team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYR,2015,NYR,2015030143,NYR,PIT,HOME,20160419,Team Level,5on4,0.5655,0.6,0.5714,448.0,2.397,0.164,0.229,0.565,0.091,2.035,0.916,0.161,0.164,0.161,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.164,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.053,0.0,0.0,0.217,0.217,0.212,1.684,0.126,0.08,0.209,0.049,0.463,2.073,0.126,0.126,0.126,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,5.0,3.0,1.0,0.0,2.0,1.0,0.0,0.03,0.096,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.019,0.0,0.0,0.144,0.144,0.144
NYR,2015,NYR,2015030144,NYR,PIT,HOME,20160421,Team Level,other,0.425,0.6667,0.5,120.0,0.679,0.017,0.031,0.185,0.023,0.399,0.345,0.017,0.017,0.017,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.007,0.0,0.0,0.025,0.025,0.025,0.728,0.023,0.026,0.187,0.02,0.322,0.421,0.023,0.023,0.023,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.03,0.03,0.03
NYR,2015,NYR,2015030144,NYR,PIT,HOME,20160421,Team Level,all,0.4163,0.5591,0.56,3600.0,37.468,3.038,2.702,8.388,1.274,24.152,16.445,3.0,2.791,2.754,31.0,25.0,15.0,71.0,0.0,2.0,0.0,5.0,3.0,25.0,21.0,31.0,56.0,6.0,14.0,45.0,29.0,8.0,17.0,43.0,13.0,0.0,1.449,1.59,0.0,0.0,0.0,0.0,63.259,56.0,50.908,4.0,0.582,0.268,0.268,3.352,3.079,3.051,32.134,4.26,2.358,7.081,1.064,16.962,12.275,4.138,4.542,4.414,32.0,12.0,12.0,56.0,5.0,4.0,1.0,7.0,0.0,14.0,14.0,27.0,39.0,5.0,10.0,33.0,22.0,8.0,9.0,32.0,6.0,6.0,1.037,0.616,2.607,1.0,0.0,4.0,63.485,44.0,48.495,2.0,0.547,0.923,1.15,3.657,3.875,3.763
NYR,2015,NYR,2015030144,NYR,PIT,HOME,20160421,Team Level,5on5,0.4929,0.567,0.5789,2605.0,30.121,2.229,2.02,6.847,0.988,18.588,13.326,2.214,1.982,1.969,24.0,20.0,11.0,55.0,0.0,1.0,0.0,5.0,2.0,18.0,18.0,24.0,44.0,6.0,14.0,37.0,28.0,5.0,11.0,37.0,7.0,0.0,1.238,0.991,0.0,0.0,0.0,0.0,47.259,44.0,38.908,3.0,0.417,0.178,0.178,2.469,2.197,2.187,23.038,2.293,1.612,5.14,0.767,12.63,9.557,2.254,2.575,2.531,23.0,9.0,10.0,42.0,2.0,2.0,1.0,6.0,0.0,12.0,10.0,21.0,30.0,4.0,8.0,24.0,20.0,7.0,6.0,25.0,4.0,3.0,0.876,0.427,0.991,1.0,0.0,1.0,49.485,32.0,36.495,1.0,0.333,0.764,0.991,1.635,1.853,1.818
NYR,2015,NYR,2015030144,NYR,PIT,HOME,20160421,Team Level,4on5,0.0478,0.0769,0.0909,395.0,0.471,0.097,0.037,0.057,0.026,0.246,0.537,0.097,0.097,0.097,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.097,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.008,0.0,0.0,0.105,0.105,0.105,7.629,1.933,0.705,1.666,0.262,3.699,1.734,1.849,1.933,1.849,7.0,3.0,2.0,12.0,3.0,2.0,0.0,1.0,0.0,2.0,2.0,4.0,7.0,0.0,0.0,6.0,0.0,0.0,2.0,5.0,2.0,3.0,0.128,0.189,1.616,0.0,0.0,3.0,12.0,10.0,10.0,0.0,0.205,0.159,0.159,1.979,1.979,1.902
NYR,2015,NYR,2015030144,NYR,PIT,HOME,20160421,Team Level,5on4,0.9858,0.9286,0.9091,480.0,6.197,0.694,0.613,1.299,0.237,4.919,2.237,0.671,0.694,0.671,6.0,4.0,3.0,13.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,6.0,10.0,0.0,0.0,3.0,0.0,2.0,5.0,5.0,5.0,0.0,0.193,0.501,0.0,0.0,0.0,0.0,13.0,10.0,10.0,0.0,0.149,0.091,0.091,0.753,0.753,0.735,0.738,0.01,0.015,0.087,0.015,0.311,0.562,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.003,0.0,0.0,0.014,0.014,0.014
NYR,2015,NYR,2015030145,NYR,PIT,AWAY,20160423,Team Level,other,0.0756,0.3333,0.25,120.0,0.69,0.026,0.03,0.164,0.02,0.351,0.409,0.026,0.026,0.026,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.007,0.0,0.0,0.033,0.033,0.033,2.229,0.318,0.161,0.514,0.104,1.071,0.831,0.316,0.318,0.316,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,0.011,0.103,0.205,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.039,0.0,0.0,0.357,0.357,0.354
NYR,2015,NYR,2015030145,NYR,PIT,AWAY,20160423,Team Level,all,0.5682,0.5897,0.5814,3600.0,35.372,3.189,2.32,8.947,1.171,19.976,14.398,3.151,3.22,3.182,41.0,9.0,19.0,69.0,3.0,4.0,2.0,11.0,4.0,12.0,16.0,38.0,47.0,3.0,6.0,47.0,47.0,5.0,5.0,40.0,6.0,4.0,0.912,0.782,1.495,1.0,0.0,2.0,67.687,50.0,50.216,2.0,0.523,1.495,1.495,2.217,2.24,2.219,26.774,2.423,1.937,6.143,0.853,14.409,10.235,2.403,2.4,2.38,28.0,8.0,12.0,48.0,6.0,1.0,0.0,8.0,2.0,10.0,9.0,22.0,30.0,4.0,8.0,27.0,31.0,9.0,6.0,27.0,6.0,3.0,0.895,0.711,0.818,3.0,2.0,1.0,49.397,36.0,36.31,3.0,0.416,0.385,0.385,2.455,2.445,2.427
NYR,2015,NYR,2015030145,NYR,PIT,AWAY,20160423,Team Level,5on5,0.5512,0.5957,0.5735,3023.0,27.554,2.308,1.754,7.049,0.912,15.261,11.716,2.276,2.339,2.307,32.0,7.0,17.0,56.0,2.0,3.0,1.0,7.0,4.0,12.0,11.0,30.0,37.0,3.0,6.0,39.0,44.0,5.0,3.0,30.0,6.0,3.0,0.81,0.782,0.715,1.0,0.0,1.0,54.687,39.0,39.216,1.0,0.363,0.715,0.715,1.956,1.979,1.97,21.593,1.879,1.455,5.045,0.669,11.41,8.541,1.866,1.856,1.844,24.0,5.0,9.0,38.0,5.0,1.0,0.0,7.0,1.0,6.0,9.0,19.0,24.0,4.0,8.0,20.0,27.0,8.0,4.0,23.0,4.0,2.0,0.775,0.491,0.613,2.0,2.0,1.0,39.397,29.0,29.31,3.0,0.302,0.385,0.385,1.796,1.786,1.78
NYR,2015,NYR,2015030145,NYR,PIT,AWAY,20160423,Team Level,4on5,0.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.953,0.226,0.32,0.584,0.08,1.928,0.863,0.22,0.226,0.22,2.0,2.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.109,0.116,0.0,1.0,0.0,0.0,6.0,4.0,4.0,0.0,0.076,0.0,0.0,0.301,0.301,0.294
NYR,2015,NYR,2015030145,NYR,PIT,AWAY,20160423,Team Level,5on4,1.0,1.0,1.0,280.0,7.128,0.856,0.536,1.733,0.239,4.364,2.272,0.849,0.856,0.849,8.0,2.0,1.0,11.0,1.0,1.0,1.0,3.0,0.0,0.0,5.0,7.0,9.0,0.0,0.0,4.0,1.0,0.0,1.0,9.0,0.0,1.0,0.076,0.0,0.78,0.0,0.0,1.0,11.0,10.0,10.0,0.0,0.152,0.78,0.78,0.228,0.228,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2016,NYR,2016030111,NYR,MTL,AWAY,20170412,Team Level,other,0.7298,0.4375,0.4444,212.0,2.847,0.516,0.149,0.8,0.112,1.415,1.008,0.514,0.516,0.514,3.0,1.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,0.108,0.0,0.409,0.0,0.0,1.0,7.0,4.0,4.0,0.0,0.044,0.0,0.0,0.56,0.56,0.558,3.6,0.191,0.242,0.833,0.114,2.491,1.129,0.183,0.191,0.183,2.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,5.0,1.0,2.0,2.0,3.0,1.0,1.0,5.0,0.0,0.0,0.191,0.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,1.0,0.065,0.0,0.0,0.256,0.256,0.245
NYR,2016,NYR,2016030111,NYR,MTL,AWAY,20170412,Team Level,all,0.5138,0.4688,0.4884,3600.0,30.349,2.468,2.011,8.275,0.998,16.388,11.86,2.395,2.608,2.529,31.0,11.0,18.0,60.0,2.0,1.0,0.0,11.0,1.0,16.0,11.0,29.0,40.0,4.0,8.0,28.0,45.0,2.0,15.0,32.0,8.0,2.0,0.783,0.916,0.77,1.0,0.0,1.0,64.493,42.0,45.073,14.0,0.458,0.142,0.142,2.784,2.937,2.861,31.472,2.335,2.013,7.744,1.08,17.422,13.406,2.19,2.223,2.087,31.0,13.0,24.0,68.0,0.0,5.0,0.0,5.0,4.0,14.0,16.0,31.0,44.0,5.0,10.0,28.0,53.0,12.0,21.0,35.0,6.0,3.0,1.028,0.589,0.718,0.0,0.0,0.0,64.36,44.0,41.792,20.0,0.447,0.839,0.839,1.943,1.856,1.825
NYR,2016,NYR,2016030111,NYR,MTL,AWAY,20170412,Team Level,5on5,0.5139,0.4839,0.5079,2848.0,22.962,1.537,1.448,6.476,0.767,12.479,9.293,1.47,1.676,1.603,24.0,8.0,13.0,45.0,1.0,1.0,0.0,8.0,1.0,12.0,9.0,23.0,31.0,3.0,6.0,18.0,44.0,2.0,13.0,24.0,8.0,0.0,0.621,0.916,0.0,1.0,0.0,0.0,49.493,32.0,35.073,13.0,0.304,0.142,0.142,1.699,1.853,1.794,22.481,1.454,1.368,5.911,0.784,12.188,9.294,1.344,1.342,1.24,23.0,8.0,17.0,48.0,0.0,4.0,0.0,4.0,3.0,7.0,13.0,23.0,31.0,3.0,6.0,22.0,48.0,6.0,19.0,26.0,3.0,2.0,0.713,0.283,0.458,0.0,0.0,0.0,44.36,31.0,28.792,18.0,0.282,0.579,0.579,1.157,1.071,1.054
NYR,2016,NYR,2016030111,NYR,MTL,AWAY,20170412,Team Level,4on5,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.494,0.645,0.354,0.58,0.116,2.242,1.063,0.62,0.645,0.62,3.0,2.0,3.0,8.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,5.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,0.079,0.306,0.26,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.088,0.26,0.26,0.474,0.474,0.471
NYR,2016,NYR,2016030111,NYR,MTL,AWAY,20170412,Team Level,5on4,0.9041,0.7273,0.6667,288.0,4.54,0.415,0.414,0.999,0.119,2.493,1.56,0.411,0.415,0.411,4.0,2.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,0.0,1.0,0.054,0.0,0.361,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.109,0.0,0.0,0.525,0.525,0.509,1.897,0.044,0.048,0.42,0.066,0.501,1.921,0.044,0.044,0.044,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,4.0,1.0,3.0,1.0,3.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.011,0.0,0.0,0.055,0.055,0.055
NYR,2016,NYR,2016030112,NYR,MTL,AWAY,20170414,Team Level,other,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.134,0.195,0.21,0.385,0.066,1.641,0.503,0.186,0.195,0.186,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.065,0.13,0.0,0.0,1.0,0.0,4.0,3.0,3.0,0.0,0.054,0.0,0.0,0.249,0.249,0.237
NYR,2016,NYR,2016030112,NYR,MTL,AWAY,20170414,Team Level,all,0.284,0.4012,0.4094,4714.0,35.882,2.093,2.21,8.838,1.256,20.163,17.44,2.089,2.174,2.17,38.0,14.0,17.0,69.0,3.0,0.0,0.0,6.0,0.0,18.0,25.0,35.0,49.0,6.0,15.0,39.0,74.0,10.0,16.0,45.0,6.0,1.0,0.934,0.901,0.257,1.0,1.0,1.0,70.842,52.0,53.553,13.0,0.469,0.0,0.0,2.562,2.663,2.657,56.722,5.276,3.755,14.139,1.764,29.071,20.995,5.012,5.115,4.859,58.0,17.0,28.0,103.0,4.0,9.0,2.0,16.0,3.0,26.0,17.0,54.0,71.0,5.0,13.0,38.0,55.0,5.0,15.0,58.0,9.0,8.0,1.68,1.229,2.367,1.0,1.0,2.0,100.251,75.0,73.375,14.0,0.841,2.301,2.301,3.815,3.709,3.64
NYR,2016,NYR,2016030112,NYR,MTL,AWAY,20170414,Team Level,5on5,0.332,0.4097,0.4286,3802.0,31.416,2.021,1.908,7.865,1.101,17.408,14.697,2.017,2.102,2.098,32.0,13.0,14.0,59.0,3.0,0.0,0.0,5.0,0.0,16.0,21.0,29.0,42.0,6.0,15.0,34.0,68.0,9.0,14.0,38.0,6.0,1.0,0.862,0.901,0.257,1.0,1.0,1.0,60.842,45.0,46.553,11.0,0.388,0.0,0.0,2.408,2.509,2.505,45.861,4.067,2.96,12.123,1.427,22.804,16.62,3.868,3.907,3.715,46.0,14.0,25.0,85.0,3.0,8.0,2.0,14.0,3.0,19.0,13.0,43.0,57.0,5.0,13.0,29.0,53.0,4.0,12.0,47.0,6.0,7.0,1.279,0.859,1.929,1.0,0.0,2.0,82.251,60.0,58.375,11.0,0.629,1.864,1.864,2.832,2.726,2.674
NYR,2016,NYR,2016030112,NYR,MTL,AWAY,20170414,Team Level,4on5,0.0143,0.2143,0.1818,480.0,1.032,0.014,0.034,0.13,0.03,0.271,1.521,0.014,0.014,0.014,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,5.0,0.0,1.0,2.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.008,0.0,0.0,0.022,0.022,0.022,6.633,0.965,0.512,1.301,0.212,3.899,2.11,0.911,0.965,0.911,8.0,1.0,2.0,11.0,0.0,1.0,0.0,1.0,0.0,4.0,3.0,8.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,6.0,2.0,1.0,0.288,0.239,0.438,0.0,0.0,0.0,11.0,9.0,9.0,0.0,0.139,0.438,0.438,0.667,0.667,0.661
NYR,2016,NYR,2016030112,NYR,MTL,AWAY,20170414,Team Level,5on4,0.5472,0.7,0.625,360.0,3.434,0.058,0.268,0.842,0.125,2.484,1.222,0.058,0.058,0.058,4.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.073,0.0,0.0,0.132,0.132,0.131,2.093,0.048,0.074,0.329,0.06,0.727,1.762,0.048,0.048,0.048,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,5.0,1.0,1.0,3.0,3.0,0.0,0.0,0.048,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.019,0.0,0.0,0.067,0.067,0.067
NYR,2016,NYR,2016030113,NYR,MTL,HOME,20170416,Team Level,other,1.0,1.0,1.0,258.0,4.929,0.286,0.335,1.267,0.18,3.509,1.423,0.281,0.286,0.281,6.0,1.0,2.0,9.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,5.0,6.0,0.0,0.0,7.0,2.0,0.0,1.0,6.0,1.0,0.0,0.206,0.08,0.0,1.0,0.0,0.0,9.0,7.0,7.0,0.0,0.087,0.0,0.0,0.373,0.373,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
NYR,2016,NYR,2016030113,NYR,MTL,HOME,20170416,Team Level,all,0.3587,0.4796,0.4571,3600.0,22.724,1.746,1.517,5.697,0.78,13.882,8.379,1.597,1.692,1.546,21.0,11.0,15.0,47.0,1.0,1.0,0.0,9.0,3.0,14.0,4.0,20.0,31.0,2.0,6.0,28.0,41.0,7.0,21.0,25.0,6.0,1.0,0.754,0.701,0.291,1.0,0.0,0.0,45.611,32.0,31.117,12.0,0.345,0.291,0.291,1.8,1.736,1.599,27.738,3.122,1.918,6.407,1.044,14.33,11.178,3.044,3.231,3.15,29.0,9.0,13.0,51.0,3.0,3.0,0.0,4.0,1.0,12.0,15.0,26.0,35.0,3.0,6.0,31.0,31.0,6.0,8.0,27.0,8.0,3.0,0.806,0.95,1.367,0.0,1.0,2.0,53.112,38.0,39.34,5.0,0.431,0.382,0.382,3.171,3.279,3.219
NYR,2016,NYR,2016030113,NYR,MTL,HOME,20170416,Team Level,5on5,0.3164,0.4444,0.42,2687.0,14.915,0.897,0.876,3.869,0.496,8.687,6.174,0.834,0.843,0.783,12.0,9.0,11.0,32.0,0.0,0.0,0.0,4.0,2.0,12.0,3.0,12.0,21.0,2.0,6.0,17.0,38.0,4.0,18.0,18.0,3.0,0.0,0.521,0.376,0.0,0.0,0.0,0.0,30.611,21.0,20.117,12.0,0.179,0.0,0.0,1.076,1.012,0.944,20.784,1.938,1.295,5.125,0.798,11.236,8.607,1.895,2.047,2.002,22.0,7.0,11.0,40.0,1.0,1.0,0.0,2.0,1.0,11.0,13.0,21.0,28.0,3.0,6.0,26.0,29.0,3.0,4.0,20.0,8.0,1.0,0.66,0.95,0.329,0.0,1.0,0.0,42.112,29.0,30.34,2.0,0.273,0.329,0.329,1.883,1.992,1.968
NYR,2016,NYR,2016030113,NYR,MTL,HOME,20170416,Team Level,4on5,0.0,0.0,0.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.46,1.132,0.58,1.039,0.205,2.667,1.377,1.096,1.132,1.096,6.0,1.0,2.0,9.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,2.0,0.094,0.0,1.038,0.0,0.0,2.0,9.0,7.0,7.0,0.0,0.148,0.054,0.054,1.226,1.226,1.189
NYR,2016,NYR,2016030113,NYR,MTL,HOME,20170416,Team Level,5on4,0.9153,0.75,0.6667,348.0,2.88,0.562,0.306,0.561,0.103,1.686,0.782,0.481,0.562,0.481,3.0,1.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,0.027,0.244,0.291,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.079,0.291,0.291,0.351,0.351,0.288,1.494,0.052,0.043,0.243,0.041,0.426,1.195,0.052,0.052,0.052,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,3.0,0.0,2.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.009,0.0,0.0,0.061,0.061,0.061
NYR,2016,NYR,2016030114,NYR,MTL,HOME,20170418,Team Level,other,0.7947,0.25,0.4,175.0,1.493,0.782,0.04,0.295,0.049,0.426,0.408,0.782,0.782,0.782,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.009,0.0,0.773,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.011,0.0,0.0,0.793,0.793,0.793,2.263,0.202,0.133,0.466,0.067,1.172,0.96,0.202,0.202,0.202,2.0,1.0,3.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.088,0.114,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.039,0.0,0.0,0.241,0.241,0.241
NYR,2016,NYR,2016030114,NYR,MTL,HOME,20170418,Team Level,all,0.6397,0.5455,0.5316,3600.0,30.704,3.095,1.915,7.22,0.935,16.476,12.36,3.088,3.064,3.058,32.0,10.0,18.0,60.0,2.0,1.0,0.0,10.0,3.0,12.0,14.0,30.0,40.0,3.0,6.0,31.0,43.0,13.0,15.0,30.0,8.0,4.0,0.827,0.774,1.493,0.0,0.0,2.0,60.284,42.0,42.655,9.0,0.404,0.049,0.049,3.45,3.414,3.407,27.741,1.743,1.666,6.392,0.839,14.915,11.445,1.692,1.794,1.74,24.0,13.0,13.0,50.0,1.0,1.0,0.0,5.0,0.0,9.0,21.0,23.0,36.0,2.0,4.0,37.0,25.0,4.0,16.0,29.0,7.0,1.0,0.717,0.822,0.204,0.0,1.0,0.0,49.88,37.0,36.754,7.0,0.36,0.156,0.156,1.947,1.998,1.953
