team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2009,LAK,2009030175,LAK,VAN,AWAY,20100423,Team Level,other,0.6911,0.5714,0.5,269.0,2.104,0.132,0.137,0.472,0.075,1.269,0.916,0.132,0.132,0.132,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,5.0,4.0,1.0,0.0,2.0,1.0,0.0,0.018,0.114,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.042,0.0,0.0,0.174,0.174,0.173,2.08,0.059,0.085,0.459,0.066,1.119,1.212,0.059,0.059,0.059,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,4.0,2.0,3.0,0.0,3.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.079,0.079,0.078
LAK,2009,LAK,2009030175,LAK,VAN,AWAY,20100423,Team Level,all,0.5215,0.5,0.4865,3600.0,25.528,2.709,1.643,5.901,0.821,14.172,10.755,2.478,2.681,2.452,26.0,10.0,13.0,49.0,2.0,1.0,1.0,6.0,2.0,10.0,15.0,24.0,34.0,9.0,24.0,30.0,27.0,9.0,6.0,29.0,3.0,4.0,0.569,0.313,1.826,0.0,0.0,2.0,46.627,36.0,35.146,5.0,0.391,0.505,0.505,2.595,2.581,2.391,27.958,2.486,2.033,6.904,0.981,15.332,10.264,2.395,2.506,2.414,30.0,8.0,11.0,49.0,7.0,3.0,3.0,6.0,0.0,11.0,11.0,23.0,31.0,8.0,22.0,42.0,22.0,11.0,7.0,27.0,9.0,2.0,0.846,1.006,0.634,4.0,1.0,2.0,50.86,38.0,38.895,4.0,0.448,0.725,0.725,2.209,2.221,2.165
LAK,2009,LAK,2009030175,LAK,VAN,AWAY,20100423,Team Level,5on5,0.39,0.48,0.4717,2587.0,17.58,1.223,1.064,4.42,0.594,9.57,8.129,1.166,1.196,1.14,19.0,6.0,11.0,36.0,1.0,1.0,1.0,4.0,0.0,6.0,13.0,18.0,24.0,7.0,20.0,21.0,22.0,5.0,5.0,22.0,2.0,1.0,0.519,0.199,0.505,0.0,0.0,1.0,33.627,25.0,24.146,5.0,0.213,0.505,0.505,0.932,0.917,0.913,20.873,1.913,1.397,5.604,0.779,10.7,7.606,1.857,1.934,1.876,25.0,3.0,11.0,39.0,6.0,3.0,3.0,5.0,0.0,7.0,7.0,19.0,22.0,7.0,20.0,28.0,18.0,7.0,6.0,20.0,6.0,2.0,0.624,0.655,0.634,3.0,1.0,2.0,40.86,28.0,28.895,3.0,0.297,0.725,0.725,1.485,1.496,1.484
LAK,2009,LAK,2009030175,LAK,VAN,AWAY,20100423,Team Level,4on5,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005,0.513,0.551,0.84,0.136,3.513,1.446,0.479,0.513,0.479,4.0,3.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,6.0,0.0,0.0,6.0,1.0,0.0,0.0,4.0,3.0,0.0,0.162,0.351,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,0.132,0.0,0.0,0.645,0.645,0.603
LAK,2009,LAK,2009030175,LAK,VAN,AWAY,20100423,Team Level,5on4,1.0,1.0,1.0,334.0,5.844,1.354,0.442,1.009,0.152,3.333,1.71,1.18,1.354,1.18,5.0,3.0,1.0,9.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,4.0,7.0,2.0,4.0,3.0,0.0,1.0,1.0,5.0,0.0,3.0,0.032,0.0,1.322,0.0,0.0,1.0,9.0,8.0,8.0,0.0,0.136,0.0,0.0,1.49,1.49,1.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2009,LAK,2009030176,LAK,VAN,HOME,20100425,Team Level,other,0.1106,0.5,0.3333,104.0,0.693,0.098,0.07,0.161,0.027,0.517,0.127,0.098,0.098,0.098,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.019,0.0,0.0,0.117,0.117,0.117,1.569,0.788,0.102,0.16,0.035,0.447,0.468,0.788,0.788,0.788,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.138,0.65,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.026,0.0,0.0,0.814,0.814,0.814
LAK,2009,LAK,2009030176,LAK,VAN,HOME,20100425,Team Level,all,0.4579,0.5963,0.5955,3600.0,37.778,2.374,2.408,9.677,1.203,21.925,15.413,2.352,2.326,2.304,32.0,21.0,12.0,65.0,2.0,1.0,0.0,15.0,1.0,19.0,15.0,30.0,51.0,3.0,6.0,33.0,36.0,4.0,25.0,41.0,12.0,0.0,1.061,1.312,0.0,1.0,1.0,0.0,64.75,53.0,53.05,18.0,0.51,0.095,0.095,2.789,2.734,2.716,26.22,2.811,1.581,5.815,0.758,13.86,11.175,2.796,2.854,2.839,22.0,14.0,8.0,44.0,4.0,0.0,0.0,6.0,0.0,11.0,15.0,18.0,32.0,5.0,10.0,33.0,29.0,4.0,16.0,31.0,3.0,2.0,0.978,0.324,1.51,2.0,0.0,2.0,44.482,36.0,36.425,10.0,0.34,0.0,0.0,3.151,3.204,3.188
LAK,2009,LAK,2009030176,LAK,VAN,HOME,20100425,Team Level,5on5,0.6342,0.6044,0.6081,2713.0,32.005,1.957,1.97,8.301,1.033,18.283,13.457,1.934,1.908,1.887,25.0,20.0,10.0,55.0,2.0,1.0,0.0,13.0,0.0,18.0,11.0,23.0,43.0,3.0,6.0,24.0,31.0,3.0,17.0,34.0,11.0,0.0,0.742,1.215,0.0,1.0,1.0,0.0,54.75,45.0,45.05,12.0,0.404,0.095,0.095,2.265,2.21,2.193,20.937,1.129,1.303,5.117,0.637,11.764,9.05,1.123,1.172,1.166,18.0,11.0,7.0,36.0,2.0,0.0,0.0,6.0,0.0,10.0,11.0,16.0,27.0,4.0,8.0,26.0,25.0,2.0,10.0,27.0,2.0,0.0,0.943,0.186,0.0,2.0,0.0,0.0,36.482,29.0,29.425,5.0,0.267,0.0,0.0,1.396,1.449,1.441
LAK,2009,LAK,2009030176,LAK,VAN,HOME,20100425,Team Level,4on5,0.0,0.0,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99,0.877,0.163,0.481,0.064,1.389,1.025,0.869,0.877,0.869,2.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.018,0.0,0.859,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.044,0.0,0.0,0.921,0.921,0.913
LAK,2009,LAK,2009030176,LAK,VAN,HOME,20100425,Team Level,5on4,0.9524,0.8,0.875,567.0,5.08,0.32,0.368,1.216,0.143,3.124,1.829,0.32,0.32,0.32,6.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,6.0,7.0,0.0,0.0,4.0,3.0,0.0,4.0,7.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,2.0,0.087,0.0,0.0,0.407,0.407,0.407,0.724,0.016,0.012,0.058,0.022,0.26,0.632,0.016,0.016,0.016,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,4.0,1.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.004,0.0,0.0,0.02,0.02,0.02
LAK,2010,LAK,2010030161,LAK,SJS,AWAY,20110414,Team Level,other,1.0,1.0,1.0,120.0,3.305,0.271,0.164,0.755,0.106,1.717,1.987,0.246,0.271,0.246,5.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.094,0.178,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.042,0.0,0.0,0.313,0.313,0.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2010,LAK,2010030161,LAK,SJS,AWAY,20110414,Team Level,all,0.3892,0.5062,0.4537,4484.0,35.029,2.321,2.079,8.142,1.044,18.901,16.512,2.286,2.377,2.341,35.0,14.0,33.0,82.0,2.0,0.0,0.0,8.0,0.0,17.0,22.0,33.0,47.0,4.0,11.0,36.0,36.0,5.0,11.0,42.0,6.0,1.0,1.092,0.654,0.576,1.0,0.0,1.0,82.84,49.0,49.42,4.0,0.439,0.0,0.0,2.76,2.83,2.788,42.66,3.643,2.93,9.851,1.381,23.788,17.407,3.465,3.582,3.405,45.0,14.0,21.0,80.0,3.0,7.0,1.0,13.0,3.0,13.0,20.0,42.0,56.0,5.0,13.0,36.0,43.0,21.0,14.0,44.0,11.0,4.0,1.294,1.284,1.065,1.0,1.0,1.0,79.64,59.0,59.31,4.0,0.618,1.275,1.275,2.987,2.936,2.877
LAK,2010,LAK,2010030161,LAK,SJS,AWAY,20110414,Team Level,5on5,0.3165,0.5036,0.4565,3808.0,30.241,1.469,1.833,7.168,0.904,16.521,14.104,1.459,1.525,1.514,29.0,13.0,27.0,69.0,1.0,0.0,0.0,6.0,0.0,13.0,22.0,28.0,41.0,4.0,11.0,32.0,32.0,5.0,8.0,38.0,4.0,0.0,0.993,0.476,0.0,1.0,0.0,0.0,69.84,42.0,42.42,3.0,0.374,0.0,0.0,1.843,1.913,1.899,36.6,3.173,2.495,8.546,1.175,20.289,14.321,2.998,3.111,2.939,41.0,9.0,18.0,68.0,3.0,7.0,1.0,12.0,2.0,9.0,17.0,38.0,47.0,5.0,13.0,28.0,41.0,17.0,11.0,38.0,8.0,4.0,1.089,1.019,1.065,1.0,1.0,1.0,67.64,50.0,50.31,3.0,0.515,1.275,1.275,2.413,2.362,2.309
LAK,2010,LAK,2010030161,LAK,SJS,AWAY,20110414,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.554,0.405,0.382,1.044,0.163,3.031,1.974,0.401,0.405,0.401,4.0,3.0,3.0,10.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,4.0,7.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,3.0,0.0,0.14,0.265,0.0,0.0,0.0,0.0,10.0,7.0,7.0,0.0,0.091,0.0,0.0,0.496,0.496,0.491
LAK,2010,LAK,2010030161,LAK,SJS,AWAY,20110414,Team Level,5on4,0.898,0.75,0.5,316.0,1.484,0.581,0.082,0.22,0.034,0.663,0.421,0.581,0.581,0.581,1.0,1.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.005,0.0,0.576,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.024,0.0,0.0,0.604,0.604,0.604,1.507,0.066,0.052,0.261,0.043,0.467,1.111,0.066,0.066,0.066,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.012,0.0,0.0,0.078,0.078,0.078
LAK,2010,LAK,2010030162,LAK,SJS,AWAY,20110416,Team Level,other,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.409,0.098,0.113,0.429,0.053,0.856,0.451,0.098,0.098,0.098,2.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.028,0.0,0.0,0.125,0.125,0.125
LAK,2010,LAK,2010030162,LAK,SJS,AWAY,20110416,Team Level,all,0.5127,0.3455,0.375,3600.0,21.21,2.096,1.447,5.002,0.65,12.57,8.234,2.072,2.267,2.239,23.0,7.0,8.0,38.0,4.0,1.0,1.0,6.0,2.0,7.0,10.0,19.0,26.0,5.0,10.0,28.0,25.0,7.0,6.0,25.0,2.0,3.0,0.542,0.29,1.265,1.0,0.0,3.0,41.63,30.0,32.868,2.0,0.329,0.476,0.476,1.949,2.074,2.07,33.676,1.992,2.216,7.735,1.098,20.714,16.245,1.962,1.895,1.866,34.0,16.0,22.0,72.0,0.0,0.0,0.0,11.0,1.0,22.0,16.0,34.0,50.0,6.0,12.0,42.0,38.0,8.0,19.0,44.0,6.0,0.0,1.273,0.72,0.0,0.0,0.0,0.0,66.887,50.0,47.338,6.0,0.49,0.0,0.0,2.483,2.364,2.325
LAK,2010,LAK,2010030162,LAK,SJS,AWAY,20110416,Team Level,5on5,0.5586,0.3714,0.4314,2512.0,15.912,1.277,1.059,3.92,0.485,8.885,6.373,1.252,1.448,1.419,18.0,4.0,4.0,26.0,2.0,1.0,1.0,6.0,1.0,4.0,8.0,16.0,20.0,4.0,8.0,19.0,21.0,3.0,5.0,19.0,2.0,1.0,0.511,0.29,0.476,1.0,0.0,1.0,29.63,22.0,24.868,1.0,0.217,0.476,0.476,1.018,1.143,1.139,19.44,1.009,1.136,4.782,0.649,12.375,9.048,0.998,0.911,0.901,20.0,9.0,15.0,44.0,0.0,0.0,0.0,7.0,1.0,12.0,9.0,20.0,29.0,6.0,12.0,28.0,35.0,8.0,15.0,25.0,4.0,0.0,0.559,0.45,0.0,0.0,0.0,0.0,38.887,29.0,26.338,5.0,0.23,0.0,0.0,1.239,1.12,1.107
LAK,2010,LAK,2010030162,LAK,SJS,AWAY,20110416,Team Level,4on5,0.0,0.1,0.0,515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205,0.693,0.821,2.228,0.322,6.692,4.245,0.673,0.693,0.673,8.0,7.0,3.0,18.0,0.0,0.0,0.0,3.0,0.0,7.0,5.0,8.0,15.0,0.0,0.0,4.0,0.0,0.0,3.0,14.0,1.0,0.0,0.59,0.102,0.0,0.0,0.0,0.0,18.0,15.0,15.0,0.0,0.198,0.0,0.0,0.89,0.89,0.864
LAK,2010,LAK,2010030162,LAK,SJS,AWAY,20110416,Team Level,5on4,0.8085,0.7143,0.6667,461.0,5.298,0.819,0.388,1.081,0.165,3.685,1.861,0.819,0.819,0.819,5.0,3.0,2.0,10.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,6.0,1.0,2.0,4.0,1.0,3.0,0.0,6.0,0.0,2.0,0.03,0.0,0.789,0.0,0.0,2.0,10.0,8.0,8.0,0.0,0.112,0.0,0.0,0.931,0.931,0.931,2.623,0.194,0.146,0.296,0.074,0.79,2.501,0.194,0.194,0.194,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,4.0,0.0,0.0,7.0,3.0,0.0,1.0,3.0,1.0,0.0,0.026,0.167,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.035,0.0,0.0,0.228,0.228,0.228
LAK,2010,LAK,2010030163,LAK,SJS,HOME,20110419,Team Level,other,0.6185,0.75,0.6667,96.0,1.407,0.154,0.089,0.301,0.048,0.684,0.724,0.154,0.154,0.154,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.154,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.021,0.0,0.0,0.175,0.175,0.175,0.721,0.095,0.031,0.145,0.021,0.313,0.394,0.095,0.095,0.095,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.095,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.103,0.103,0.103
LAK,2010,LAK,2010030163,LAK,SJS,HOME,20110419,Team Level,all,0.4113,0.3917,0.375,3789.0,24.468,1.914,1.491,5.382,0.719,12.855,10.64,1.91,1.913,1.909,22.0,11.0,14.0,47.0,5.0,0.0,0.0,3.0,0.0,10.0,15.0,17.0,28.0,3.0,6.0,25.0,49.0,9.0,11.0,26.0,6.0,1.0,0.993,0.696,0.224,2.0,2.0,1.0,48.164,33.0,33.325,8.0,0.324,0.0,0.0,2.238,2.236,2.231,38.816,2.74,2.437,9.158,1.257,22.26,17.149,2.695,2.757,2.712,36.0,19.0,18.0,73.0,6.0,1.0,1.0,9.0,0.0,20.0,19.0,30.0,49.0,3.0,8.0,39.0,33.0,4.0,11.0,43.0,11.0,1.0,0.973,1.21,0.557,1.0,4.0,1.0,71.386,55.0,54.634,1.0,0.533,0.151,0.151,3.122,3.143,3.116
LAK,2010,LAK,2010030163,LAK,SJS,HOME,20110419,Team Level,5on5,0.4387,0.3696,0.3478,3062.0,18.025,1.532,1.14,4.076,0.53,9.327,7.396,1.531,1.53,1.53,15.0,9.0,10.0,34.0,4.0,0.0,0.0,3.0,0.0,7.0,10.0,11.0,20.0,3.0,6.0,18.0,40.0,7.0,9.0,17.0,6.0,1.0,0.611,0.696,0.224,1.0,2.0,1.0,35.164,24.0,24.325,8.0,0.239,0.0,0.0,1.771,1.768,1.768,31.566,1.96,1.904,7.501,1.034,18.048,14.554,1.921,1.977,1.938,29.0,16.0,13.0,58.0,4.0,1.0,1.0,7.0,0.0,16.0,17.0,25.0,41.0,2.0,6.0,31.0,31.0,2.0,10.0,35.0,10.0,0.0,0.845,1.115,0.0,1.0,3.0,0.0,56.386,45.0,44.634,1.0,0.387,0.151,0.151,2.197,2.218,2.198
LAK,2010,LAK,2010030163,LAK,SJS,HOME,20110419,Team Level,4on5,0.0358,0.1429,0.2,247.0,1.538,0.024,0.038,0.179,0.042,0.445,1.272,0.024,0.024,0.024,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.033,0.033,0.033,5.744,0.646,0.48,1.365,0.18,3.663,1.665,0.64,0.646,0.64,6.0,2.0,4.0,12.0,1.0,0.0,0.0,2.0,0.0,4.0,1.0,5.0,7.0,1.0,2.0,6.0,0.0,0.0,0.0,7.0,0.0,1.0,0.089,0.0,0.557,0.0,0.0,1.0,12.0,8.0,8.0,0.0,0.133,0.0,0.0,0.779,0.779,0.772
LAK,2010,LAK,2010030163,LAK,SJS,HOME,20110419,Team Level,5on4,0.8402,0.8,0.8333,384.0,3.497,0.205,0.224,0.826,0.098,2.399,1.248,0.202,0.205,0.202,3.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,3.0,1.0,1.0,2.0,5.0,0.0,0.0,0.205,0.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.054,0.0,0.0,0.259,0.259,0.255,0.784,0.039,0.022,0.147,0.021,0.236,0.536,0.039,0.039,0.039,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.005,0.0,0.0,0.044,0.044,0.044
LAK,2010,LAK,2010030164,LAK,SJS,HOME,20110421,Team Level,other,0.5183,0.4737,0.4,339.0,3.987,0.721,0.314,0.832,0.152,2.662,1.319,0.625,0.721,0.625,2.0,4.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,6.0,1.0,2.0,2.0,5.0,0.0,1.0,2.0,3.0,1.0,0.03,0.444,0.246,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.088,0.0,0.0,0.809,0.809,0.699,6.449,0.67,0.692,1.161,0.253,4.188,2.037,0.667,0.67,0.667,8.0,1.0,1.0,10.0,2.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,7.0,0.0,0.0,8.0,1.0,0.0,0.0,7.0,1.0,1.0,0.167,0.113,0.389,1.0,0.0,1.0,10.0,9.0,9.0,0.0,0.217,0.0,0.0,0.887,0.887,0.882
LAK,2010,LAK,2010030164,LAK,SJS,HOME,20110421,Team Level,all,0.5156,0.5714,0.5833,3600.0,40.207,3.47,2.703,9.518,1.3,23.022,15.987,3.34,3.291,3.163,38.0,18.0,16.0,72.0,3.0,3.0,1.0,6.0,2.0,16.0,26.0,35.0,53.0,6.0,14.0,26.0,38.0,3.0,12.0,41.0,13.0,2.0,1.109,1.73,0.631,1.0,1.0,1.0,68.04,56.0,52.874,5.0,0.605,0.614,0.614,3.461,3.307,3.18,28.46,3.26,2.062,6.263,0.99,16.066,11.359,3.173,3.4,3.311,27.0,13.0,14.0,54.0,6.0,3.0,2.0,8.0,1.0,12.0,10.0,21.0,34.0,7.0,14.0,38.0,34.0,1.0,5.0,31.0,5.0,4.0,0.809,0.565,1.886,2.0,1.0,3.0,57.932,40.0,42.346,2.0,0.515,1.497,1.497,2.279,2.399,2.384
LAK,2010,LAK,2010030164,LAK,SJS,HOME,20110421,Team Level,5on5,0.643,0.5875,0.6557,2390.0,28.932,2.156,1.839,7.267,0.937,16.134,11.667,2.124,1.977,1.948,28.0,12.0,7.0,47.0,3.0,3.0,1.0,5.0,2.0,10.0,17.0,25.0,37.0,5.0,12.0,16.0,25.0,3.0,8.0,32.0,7.0,1.0,0.83,0.941,0.385,1.0,1.0,1.0,43.04,40.0,36.874,3.0,0.382,0.614,0.614,1.923,1.769,1.757,14.652,1.197,0.886,3.736,0.511,8.266,6.404,1.181,1.336,1.319,12.0,9.0,12.0,33.0,3.0,1.0,1.0,5.0,1.0,7.0,4.0,9.0,18.0,5.0,10.0,24.0,32.0,1.0,2.0,17.0,3.0,1.0,0.549,0.314,0.333,1.0,1.0,1.0,36.932,21.0,23.346,1.0,0.179,0.333,0.333,1.043,1.163,1.157
