team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CGY,2014,CGY,2014030244,CGY,ANA,HOME,20150508,Team Level,all,0.2986,0.437,0.4634,3600.0,27.743,2.24,1.76,6.53,0.883,14.758,11.829,2.176,2.187,2.124,27.0,11.0,14.0,52.0,2.0,3.0,1.0,3.0,1.0,13.0,16.0,25.0,36.0,3.0,8.0,36.0,27.0,23.0,12.0,27.0,10.0,1.0,0.691,1.269,0.28,1.0,1.0,0.0,50.919,38.0,37.585,6.0,0.387,0.634,0.634,1.993,1.938,1.916,32.182,5.262,1.774,6.09,0.944,16.087,13.843,4.409,5.327,4.473,29.0,15.0,23.0,67.0,4.0,1.0,1.0,3.0,0.0,16.0,20.0,25.0,40.0,3.0,6.0,34.0,25.0,11.0,5.0,31.0,4.0,9.0,0.839,0.415,4.008,0.0,0.0,4.0,67.611,44.0,44.517,3.0,0.444,0.881,0.881,4.824,4.899,4.0
CGY,2014,CGY,2014030244,CGY,ANA,HOME,20150508,Team Level,5on5,0.5625,0.4944,0.5085,2932.0,21.909,1.79,1.414,5.341,0.703,11.628,9.124,1.758,1.737,1.706,23.0,7.0,14.0,44.0,2.0,2.0,1.0,3.0,1.0,11.0,11.0,21.0,28.0,3.0,8.0,29.0,25.0,21.0,9.0,21.0,8.0,1.0,0.533,0.977,0.28,1.0,1.0,0.0,42.919,30.0,29.585,5.0,0.293,0.434,0.434,1.65,1.594,1.582,21.598,1.392,1.219,4.603,0.623,11.195,9.969,1.379,1.456,1.443,19.0,10.0,16.0,45.0,1.0,0.0,0.0,2.0,0.0,12.0,14.0,18.0,28.0,2.0,4.0,30.0,25.0,9.0,3.0,24.0,4.0,1.0,0.731,0.415,0.246,0.0,0.0,1.0,45.611,29.0,29.517,2.0,0.248,0.0,0.0,1.64,1.715,1.699
CGY,2014,CGY,2014030244,CGY,ANA,HOME,20150508,Team Level,4on5,0.008,0.1053,0.1538,259.0,1.472,0.024,0.033,0.21,0.045,0.465,1.222,0.024,0.024,0.024,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.009,0.0,0.0,0.033,0.033,0.033,8.047,2.958,0.49,1.233,0.244,4.026,2.049,2.118,2.958,2.118,8.0,3.0,6.0,17.0,2.0,1.0,1.0,1.0,0.0,4.0,3.0,6.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,6.0,0.033,0.0,2.925,0.0,0.0,2.0,17.0,11.0,11.0,0.0,0.179,0.881,0.881,2.256,2.256,1.373
CGY,2014,CGY,2014030244,CGY,ANA,HOME,20150508,Team Level,5on4,0.9884,0.75,0.75,120.0,2.238,0.341,0.196,0.456,0.064,1.213,0.731,0.309,0.341,0.309,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,0.05,0.292,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.052,0.2,0.2,0.194,0.194,0.185,0.858,0.004,0.006,0.043,0.015,0.166,0.764,0.004,0.004,0.004,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.006,0.006,0.006
CGY,2014,CGY,2014030245,CGY,ANA,AWAY,20150510,Team Level,other,0.6587,0.4545,0.5,260.0,3.758,0.384,0.193,0.93,0.128,1.84,1.525,0.384,0.384,0.384,3.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,0.0,0.062,0.322,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.054,0.0,0.0,0.437,0.437,0.437,3.717,0.199,0.23,0.779,0.11,1.853,1.829,0.198,0.199,0.198,3.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,3.0,2.0,0.0,1.0,4.0,1.0,0.0,0.093,0.106,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.054,0.0,0.0,0.253,0.253,0.252
CGY,2014,CGY,2014030245,CGY,ANA,AWAY,20150510,Team Level,all,0.3399,0.3077,0.3298,3746.0,22.331,1.5,1.324,5.191,0.733,12.178,10.073,1.499,1.538,1.536,19.0,12.0,9.0,40.0,2.0,0.0,0.0,3.0,0.0,15.0,11.0,17.0,29.0,6.0,12.0,26.0,31.0,9.0,16.0,28.0,2.0,1.0,0.713,0.322,0.465,1.0,0.0,1.0,41.219,31.0,31.96,7.0,0.299,0.0,0.0,1.8,1.847,1.844,43.884,2.913,3.271,10.775,1.539,25.616,18.887,2.869,2.817,2.774,47.0,16.0,27.0,90.0,3.0,5.0,2.0,13.0,1.0,25.0,16.0,44.0,60.0,5.0,12.0,43.0,33.0,13.0,15.0,53.0,10.0,0.0,1.664,1.249,0.0,0.0,3.0,0.0,86.581,63.0,60.837,3.0,0.694,0.474,0.474,3.134,3.014,2.978
CGY,2014,CGY,2014030245,CGY,ANA,AWAY,20150510,Team Level,5on5,0.2427,0.2784,0.2985,2709.0,14.212,0.612,0.834,3.581,0.471,8.146,6.357,0.61,0.649,0.648,12.0,8.0,7.0,27.0,1.0,0.0,0.0,2.0,0.0,10.0,7.0,11.0,19.0,6.0,12.0,18.0,28.0,6.0,11.0,20.0,0.0,0.0,0.612,0.0,0.0,1.0,0.0,0.0,28.219,20.0,20.96,6.0,0.167,0.0,0.0,0.778,0.826,0.824,32.736,1.91,2.416,8.323,1.167,19.57,13.614,1.877,1.814,1.782,34.0,13.0,23.0,70.0,1.0,4.0,1.0,10.0,1.0,21.0,10.0,33.0,46.0,5.0,12.0,32.0,29.0,10.0,11.0,42.0,5.0,0.0,1.294,0.615,0.0,0.0,1.0,0.0,66.581,47.0,44.837,3.0,0.492,0.283,0.283,2.119,2.0,1.967
CGY,2014,CGY,2014030245,CGY,ANA,AWAY,20150510,Team Level,4on5,0.0083,0.0769,0.1,392.0,0.869,0.006,0.008,0.04,0.018,0.178,0.751,0.006,0.006,0.006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.009,0.009,0.009,6.377,0.72,0.568,1.577,0.235,3.948,1.953,0.709,0.72,0.709,8.0,1.0,3.0,12.0,2.0,1.0,1.0,2.0,0.0,3.0,1.0,6.0,7.0,0.0,0.0,5.0,0.0,2.0,2.0,6.0,3.0,0.0,0.275,0.445,0.0,0.0,2.0,0.0,12.0,9.0,9.0,0.0,0.135,0.191,0.191,0.663,0.663,0.661
CGY,2014,CGY,2014030245,CGY,ANA,AWAY,20150510,Team Level,5on4,0.8545,0.7778,0.7143,385.0,3.492,0.499,0.289,0.64,0.117,2.015,1.441,0.499,0.499,0.499,3.0,2.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,4.0,1.0,1.0,4.0,4.0,0.0,1.0,0.034,0.0,0.465,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.076,0.0,0.0,0.575,0.575,0.575,1.055,0.085,0.058,0.096,0.027,0.244,1.491,0.085,0.085,0.085,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.001,0.084,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.014,0.0,0.0,0.098,0.098,0.098
CGY,2016,CGY,2016030171,CGY,ANA,AWAY,20170413,Team Level,other,0.8975,0.9,0.8571,160.0,4.506,0.911,0.38,0.976,0.144,2.736,0.852,0.886,0.911,0.886,3.0,3.0,3.0,9.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.06,0.0,0.851,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.127,0.523,0.523,0.515,0.515,0.498,0.742,0.104,0.082,0.119,0.026,0.383,0.287,0.104,0.104,0.104,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.028,0.0,0.0,0.132,0.132,0.132
CGY,2016,CGY,2016030171,CGY,ANA,AWAY,20170413,Team Level,all,0.5887,0.5,0.4854,3600.0,36.119,4.714,2.596,7.981,1.241,20.123,13.344,4.616,4.811,4.71,32.0,18.0,20.0,70.0,2.0,5.0,0.0,4.0,2.0,23.0,14.0,30.0,48.0,7.0,14.0,29.0,33.0,8.0,11.0,37.0,7.0,6.0,1.022,0.855,2.837,0.0,1.0,1.0,70.875,50.0,50.358,7.0,0.612,1.42,1.42,3.907,3.979,3.906,38.182,3.293,2.843,9.185,1.261,21.941,14.477,3.127,3.246,3.082,41.0,12.0,17.0,70.0,3.0,1.0,1.0,9.0,0.0,27.0,13.0,38.0,50.0,5.0,10.0,49.0,30.0,5.0,12.0,37.0,12.0,4.0,0.864,1.35,1.08,1.0,1.0,1.0,69.522,53.0,52.981,7.0,0.652,0.417,0.417,3.528,3.491,3.343
CGY,2016,CGY,2016030171,CGY,ANA,AWAY,20170413,Team Level,5on5,0.5904,0.5258,0.4861,2616.0,24.861,2.554,1.646,5.619,0.885,13.813,10.484,2.491,2.65,2.585,22.0,13.0,16.0,51.0,1.0,3.0,0.0,4.0,1.0,15.0,11.0,21.0,34.0,6.0,12.0,21.0,30.0,6.0,9.0,26.0,7.0,2.0,0.852,0.855,0.846,0.0,1.0,0.0,51.875,35.0,35.358,7.0,0.338,0.833,0.833,2.059,2.132,2.085,26.776,1.772,1.622,6.744,0.843,15.005,11.013,1.723,1.725,1.678,30.0,7.0,9.0,46.0,1.0,1.0,1.0,6.0,0.0,20.0,9.0,29.0,36.0,4.0,8.0,36.0,27.0,5.0,10.0,30.0,5.0,2.0,0.632,0.512,0.629,0.0,0.0,1.0,45.522,37.0,36.981,6.0,0.334,0.417,0.417,1.689,1.652,1.638
CGY,2016,CGY,2016030171,CGY,ANA,AWAY,20170413,Team Level,4on5,0.1464,0.0417,0.0625,622.0,0.914,0.243,0.097,0.082,0.024,0.208,0.346,0.243,0.243,0.243,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,7.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.243,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.022,0.0,0.0,0.265,0.265,0.265,10.664,1.417,1.139,2.323,0.392,6.553,3.176,1.3,1.417,1.3,10.0,5.0,8.0,23.0,2.0,0.0,0.0,3.0,0.0,7.0,3.0,8.0,13.0,0.0,0.0,7.0,2.0,0.0,1.0,7.0,6.0,2.0,0.232,0.734,0.451,1.0,1.0,0.0,23.0,15.0,15.0,0.0,0.291,0.0,0.0,1.708,1.708,1.573
CGY,2016,CGY,2016030171,CGY,ANA,AWAY,20170413,Team Level,5on4,1.0,1.0,1.0,202.0,5.839,1.007,0.473,1.304,0.189,3.366,1.662,0.996,1.007,0.996,6.0,2.0,1.0,9.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,1.0,0.11,0.0,0.896,0.0,0.0,1.0,9.0,8.0,8.0,0.0,0.125,0.064,0.064,1.068,1.068,1.057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2016,CGY,2016030172,CGY,ANA,AWAY,20170415,Team Level,other,0.5869,0.5,0.3333,151.0,0.444,0.125,0.056,0.059,0.032,0.565,0.163,0.125,0.125,0.125,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.019,0.0,0.0,0.144,0.144,0.144,1.613,0.088,0.115,0.286,0.039,0.697,0.774,0.088,0.088,0.088,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.088,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.027,0.0,0.0,0.114,0.114,0.114
CGY,2016,CGY,2016030172,CGY,ANA,AWAY,20170415,Team Level,all,0.5831,0.4773,0.5152,3600.0,37.166,3.481,2.457,9.109,1.216,20.107,14.629,3.337,3.552,3.402,37.0,14.0,12.0,63.0,2.0,5.0,0.0,6.0,5.0,12.0,21.0,35.0,49.0,6.0,17.0,28.0,34.0,5.0,11.0,39.0,8.0,4.0,0.91,1.113,1.458,0.0,0.0,2.0,62.643,51.0,50.847,4.0,0.545,0.857,0.857,3.169,3.217,3.155,34.849,2.489,2.134,8.661,1.141,18.942,14.633,2.429,2.437,2.378,29.0,19.0,21.0,69.0,3.0,2.0,0.0,7.0,2.0,20.0,14.0,26.0,45.0,6.0,15.0,40.0,38.0,4.0,21.0,35.0,12.0,1.0,0.863,1.418,0.208,3.0,0.0,0.0,69.02,48.0,47.695,13.0,0.474,0.264,0.264,2.7,2.65,2.594
CGY,2016,CGY,2016030172,CGY,ANA,AWAY,20170415,Team Level,5on5,0.6024,0.4857,0.5385,2920.0,30.703,2.371,1.886,8.043,1.02,16.18,12.5,2.231,2.442,2.296,31.0,11.0,9.0,51.0,0.0,5.0,0.0,6.0,4.0,9.0,18.0,31.0,42.0,6.0,17.0,19.0,30.0,3.0,7.0,33.0,7.0,2.0,0.853,0.988,0.531,0.0,0.0,0.0,50.643,42.0,41.847,4.0,0.392,0.857,0.857,1.906,1.955,1.896,25.88,1.565,1.518,6.822,0.869,13.931,11.294,1.534,1.513,1.483,20.0,16.0,18.0,54.0,1.0,2.0,0.0,4.0,1.0,17.0,11.0,19.0,35.0,6.0,15.0,30.0,37.0,3.0,17.0,29.0,6.0,1.0,0.611,0.746,0.208,1.0,0.0,0.0,54.02,36.0,35.695,11.0,0.314,0.264,0.264,1.614,1.565,1.544
CGY,2016,CGY,2016030172,CGY,ANA,AWAY,20170415,Team Level,4on5,0.2914,0.0769,0.1,183.0,0.937,0.292,0.094,0.109,0.022,0.201,0.282,0.292,0.292,0.292,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.292,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.021,0.0,0.0,0.313,0.313,0.313,6.556,0.71,0.468,1.43,0.208,4.097,2.087,0.681,0.71,0.681,6.0,3.0,3.0,12.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,5.0,8.0,0.0,0.0,7.0,1.0,0.0,2.0,4.0,5.0,0.0,0.164,0.545,0.0,1.0,0.0,0.0,12.0,9.0,9.0,0.0,0.127,0.0,0.0,0.837,0.837,0.802
CGY,2016,CGY,2016030172,CGY,ANA,AWAY,20170415,Team Level,5on4,0.8449,0.9,0.875,346.0,5.082,0.692,0.421,0.898,0.142,3.161,1.684,0.689,0.692,0.689,4.0,3.0,2.0,9.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,6.0,0.0,0.0,5.0,1.0,0.0,3.0,6.0,0.0,1.0,0.057,0.0,0.635,0.0,0.0,1.0,9.0,7.0,7.0,0.0,0.113,0.0,0.0,0.805,0.805,0.802,0.8,0.127,0.032,0.122,0.024,0.216,0.478,0.127,0.127,0.127,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.127,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.007,0.0,0.0,0.134,0.134,0.134
CGY,2016,CGY,2016030173,CGY,ANA,HOME,20170417,Team Level,other,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.638,0.117,0.178,0.93,0.125,1.758,1.892,0.116,0.117,0.116,3.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,0.117,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.045,0.0,0.0,0.162,0.162,0.16
CGY,2016,CGY,2016030173,CGY,ANA,HOME,20170417,Team Level,all,0.6773,0.5254,0.5,3690.0,32.885,3.579,2.486,7.966,1.135,17.925,11.908,3.329,3.607,3.356,32.0,13.0,17.0,62.0,4.0,6.0,2.0,7.0,0.0,13.0,15.0,28.0,41.0,1.0,2.0,39.0,28.0,6.0,10.0,32.0,9.0,4.0,1.036,1.253,1.29,1.0,1.0,2.0,65.586,45.0,46.438,4.0,0.55,1.413,1.413,2.716,2.741,2.649,32.031,1.705,1.729,8.046,1.003,17.374,15.142,1.665,1.702,1.661,27.0,18.0,11.0,56.0,5.0,2.0,1.0,6.0,1.0,13.0,18.0,22.0,40.0,6.0,12.0,35.0,23.0,4.0,5.0,42.0,1.0,2.0,0.954,0.101,0.65,3.0,1.0,1.0,53.9,45.0,43.921,1.0,0.361,0.65,0.65,1.416,1.416,1.38
CGY,2016,CGY,2016030173,CGY,ANA,HOME,20170417,Team Level,5on5,0.5372,0.5051,0.4658,3165.0,24.752,1.842,1.64,6.401,0.813,13.51,9.793,1.782,1.87,1.809,23.0,11.0,16.0,50.0,1.0,3.0,0.0,6.0,0.0,12.0,12.0,22.0,33.0,1.0,2.0,35.0,25.0,6.0,9.0,28.0,5.0,1.0,0.815,0.709,0.319,1.0,0.0,0.0,53.586,34.0,35.438,4.0,0.338,0.549,0.549,1.632,1.657,1.599,28.092,1.587,1.541,7.107,0.869,15.606,12.291,1.547,1.583,1.544,23.0,16.0,10.0,49.0,5.0,2.0,1.0,5.0,1.0,12.0,14.0,18.0,34.0,6.0,12.0,31.0,22.0,2.0,3.0,36.0,1.0,2.0,0.836,0.101,0.65,3.0,1.0,1.0,46.9,39.0,37.921,0.0,0.314,0.65,0.65,1.251,1.251,1.217
CGY,2016,CGY,2016030173,CGY,ANA,HOME,20170417,Team Level,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2016,CGY,2016030173,CGY,ANA,HOME,20170417,Team Level,5on4,0.9994,0.8571,0.9167,405.0,8.134,1.737,0.846,1.565,0.322,4.416,2.115,1.547,1.737,1.547,9.0,2.0,1.0,12.0,3.0,3.0,2.0,1.0,0.0,1.0,3.0,6.0,8.0,0.0,0.0,4.0,3.0,0.0,1.0,4.0,4.0,3.0,0.221,0.544,0.971,0.0,1.0,2.0,12.0,11.0,11.0,0.0,0.211,0.865,0.865,1.084,1.084,1.05,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.002,0.0,0.0,0.003,0.003,0.003
CGY,2016,CGY,2016030174,CGY,ANA,HOME,20170419,Team Level,other,0.0781,0.375,0.4286,167.0,2.076,0.118,0.157,0.342,0.067,1.765,0.551,0.117,0.118,0.117,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,0.0,0.0,0.118,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.0,0.0,0.158,0.158,0.156,2.471,1.392,0.176,0.341,0.097,1.078,0.916,1.294,1.392,1.294,3.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.114,1.278,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.064,0.491,0.491,0.964,0.964,0.947
CGY,2016,CGY,2016030174,CGY,ANA,HOME,20170419,Team Level,all,0.4328,0.5566,0.5814,3600.0,37.126,2.654,2.218,8.107,1.106,20.59,15.326,2.52,2.543,2.409,37.0,13.0,9.0,59.0,1.0,2.0,1.0,11.0,2.0,12.0,22.0,36.0,49.0,2.0,4.0,33.0,28.0,7.0,9.0,41.0,7.0,2.0,1.16,0.849,0.645,0.0,1.0,0.0,54.548,50.0,46.485,2.0,0.494,0.581,0.581,2.567,2.431,2.388,27.118,3.478,1.914,6.111,0.842,12.848,10.809,3.313,3.666,3.495,25.0,11.0,11.0,47.0,3.0,3.0,1.0,3.0,2.0,8.0,17.0,22.0,33.0,3.0,6.0,24.0,15.0,6.0,6.0,25.0,5.0,6.0,0.694,0.691,2.092,1.0,0.0,2.0,51.387,36.0,39.224,5.0,0.447,1.087,1.087,2.837,2.991,2.969
CGY,2016,CGY,2016030174,CGY,ANA,HOME,20170419,Team Level,5on5,0.3862,0.5357,0.5606,2910.0,27.329,1.251,1.403,6.256,0.806,15.008,12.275,1.251,1.141,1.141,27.0,10.0,8.0,45.0,0.0,0.0,0.0,9.0,1.0,8.0,19.0,27.0,37.0,2.0,4.0,22.0,28.0,6.0,7.0,33.0,4.0,0.0,0.786,0.465,0.0,0.0,0.0,0.0,40.548,37.0,33.485,2.0,0.286,0.0,0.0,1.537,1.401,1.401,22.181,1.988,1.42,5.321,0.668,10.52,9.083,1.921,2.176,2.103,20.0,9.0,10.0,39.0,2.0,2.0,1.0,3.0,1.0,6.0,15.0,18.0,27.0,3.0,6.0,20.0,14.0,4.0,4.0,22.0,4.0,3.0,0.596,0.577,0.815,1.0,0.0,1.0,43.387,29.0,32.224,4.0,0.3,0.596,0.596,1.692,1.846,1.841
CGY,2016,CGY,2016030174,CGY,ANA,HOME,20170419,Team Level,4on5,0.2847,0.25,0.25,240.0,0.735,0.039,0.036,0.118,0.019,0.222,0.566,0.039,0.039,0.039,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.039,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.047,0.047,0.047,2.466,0.098,0.317,0.449,0.077,1.25,0.809,0.098,0.098,0.098,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.098,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.083,0.0,0.0,0.181,0.181,0.181
