team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CHI,2014,CHI,2014030234,CHI,MIN,AWAY,20150507,Team Level,other,0.4901,0.1667,0.2,177.0,1.436,1.459,0.05,0.036,0.026,0.227,0.202,1.15,1.459,1.15,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.459,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.011,0.0,0.0,1.47,1.47,1.158,6.063,1.518,0.655,0.885,0.224,3.529,1.189,1.448,1.518,1.448,4.0,4.0,2.0,10.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.085,0.371,1.062,0.0,0.0,2.0,10.0,8.0,8.0,0.0,0.173,0.518,0.518,1.174,1.174,1.114
CHI,2014,CHI,2014030234,CHI,MIN,AWAY,20150507,Team Level,all,0.5095,0.453,0.4382,3600.0,28.723,4.198,2.066,5.988,0.847,15.164,10.736,3.828,4.38,4.008,25.0,14.0,14.0,53.0,4.0,3.0,0.0,7.0,1.0,10.0,14.0,21.0,35.0,2.0,4.0,34.0,6.0,12.0,0.0,28.0,7.0,4.0,0.864,0.78,2.554,1.0,1.0,2.0,57.187,39.0,41.99,0.0,0.482,0.243,0.243,4.436,4.626,4.233,35.355,4.041,2.79,7.329,1.161,21.068,13.611,3.917,3.861,3.741,37.0,13.0,14.0,64.0,3.0,4.0,2.0,9.0,0.0,19.0,15.0,34.0,47.0,2.0,4.0,34.0,24.0,2.0,9.0,33.0,13.0,4.0,1.251,1.415,1.374,0.0,0.0,3.0,60.072,50.0,47.116,4.0,0.619,1.031,1.031,3.629,3.458,3.368
CHI,2014,CHI,2014030234,CHI,MIN,AWAY,20150507,Team Level,5on5,0.4614,0.4574,0.4429,3123.0,22.781,1.954,1.559,5.153,0.695,12.345,9.294,1.925,2.136,2.105,20.0,11.0,12.0,43.0,2.0,3.0,0.0,6.0,1.0,8.0,11.0,18.0,29.0,2.0,4.0,28.0,6.0,11.0,0.0,23.0,7.0,1.0,0.769,0.78,0.404,1.0,1.0,0.0,47.187,31.0,33.99,0.0,0.323,0.243,0.243,2.034,2.223,2.208,27.524,2.281,1.994,6.081,0.86,16.086,11.699,2.233,2.101,2.057,31.0,8.0,12.0,51.0,1.0,3.0,1.0,8.0,0.0,14.0,13.0,30.0,38.0,2.0,4.0,31.0,23.0,1.0,9.0,30.0,8.0,1.0,1.104,0.864,0.312,0.0,0.0,1.0,47.072,39.0,36.116,4.0,0.412,0.513,0.513,2.18,2.008,1.985
CHI,2014,CHI,2014030234,CHI,MIN,AWAY,20150507,Team Level,4on5,0.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.768,0.242,0.141,0.364,0.078,1.453,0.722,0.236,0.242,0.236,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.062,0.179,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.034,0.0,0.0,0.275,0.275,0.269
CHI,2014,CHI,2014030234,CHI,MIN,AWAY,20150507,Team Level,5on4,1.0,1.0,1.0,176.0,4.507,0.785,0.457,0.799,0.126,2.593,1.24,0.753,0.785,0.753,4.0,2.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,1.0,0.095,0.0,0.691,0.0,0.0,1.0,8.0,6.0,6.0,0.0,0.148,0.0,0.0,0.933,0.933,0.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2014,CHI,2014030321,CHI,ANA,AWAY,20150517,Team Level,other,0.0,0.3333,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477,1.407,0.045,0.032,0.027,0.228,0.261,0.941,1.407,0.941,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.407,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.013,0.872,0.872,0.548,0.548,0.545
CHI,2014,CHI,2014030321,CHI,ANA,AWAY,20150517,Team Level,all,0.3623,0.5691,0.5217,3600.0,34.462,2.233,2.424,8.704,1.192,18.978,14.469,2.098,2.243,2.109,33.0,15.0,22.0,70.0,1.0,4.0,0.0,4.0,3.0,16.0,20.0,32.0,47.0,1.0,2.0,38.0,34.0,4.0,13.0,42.0,4.0,2.0,1.022,0.567,0.644,0.0,1.0,0.0,68.212,48.0,47.068,3.0,0.518,0.833,0.833,1.917,1.931,1.899,31.364,3.93,1.864,7.006,1.125,16.47,13.605,3.377,3.937,3.384,27.0,17.0,9.0,53.0,4.0,4.0,2.0,9.0,1.0,7.0,19.0,23.0,40.0,3.0,6.0,41.0,44.0,3.0,15.0,32.0,8.0,4.0,0.884,0.87,2.176,1.0,1.0,2.0,54.996,44.0,45.467,12.0,0.391,1.686,1.686,2.635,2.639,2.628
CHI,2014,CHI,2014030321,CHI,ANA,AWAY,20150517,Team Level,5on5,0.541,0.566,0.5195,3054.0,28.478,2.129,1.802,7.543,1.032,15.474,12.02,1.995,2.14,2.006,27.0,13.0,20.0,60.0,1.0,3.0,0.0,4.0,3.0,15.0,14.0,26.0,39.0,1.0,2.0,30.0,33.0,4.0,10.0,34.0,4.0,2.0,0.918,0.567,0.644,0.0,1.0,0.0,58.212,40.0,39.068,2.0,0.373,0.818,0.818,1.684,1.698,1.667,25.992,1.806,1.612,6.227,0.903,14.789,11.663,1.784,1.813,1.791,23.0,14.0,9.0,46.0,3.0,2.0,1.0,8.0,0.0,6.0,18.0,20.0,34.0,3.0,6.0,38.0,43.0,3.0,13.0,29.0,7.0,1.0,0.766,0.728,0.311,1.0,1.0,1.0,47.996,37.0,38.467,11.0,0.331,0.356,0.356,1.781,1.785,1.777
CHI,2014,CHI,2014030321,CHI,ANA,AWAY,20150517,Team Level,4on5,0.3524,0.3333,0.3333,120.0,0.749,0.037,0.033,0.094,0.017,0.255,0.565,0.037,0.037,0.037,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.044,0.044,0.044,1.508,0.068,0.094,0.398,0.042,0.902,0.496,0.068,0.068,0.068,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.022,0.0,0.0,0.09,0.09,0.09
CHI,2014,CHI,2014030321,CHI,ANA,AWAY,20150517,Team Level,5on4,0.0936,0.7273,0.7,360.0,5.235,0.067,0.589,1.067,0.143,3.249,1.885,0.066,0.067,0.066,5.0,2.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,5.0,7.0,0.0,0.0,4.0,1.0,0.0,3.0,7.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,1.0,0.137,0.015,0.015,0.189,0.189,0.188,2.386,0.649,0.113,0.349,0.153,0.551,1.185,0.584,0.649,0.584,1.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.05,0.142,0.458,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.025,0.458,0.458,0.217,0.217,0.215
CHI,2014,CHI,2014030322,CHI,ANA,AWAY,20150519,Team Level,other,0.2706,0.6667,0.6667,120.0,1.369,0.023,0.139,0.294,0.059,0.929,0.556,0.023,0.023,0.023,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.051,0.0,0.0,0.073,0.073,0.073,0.705,0.062,0.031,0.125,0.024,0.327,0.431,0.062,0.062,0.062,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.068,0.068,0.068
CHI,2014,CHI,2014030322,CHI,ANA,AWAY,20150519,Team Level,all,0.4727,0.4713,0.4444,6972.0,56.512,4.554,3.425,13.033,1.777,31.502,25.708,4.497,4.744,4.684,56.0,24.0,35.0,115.0,3.0,3.0,0.0,13.0,2.0,24.0,35.0,53.0,77.0,4.0,8.0,53.0,45.0,13.0,28.0,70.0,7.0,3.0,1.817,0.962,1.774,0.0,1.0,2.0,120.992,80.0,83.91,21.0,0.739,0.244,0.244,5.049,5.266,5.22,71.125,5.081,4.87,16.706,2.214,41.135,29.994,5.008,4.824,4.754,62.0,38.0,29.0,129.0,2.0,2.0,0.0,17.0,2.0,33.0,44.0,60.0,98.0,4.0,8.0,59.0,71.0,12.0,27.0,81.0,16.0,3.0,2.404,1.967,0.71,0.0,1.0,1.0,123.391,100.0,95.844,14.0,1.022,0.463,0.463,5.64,5.354,5.299
CHI,2014,CHI,2014030322,CHI,ANA,AWAY,20150519,Team Level,5on5,0.3913,0.4865,0.454,6072.0,52.137,2.953,3.095,12.427,1.659,29.331,24.535,2.901,3.143,3.088,50.0,24.0,34.0,108.0,1.0,3.0,0.0,11.0,1.0,23.0,35.0,49.0,73.0,4.0,8.0,44.0,42.0,11.0,26.0,66.0,7.0,1.0,1.777,0.962,0.214,0.0,1.0,0.0,113.992,74.0,77.91,19.0,0.63,0.244,0.244,3.339,3.555,3.515,64.271,4.594,4.238,15.307,1.954,36.493,26.414,4.525,4.336,4.271,55.0,34.0,25.0,114.0,2.0,2.0,0.0,16.0,2.0,29.0,38.0,53.0,87.0,2.0,4.0,50.0,66.0,9.0,23.0,72.0,14.0,3.0,2.15,1.734,0.71,0.0,1.0,1.0,108.391,89.0,84.844,13.0,0.869,0.463,0.463,4.999,4.714,4.665
CHI,2014,CHI,2014030322,CHI,ANA,AWAY,20150519,Team Level,4on5,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,0.425,0.59,1.264,0.225,4.304,2.191,0.42,0.425,0.42,6.0,3.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,6.0,9.0,1.0,2.0,5.0,3.0,2.0,3.0,7.0,2.0,0.0,0.192,0.234,0.0,0.0,0.0,0.0,13.0,9.0,9.0,0.0,0.143,0.0,0.0,0.568,0.568,0.561
CHI,2014,CHI,2014030322,CHI,ANA,AWAY,20150519,Team Level,5on4,0.9994,0.8333,0.8,236.0,3.006,1.579,0.191,0.312,0.059,1.242,0.617,1.574,1.579,1.574,4.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,2.0,0.018,0.0,1.561,0.0,0.0,2.0,5.0,4.0,4.0,0.0,0.058,0.0,0.0,1.637,1.637,1.632,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.003,0.0,0.0,0.004,0.004,0.004
CHI,2014,CHI,2014030323,CHI,ANA,HOME,20150521,Team Level,other,0.4131,0.7273,0.6667,282.0,4.288,0.454,0.435,0.867,0.133,3.017,1.094,0.201,0.454,0.201,4.0,2.0,2.0,8.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,4.0,6.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,1.0,1.0,0.155,0.089,0.21,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.112,0.21,0.21,0.355,0.355,0.159,2.19,0.645,0.112,0.32,0.058,0.827,1.038,0.645,0.645,0.645,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,0.089,0.0,0.556,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.03,0.0,0.0,0.675,0.675,0.675
CHI,2014,CHI,2014030323,CHI,ANA,HOME,20150521,Team Level,all,0.4991,0.5929,0.5195,3600.0,28.721,2.181,2.043,6.668,1.006,17.228,10.874,1.926,2.105,1.85,28.0,12.0,27.0,67.0,1.0,1.0,0.0,8.0,2.0,15.0,13.0,27.0,39.0,2.0,4.0,35.0,27.0,3.0,10.0,32.0,6.0,2.0,0.972,0.79,0.42,1.0,0.0,0.0,64.7,40.0,38.752,9.0,0.453,0.21,0.21,2.424,2.333,2.134,26.138,2.189,1.629,5.861,0.825,14.692,11.805,2.173,2.279,2.262,27.0,10.0,9.0,46.0,2.0,0.0,0.0,11.0,3.0,9.0,12.0,25.0,35.0,5.0,12.0,33.0,45.0,7.0,13.0,30.0,6.0,1.0,0.933,0.7,0.556,2.0,0.0,0.0,47.88,37.0,38.535,13.0,0.351,0.0,0.0,2.539,2.648,2.628
CHI,2014,CHI,2014030323,CHI,ANA,HOME,20150521,Team Level,5on5,0.4851,0.5543,0.4839,2733.0,21.704,1.43,1.371,5.269,0.766,12.353,8.812,1.427,1.354,1.351,23.0,7.0,21.0,51.0,1.0,0.0,0.0,6.0,1.0,11.0,11.0,22.0,29.0,1.0,2.0,22.0,27.0,3.0,10.0,26.0,3.0,1.0,0.742,0.478,0.209,1.0,0.0,0.0,48.7,30.0,28.752,9.0,0.286,0.0,0.0,1.716,1.625,1.621,22.759,1.518,1.437,5.361,0.715,13.07,9.898,1.503,1.609,1.592,24.0,8.0,9.0,41.0,1.0,0.0,0.0,11.0,2.0,9.0,9.0,23.0,31.0,5.0,12.0,30.0,40.0,5.0,11.0,26.0,6.0,0.0,0.819,0.7,0.0,1.0,0.0,0.0,42.88,32.0,33.535,11.0,0.301,0.0,0.0,1.82,1.928,1.908
CHI,2014,CHI,2014030323,CHI,ANA,HOME,20150521,Team Level,4on5,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459,0.015,0.052,0.095,0.035,0.546,0.258,0.015,0.015,0.015,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.015,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.014,0.0,0.0,0.028,0.028,0.028
CHI,2014,CHI,2014030323,CHI,ANA,HOME,20150521,Team Level,5on4,0.9644,0.8889,0.8,558.0,2.729,0.298,0.237,0.532,0.108,1.858,0.967,0.298,0.298,0.298,1.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,0.0,0.076,0.223,0.0,0.0,0.0,0.0,8.0,4.0,4.0,0.0,0.055,0.0,0.0,0.353,0.353,0.353,0.731,0.011,0.027,0.086,0.016,0.249,0.611,0.011,0.011,0.011,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.016,0.016,0.016
CHI,2014,CHI,2014030324,CHI,ANA,HOME,20150523,Team Level,other,1.0,0.6667,1.0,127.0,0.915,0.185,0.107,0.145,0.027,0.274,0.262,0.185,0.185,0.185,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.185,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.027,0.0,0.0,0.212,0.212,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2014,CHI,2014030324,CHI,ANA,HOME,20150523,Team Level,all,0.4842,0.5412,0.5,5137.0,41.837,3.219,2.984,9.042,1.3,24.02,17.435,3.168,3.148,3.098,40.0,18.0,34.0,92.0,5.0,2.0,0.0,8.0,2.0,19.0,22.0,35.0,53.0,3.0,6.0,48.0,52.0,10.0,21.0,46.0,9.0,3.0,1.41,1.17,0.639,2.0,1.0,2.0,90.692,58.0,57.394,20.0,0.639,0.248,0.248,3.61,3.536,3.495,41.688,3.429,3.113,9.769,1.306,23.231,17.151,3.376,3.595,3.539,51.0,7.0,20.0,78.0,4.0,4.0,1.0,6.0,1.0,20.0,23.0,47.0,54.0,5.0,10.0,40.0,60.0,9.0,16.0,46.0,9.0,3.0,1.117,1.308,1.004,0.0,2.0,2.0,79.175,58.0,58.877,15.0,0.673,0.736,0.736,3.366,3.491,3.441
CHI,2014,CHI,2014030324,CHI,ANA,HOME,20150523,Team Level,5on5,0.4049,0.5208,0.4796,4394.0,33.598,2.295,2.166,7.572,1.069,19.107,14.791,2.254,2.224,2.184,31.0,16.0,28.0,75.0,3.0,2.0,0.0,6.0,2.0,15.0,19.0,28.0,44.0,3.0,6.0,40.0,51.0,8.0,19.0,39.0,6.0,2.0,1.077,0.782,0.436,1.0,1.0,1.0,73.692,47.0,46.394,18.0,0.445,0.248,0.248,2.492,2.418,2.389,36.417,3.373,2.479,8.446,1.136,20.093,15.473,3.321,3.539,3.483,45.0,6.0,18.0,69.0,4.0,2.0,1.0,6.0,1.0,16.0,22.0,41.0,47.0,5.0,10.0,35.0,55.0,8.0,13.0,39.0,9.0,3.0,1.062,1.308,1.004,0.0,2.0,2.0,70.175,51.0,51.877,12.0,0.513,0.707,0.707,3.18,3.305,3.256
CHI,2014,CHI,2014030324,CHI,ANA,HOME,20150523,Team Level,4on5,0.7838,0.1111,0.125,240.0,0.873,0.203,0.069,0.069,0.021,0.253,0.383,0.203,0.203,0.203,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.203,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.016,0.0,0.0,0.219,0.219,0.219,5.271,0.056,0.634,1.324,0.17,3.138,1.678,0.056,0.056,0.056,6.0,1.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,4.0,1.0,6.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,7.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.16,0.03,0.03,0.186,0.186,0.185
CHI,2014,CHI,2014030324,CHI,ANA,HOME,20150523,Team Level,5on4,1.0,1.0,1.0,376.0,6.452,0.536,0.642,1.256,0.182,4.386,1.998,0.526,0.536,0.526,7.0,2.0,5.0,14.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,6.0,8.0,0.0,0.0,6.0,0.0,1.0,0.0,7.0,2.0,0.0,0.333,0.202,0.0,1.0,0.0,0.0,14.0,9.0,9.0,0.0,0.152,0.0,0.0,0.687,0.687,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2014,CHI,2014030325,CHI,ANA,AWAY,20150525,Team Level,other,1.0,1.0,1.0,78.0,1.997,0.152,0.148,0.319,0.063,1.765,0.553,0.152,0.152,0.152,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.071,0.08,0.0,1.0,1.0,0.0,4.0,3.0,3.0,0.0,0.05,0.0,0.0,0.202,0.202,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,2014,CHI,2014030325,CHI,ANA,AWAY,20150525,Team Level,all,0.431,0.55,0.5114,3645.0,30.949,1.839,1.976,7.088,1.062,18.798,14.237,1.83,1.82,1.812,28.0,17.0,21.0,66.0,4.0,0.0,0.0,6.0,1.0,14.0,20.0,24.0,41.0,1.0,2.0,26.0,23.0,5.0,10.0,37.0,8.0,0.0,1.044,0.795,0.0,2.0,2.0,0.0,63.473,45.0,43.536,8.0,0.423,0.0,0.0,2.262,2.24,2.23,30.657,2.428,2.059,7.445,1.003,17.923,12.142,2.395,2.43,2.397,28.0,15.0,11.0,54.0,5.0,1.0,1.0,8.0,0.0,15.0,14.0,23.0,38.0,2.0,4.0,39.0,41.0,9.0,14.0,32.0,10.0,1.0,0.89,1.126,0.412,2.0,2.0,1.0,56.018,43.0,44.127,9.0,0.434,0.412,0.412,2.45,2.453,2.43
CHI,2014,CHI,2014030325,CHI,ANA,AWAY,20150525,Team Level,5on5,0.4495,0.5446,0.5135,3087.0,26.5,1.668,1.684,6.242,0.919,15.762,11.725,1.66,1.65,1.641,24.0,14.0,17.0,55.0,2.0,0.0,0.0,6.0,0.0,11.0,19.0,22.0,36.0,1.0,2.0,24.0,21.0,5.0,10.0,31.0,7.0,0.0,0.954,0.714,0.0,1.0,1.0,0.0,52.473,38.0,36.536,8.0,0.339,0.0,0.0,2.007,1.986,1.976,25.826,2.043,1.594,6.454,0.853,14.629,10.426,2.016,2.046,2.018,24.0,12.0,10.0,46.0,5.0,1.0,1.0,7.0,0.0,12.0,11.0,19.0,31.0,2.0,4.0,35.0,38.0,7.0,13.0,27.0,8.0,1.0,0.696,0.936,0.412,2.0,2.0,1.0,48.018,36.0,37.127,8.0,0.327,0.412,0.412,1.959,1.962,1.946
