team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
DAL,2015,DAL,2015030234,DAL,STL,AWAY,20160505,Team Level,all,0.5332,0.5,0.4737,3778.0,26.316,3.087,1.595,6.128,0.81,13.063,11.317,3.039,3.187,3.137,28.0,8.0,8.0,44.0,3.0,3.0,0.0,11.0,1.0,8.0,10.0,25.0,33.0,4.0,8.0,28.0,30.0,11.0,6.0,25.0,7.0,4.0,0.676,0.969,1.442,1.0,1.0,1.0,45.275,36.0,36.898,5.0,0.354,0.629,0.629,2.812,2.922,2.886,29.098,2.703,2.057,5.806,0.872,15.967,12.595,2.614,2.636,2.55,26.0,14.0,4.0,44.0,2.0,3.0,0.0,6.0,0.0,14.0,15.0,24.0,38.0,4.0,8.0,34.0,35.0,10.0,4.0,29.0,9.0,2.0,0.989,1.106,0.607,0.0,2.0,0.0,43.034,40.0,39.324,4.0,0.441,0.649,0.649,2.495,2.437,2.397
DAL,2015,DAL,2015030234,DAL,STL,AWAY,20160505,Team Level,5on5,0.4966,0.5065,0.4697,3216.0,22.867,2.283,1.381,5.607,0.73,11.822,9.177,2.235,2.383,2.333,24.0,7.0,8.0,39.0,2.0,3.0,0.0,9.0,1.0,7.0,9.0,22.0,29.0,3.0,6.0,23.0,30.0,10.0,5.0,22.0,6.0,3.0,0.666,0.826,0.791,1.0,1.0,0.0,40.275,31.0,31.898,4.0,0.293,0.629,0.629,1.947,2.057,2.021,25.794,2.314,1.806,5.144,0.752,14.002,10.981,2.229,2.247,2.165,22.0,13.0,3.0,38.0,1.0,3.0,0.0,5.0,0.0,13.0,13.0,21.0,34.0,3.0,6.0,25.0,34.0,10.0,3.0,26.0,7.0,2.0,0.845,0.862,0.607,0.0,1.0,0.0,37.034,35.0,34.324,3.0,0.374,0.649,0.649,2.039,1.982,1.946
DAL,2015,DAL,2015030234,DAL,STL,AWAY,20160505,Team Level,4on5,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773,0.129,0.059,0.209,0.019,0.401,0.183,0.129,0.129,0.129,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.129,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.015,0.0,0.0,0.144,0.144,0.144
DAL,2015,DAL,2015030234,DAL,STL,AWAY,20160505,Team Level,5on4,1.0,1.0,1.0,201.0,2.353,0.66,0.155,0.366,0.052,0.965,0.802,0.66,0.66,0.66,3.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.009,0.0,0.651,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.046,0.0,0.0,0.707,0.707,0.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,2015,DAL,2015030235,DAL,STL,HOME,20160507,Team Level,other,0.147,0.5,0.5,270.0,1.512,0.168,0.102,0.26,0.063,0.917,0.49,0.168,0.168,0.168,1.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.022,0.146,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.028,0.0,0.0,0.196,0.196,0.196,1.0,0.975,0.03,0.043,0.038,0.444,0.469,0.975,0.975,0.975,1.0,1.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.975,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.008,0.0,0.0,0.983,0.983,0.983
DAL,2015,DAL,2015030235,DAL,STL,HOME,20160507,Team Level,all,0.566,0.5856,0.5921,3600.0,32.266,2.817,2.202,7.244,1.08,18.654,13.002,2.76,2.65,2.598,28.0,17.0,20.0,65.0,1.0,1.0,0.0,8.0,2.0,16.0,17.0,27.0,44.0,2.0,4.0,30.0,26.0,5.0,12.0,31.0,12.0,2.0,0.864,1.418,0.535,1.0,0.0,0.0,61.159,45.0,42.113,5.0,0.471,0.325,0.325,2.963,2.797,2.769,22.176,2.16,1.325,5.093,0.683,12.171,9.568,2.137,2.242,2.217,22.0,9.0,15.0,46.0,4.0,2.0,1.0,3.0,0.0,11.0,11.0,18.0,27.0,3.0,6.0,20.0,29.0,7.0,6.0,24.0,4.0,3.0,0.521,0.447,1.191,1.0,2.0,1.0,48.627,31.0,32.683,2.0,0.277,0.307,0.307,2.13,2.21,2.203
DAL,2015,DAL,2015030235,DAL,STL,HOME,20160507,Team Level,5on5,0.6682,0.587,0.5909,2970.0,27.855,2.352,1.885,6.391,0.915,15.994,11.463,2.295,2.184,2.133,24.0,15.0,15.0,54.0,1.0,1.0,0.0,7.0,2.0,13.0,15.0,23.0,38.0,1.0,2.0,23.0,26.0,5.0,10.0,28.0,9.0,2.0,0.773,1.044,0.535,1.0,0.0,0.0,50.159,39.0,36.113,5.0,0.391,0.325,0.325,2.417,2.251,2.224,19.809,1.168,1.194,4.773,0.602,10.676,8.588,1.145,1.25,1.225,20.0,7.0,11.0,38.0,3.0,2.0,1.0,3.0,0.0,9.0,10.0,17.0,24.0,2.0,4.0,15.0,28.0,5.0,4.0,22.0,4.0,1.0,0.505,0.447,0.215,1.0,2.0,0.0,40.627,27.0,28.683,1.0,0.245,0.307,0.307,1.105,1.186,1.179
DAL,2015,DAL,2015030235,DAL,STL,HOME,20160507,Team Level,4on5,0.0,0.3333,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.367,0.016,0.101,0.277,0.043,1.052,0.511,0.016,0.016,0.016,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.041,0.041,0.041
DAL,2015,DAL,2015030235,DAL,STL,HOME,20160507,Team Level,5on4,1.0,1.0,1.0,240.0,2.899,0.297,0.215,0.593,0.102,1.744,1.049,0.297,0.297,0.297,3.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,0.069,0.228,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.052,0.0,0.0,0.349,0.349,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,2015,DAL,2015030236,DAL,STL,AWAY,20160509,Team Level,other,0.7992,0.1429,0.25,107.0,0.628,0.593,0.031,0.014,0.016,0.204,0.142,0.508,0.593,0.508,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.593,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.6,0.6,0.514,2.058,0.149,0.199,0.381,0.062,1.645,0.564,0.142,0.149,0.142,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.067,0.082,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.051,0.0,0.0,0.2,0.2,0.192
DAL,2015,DAL,2015030236,DAL,STL,AWAY,20160509,Team Level,all,0.4597,0.25,0.2911,3600.0,17.174,2.526,1.16,3.119,0.488,8.39,7.317,2.438,2.672,2.585,14.0,9.0,2.0,25.0,3.0,0.0,0.0,2.0,2.0,4.0,12.0,11.0,20.0,2.0,4.0,34.0,18.0,8.0,5.0,13.0,7.0,3.0,0.321,0.765,1.439,0.0,1.0,2.0,28.182,23.0,25.651,4.0,0.252,0.0,0.0,2.778,2.949,2.86,40.338,2.969,2.706,8.836,1.293,23.379,16.816,2.909,2.743,2.688,37.0,19.0,19.0,75.0,2.0,3.0,1.0,6.0,3.0,16.0,26.0,35.0,54.0,1.0,2.0,33.0,21.0,17.0,6.0,45.0,10.0,1.0,1.535,1.094,0.34,0.0,1.0,1.0,68.117,56.0,51.335,2.0,0.579,0.567,0.567,2.981,2.775,2.737
DAL,2015,DAL,2015030236,DAL,STL,AWAY,20160509,Team Level,5on5,0.3467,0.2619,0.303,3218.0,14.983,1.326,1.065,2.939,0.44,7.748,6.483,1.323,1.472,1.469,13.0,7.0,2.0,22.0,2.0,0.0,0.0,2.0,1.0,4.0,11.0,11.0,18.0,2.0,4.0,32.0,18.0,8.0,5.0,12.0,7.0,1.0,0.307,0.765,0.254,0.0,1.0,1.0,25.182,20.0,22.651,4.0,0.222,0.0,0.0,1.548,1.72,1.715,33.267,2.499,2.092,7.288,1.08,18.523,14.518,2.454,2.273,2.233,32.0,14.0,16.0,62.0,2.0,3.0,1.0,5.0,2.0,11.0,23.0,30.0,44.0,1.0,2.0,26.0,21.0,16.0,6.0,36.0,9.0,1.0,1.146,1.012,0.34,0.0,1.0,1.0,55.117,46.0,41.335,2.0,0.428,0.567,0.567,2.36,2.153,2.135
DAL,2015,DAL,2015030236,DAL,STL,AWAY,20160509,Team Level,4on5,0.0418,0.125,0.125,240.0,0.734,0.014,0.025,0.117,0.019,0.238,0.587,0.014,0.014,0.014,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.02,0.02,0.02,5.012,0.321,0.415,1.168,0.151,3.211,1.734,0.313,0.321,0.313,3.0,4.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,0.321,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.1,0.0,0.0,0.421,0.421,0.41
DAL,2015,DAL,2015030236,DAL,STL,AWAY,20160509,Team Level,5on4,1.0,1.0,1.0,35.0,0.828,0.593,0.038,0.049,0.014,0.201,0.105,0.593,0.593,0.593,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.593,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.61,0.61,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,2015,DAL,2015030237,DAL,STL,HOME,20160511,Team Level,other,0.0457,0.6667,0.5,86.0,1.448,0.084,0.087,0.309,0.045,1.073,0.403,0.038,0.084,0.038,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.022,0.0,0.0,0.106,0.106,0.052,1.708,1.754,0.042,0.022,0.012,0.099,0.07,1.754,1.754,1.754,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.754,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,1.763,1.763,1.763
DAL,2015,DAL,2015030237,DAL,STL,HOME,20160511,Team Level,all,0.4604,0.696,0.6163,3600.0,38.483,3.31,2.742,8.672,1.215,21.922,15.139,3.133,3.077,2.905,32.0,21.0,34.0,87.0,1.0,2.0,0.0,10.0,1.0,17.0,22.0,31.0,52.0,2.0,4.0,34.0,19.0,11.0,12.0,36.0,16.0,1.0,1.01,1.977,0.323,0.0,1.0,0.0,78.272,53.0,48.555,4.0,0.597,0.48,0.48,3.426,3.168,3.031,25.383,3.88,1.579,5.432,0.752,11.572,9.785,3.848,4.038,4.006,19.0,14.0,5.0,38.0,6.0,2.0,1.0,1.0,1.0,7.0,16.0,13.0,27.0,3.0,6.0,23.0,23.0,11.0,9.0,26.0,3.0,4.0,0.649,0.319,2.912,4.0,0.0,2.0,43.117,33.0,36.465,5.0,0.358,0.952,0.952,3.286,3.473,3.472
DAL,2015,DAL,2015030237,DAL,STL,HOME,20160511,Team Level,5on5,0.6615,0.6875,0.6061,2982.0,29.083,2.226,1.999,6.591,0.888,16.305,11.991,2.187,1.994,1.959,24.0,16.0,26.0,66.0,1.0,1.0,0.0,8.0,1.0,14.0,15.0,23.0,39.0,2.0,4.0,27.0,16.0,10.0,9.0,27.0,13.0,0.0,0.713,1.514,0.0,0.0,1.0,0.0,57.272,40.0,35.555,3.0,0.417,0.157,0.157,2.487,2.229,2.202,19.399,1.139,1.1,4.641,0.611,9.728,8.781,1.139,1.297,1.297,14.0,12.0,4.0,30.0,4.0,0.0,0.0,1.0,1.0,5.0,15.0,10.0,22.0,3.0,6.0,20.0,23.0,10.0,8.0,22.0,3.0,1.0,0.598,0.319,0.222,4.0,0.0,0.0,35.117,26.0,29.465,4.0,0.224,0.0,0.0,1.363,1.55,1.55
DAL,2015,DAL,2015030237,DAL,STL,HOME,20160511,Team Level,4on5,0.0,0.0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.276,0.987,0.437,0.769,0.129,1.744,0.934,0.955,0.987,0.955,4.0,1.0,1.0,6.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.051,0.0,0.936,0.0,0.0,1.0,6.0,5.0,5.0,0.0,0.124,0.952,0.952,0.16,0.16,0.159
DAL,2015,DAL,2015030237,DAL,STL,HOME,20160511,Team Level,5on4,1.0,1.0,1.0,360.0,7.952,1.0,0.655,1.772,0.282,4.545,2.745,0.909,1.0,0.909,7.0,4.0,6.0,17.0,0.0,1.0,0.0,2.0,0.0,3.0,5.0,7.0,11.0,0.0,0.0,5.0,0.0,0.0,2.0,7.0,3.0,1.0,0.213,0.463,0.323,0.0,0.0,0.0,17.0,11.0,11.0,0.0,0.157,0.323,0.323,0.834,0.834,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,2018,DAL,2018030151,DAL,NSH,AWAY,20190410,Team Level,other,0.1973,0.4167,0.4,313.0,2.751,0.249,0.149,0.62,0.091,1.328,1.562,0.245,0.249,0.245,2.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.112,0.138,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.037,0.0,0.0,0.286,0.286,0.281,4.813,1.013,0.56,0.86,0.263,2.439,0.864,0.74,1.013,0.74,5.0,1.0,1.0,7.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,3.0,0.11,0.0,0.903,0.0,0.0,0.0,7.0,6.0,6.0,1.0,0.147,0.694,0.694,0.466,0.466,0.429
DAL,2018,DAL,2018030151,DAL,NSH,AWAY,20190410,Team Level,all,0.437,0.4667,0.4578,3600.0,27.686,2.386,2.138,6.327,0.864,15.314,10.972,2.331,2.496,2.44,29.0,9.0,18.0,56.0,3.0,2.0,1.0,6.0,1.0,11.0,15.0,26.0,35.0,5.0,10.0,20.0,14.0,11.0,14.0,31.0,4.0,3.0,0.714,0.557,1.114,0.0,1.0,2.0,57.729,38.0,39.023,6.0,0.473,0.615,0.615,2.243,2.314,2.287,32.021,3.074,2.582,7.293,1.098,18.782,12.171,2.76,3.016,2.704,32.0,13.0,19.0,64.0,2.0,3.0,0.0,7.0,0.0,18.0,15.0,30.0,43.0,4.0,8.0,33.0,24.0,5.0,16.0,33.0,9.0,3.0,0.982,1.189,0.903,2.0,0.0,0.0,62.69,45.0,44.068,9.0,0.574,0.716,0.716,2.932,2.861,2.781
DAL,2018,DAL,2018030151,DAL,NSH,AWAY,20190410,Team Level,5on5,0.5319,0.4756,0.4364,2529.0,17.886,1.557,1.294,4.462,0.547,9.322,6.819,1.52,1.668,1.629,21.0,3.0,15.0,39.0,2.0,2.0,1.0,6.0,0.0,3.0,11.0,19.0,22.0,5.0,10.0,16.0,14.0,7.0,9.0,19.0,3.0,2.0,0.522,0.42,0.615,0.0,1.0,1.0,40.729,24.0,25.023,4.0,0.268,0.615,0.615,1.209,1.28,1.273,21.5,1.37,1.45,5.373,0.664,13.005,9.137,1.34,1.313,1.283,22.0,9.0,12.0,43.0,2.0,1.0,0.0,6.0,0.0,11.0,11.0,20.0,29.0,3.0,6.0,24.0,22.0,4.0,11.0,26.0,5.0,0.0,0.707,0.664,0.0,2.0,0.0,0.0,41.69,31.0,30.068,6.0,0.293,0.022,0.022,1.642,1.572,1.54
DAL,2018,DAL,2018030151,DAL,NSH,AWAY,20190410,Team Level,4on5,0.0,0.0,0.0,445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.964,0.532,0.522,0.96,0.152,3.119,1.714,0.523,0.532,0.523,4.0,3.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,4.0,7.0,1.0,2.0,2.0,2.0,0.0,2.0,4.0,3.0,0.0,0.165,0.367,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.123,0.0,0.0,0.654,0.654,0.643
DAL,2018,DAL,2018030151,DAL,NSH,AWAY,20190410,Team Level,5on4,0.7856,0.8571,0.9091,313.0,7.05,0.579,0.695,1.245,0.226,4.664,2.591,0.566,0.579,0.566,6.0,4.0,2.0,12.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,3.0,9.0,0.0,1.0,0.08,0.0,0.499,0.0,0.0,1.0,12.0,10.0,10.0,0.0,0.169,0.0,0.0,0.748,0.748,0.732,0.744,0.158,0.049,0.1,0.02,0.219,0.455,0.158,0.158,0.158,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.158,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.011,0.0,0.0,0.169,0.169,0.169
DAL,2018,DAL,2018030152,DAL,NSH,AWAY,20190413,Team Level,other,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.121,0.186,0.191,0.36,0.063,1.757,0.442,0.177,0.186,0.177,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.073,0.113,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.049,0.0,0.0,0.235,0.235,0.223
DAL,2018,DAL,2018030152,DAL,NSH,AWAY,20190413,Team Level,all,0.5314,0.4016,0.4086,3900.0,27.252,3.113,1.985,5.476,0.851,15.845,10.731,2.248,3.186,2.318,23.0,15.0,13.0,51.0,1.0,1.0,0.0,5.0,0.0,14.0,17.0,22.0,37.0,4.0,8.0,29.0,17.0,6.0,6.0,30.0,3.0,5.0,0.661,0.433,2.019,0.0,0.0,1.0,52.063,38.0,38.71,2.0,0.503,0.029,0.029,3.587,3.671,2.763,39.438,2.745,2.701,8.716,1.254,22.761,16.822,2.597,2.659,2.516,42.0,13.0,21.0,76.0,2.0,3.0,0.0,14.0,0.0,18.0,18.0,40.0,53.0,7.0,14.0,42.0,23.0,2.0,13.0,45.0,9.0,1.0,1.441,0.978,0.327,1.0,1.0,0.0,74.261,55.0,53.887,9.0,0.586,0.452,0.452,2.879,2.796,2.664
DAL,2018,DAL,2018030152,DAL,NSH,AWAY,20190413,Team Level,5on5,0.3851,0.3483,0.3387,2864.0,15.034,1.21,0.945,3.224,0.453,8.68,6.489,1.164,1.283,1.233,14.0,7.0,10.0,31.0,1.0,0.0,0.0,3.0,0.0,6.0,11.0,13.0,20.0,3.0,6.0,19.0,13.0,6.0,3.0,17.0,3.0,1.0,0.476,0.433,0.301,0.0,0.0,1.0,32.063,21.0,21.71,2.0,0.195,0.0,0.0,1.404,1.488,1.435,29.816,1.932,1.96,7.243,0.973,16.728,12.165,1.82,1.846,1.74,30.0,11.0,17.0,58.0,2.0,3.0,0.0,11.0,0.0,9.0,16.0,28.0,39.0,6.0,12.0,33.0,19.0,1.0,9.0,34.0,6.0,1.0,0.983,0.622,0.327,1.0,1.0,0.0,56.261,41.0,39.887,7.0,0.405,0.452,0.452,1.885,1.801,1.717
DAL,2018,DAL,2018030152,DAL,NSH,AWAY,20190413,Team Level,4on5,0.0929,0.0769,0.1111,394.0,0.725,0.056,0.023,0.112,0.022,0.251,0.536,0.056,0.056,0.056,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.061,0.061,0.061,5.659,0.547,0.491,0.964,0.167,3.813,2.018,0.519,0.547,0.519,6.0,2.0,4.0,12.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,6.0,8.0,1.0,2.0,4.0,0.0,0.0,2.0,6.0,2.0,0.0,0.304,0.243,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0,0.118,0.0,0.0,0.666,0.666,0.631
