team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
TBL,2010,TBL,2010030145,TBL,PIT,AWAY,20110423,Team Level,other,0.4,0.5,0.3333,193.0,0.736,0.052,0.031,0.183,0.022,0.291,0.422,0.052,0.052,0.052,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.008,0.0,0.0,0.06,0.06,0.06,1.327,0.078,0.099,0.227,0.04,0.967,0.588,0.078,0.078,0.078,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.103,0.103,0.103
TBL,2010,TBL,2010030145,TBL,PIT,AWAY,20110423,Team Level,all,0.6774,0.3738,0.4231,3600.0,25.093,5.383,1.597,5.29,0.778,11.688,8.265,4.77,5.626,4.997,25.0,8.0,7.0,40.0,8.0,6.0,5.0,3.0,0.0,7.0,9.0,17.0,25.0,6.0,12.0,34.0,16.0,1.0,3.0,21.0,5.0,7.0,0.63,0.632,4.12,0.0,2.0,6.0,44.316,33.0,36.044,2.0,0.381,2.801,2.801,2.962,3.11,3.09,33.116,2.563,2.221,7.135,1.021,17.416,14.643,2.401,2.416,2.259,33.0,12.0,22.0,67.0,2.0,3.0,1.0,9.0,1.0,9.0,21.0,31.0,43.0,7.0,14.0,35.0,31.0,2.0,4.0,36.0,7.0,2.0,1.098,0.78,0.686,0.0,1.0,1.0,61.452,45.0,42.136,2.0,0.493,0.827,0.827,2.23,2.086,2.048
TBL,2010,TBL,2010030145,TBL,PIT,AWAY,20110423,Team Level,5on5,0.5844,0.359,0.4286,2317.0,18.03,2.035,1.257,4.385,0.628,9.013,6.682,1.911,2.278,2.137,18.0,6.0,4.0,28.0,4.0,4.0,3.0,3.0,0.0,6.0,7.0,14.0,20.0,5.0,10.0,21.0,14.0,1.0,3.0,17.0,5.0,2.0,0.563,0.632,0.84,0.0,2.0,2.0,32.316,24.0,27.044,2.0,0.263,1.016,1.016,1.282,1.429,1.413,23.741,1.447,1.39,5.207,0.735,12.294,10.927,1.401,1.3,1.26,24.0,8.0,18.0,50.0,2.0,1.0,1.0,7.0,0.0,6.0,16.0,22.0,30.0,4.0,8.0,26.0,27.0,1.0,2.0,27.0,4.0,1.0,0.741,0.442,0.265,0.0,1.0,1.0,44.452,32.0,29.136,1.0,0.293,0.265,0.265,1.475,1.33,1.317
TBL,2010,TBL,2010030145,TBL,PIT,AWAY,20110423,Team Level,4on5,0.0,0.0,0.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.916,0.936,0.66,1.517,0.205,3.71,1.972,0.819,0.936,0.819,6.0,3.0,4.0,13.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,6.0,9.0,1.0,2.0,5.0,2.0,0.0,1.0,5.0,3.0,1.0,0.177,0.338,0.421,0.0,0.0,0.0,13.0,9.0,9.0,0.0,0.159,0.562,0.562,0.533,0.533,0.509
TBL,2010,TBL,2010030145,TBL,PIT,AWAY,20110423,Team Level,5on4,0.97,0.8333,0.8,493.0,6.327,3.296,0.309,0.722,0.128,2.384,1.161,2.808,3.296,2.808,7.0,1.0,2.0,10.0,4.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,4.0,1.0,2.0,5.0,0.0,0.0,0.0,3.0,0.0,5.0,0.016,0.0,3.28,0.0,0.0,4.0,10.0,8.0,8.0,0.0,0.11,1.785,1.785,1.621,1.621,1.618,1.132,0.102,0.072,0.185,0.04,0.445,1.156,0.102,0.102,0.102,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.017,0.0,0.0,0.119,0.119,0.119
TBL,2010,TBL,2010030146,TBL,PIT,HOME,20110425,Team Level,other,0.0,0.5,0.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702,0.067,0.059,0.093,0.022,0.6,0.16,0.067,0.067,0.067,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.02,0.0,0.0,0.087,0.087,0.087
TBL,2010,TBL,2010030146,TBL,PIT,HOME,20110425,Team Level,all,0.3861,0.4128,0.4571,3600.0,22.964,2.063,1.767,5.035,0.722,13.284,9.128,1.998,2.022,1.958,21.0,11.0,13.0,45.0,4.0,2.0,2.0,5.0,2.0,11.0,8.0,17.0,28.0,7.0,12.0,35.0,29.0,11.0,8.0,20.0,11.0,1.0,0.575,1.238,0.25,0.0,3.0,1.0,44.837,32.0,31.92,5.0,0.393,0.431,0.431,2.025,1.984,1.958,28.527,3.28,1.7,6.73,0.976,14.617,10.696,2.888,3.347,2.952,29.0,9.0,26.0,64.0,2.0,1.0,0.0,7.0,1.0,17.0,10.0,27.0,36.0,4.0,8.0,23.0,22.0,6.0,9.0,26.0,7.0,5.0,0.496,0.87,1.914,1.0,0.0,1.0,63.564,38.0,37.871,1.0,0.408,0.169,0.206,3.483,3.548,3.174
TBL,2010,TBL,2010030146,TBL,PIT,HOME,20110425,Team Level,5on5,0.5209,0.3766,0.4615,2611.0,17.633,1.62,1.327,3.976,0.543,9.549,6.986,1.568,1.579,1.527,17.0,7.0,5.0,29.0,4.0,2.0,2.0,3.0,0.0,9.0,6.0,13.0,20.0,6.0,10.0,26.0,27.0,8.0,5.0,14.0,9.0,1.0,0.328,1.042,0.25,0.0,3.0,1.0,28.837,24.0,23.92,4.0,0.275,0.431,0.431,1.464,1.423,1.414,20.873,1.49,1.232,5.345,0.763,10.716,8.454,1.438,1.557,1.503,20.0,8.0,20.0,48.0,2.0,1.0,0.0,6.0,1.0,12.0,6.0,18.0,26.0,4.0,8.0,14.0,18.0,5.0,3.0,20.0,7.0,1.0,0.39,0.87,0.23,1.0,0.0,1.0,47.564,28.0,27.871,1.0,0.254,0.169,0.206,1.538,1.603,1.584
TBL,2010,TBL,2010030146,TBL,PIT,HOME,20110425,Team Level,4on5,0.0137,0.125,0.1,580.0,0.751,0.024,0.018,0.159,0.02,0.243,0.536,0.024,0.024,0.024,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.004,0.0,0.0,0.028,0.028,0.028,6.953,1.723,0.41,1.293,0.192,3.301,2.082,1.383,1.723,1.383,8.0,1.0,5.0,14.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,8.0,9.0,0.0,0.0,5.0,2.0,0.0,4.0,5.0,0.0,4.0,0.039,0.0,1.684,0.0,0.0,0.0,14.0,9.0,9.0,0.0,0.135,0.0,0.0,1.858,1.858,1.504
TBL,2010,TBL,2010030146,TBL,PIT,HOME,20110425,Team Level,5on4,1.0,1.0,1.0,283.0,4.579,0.419,0.422,0.9,0.16,3.493,1.606,0.407,0.419,0.407,4.0,3.0,5.0,12.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,4.0,7.0,1.0,2.0,4.0,1.0,0.0,2.0,5.0,2.0,0.0,0.223,0.196,0.0,0.0,0.0,0.0,12.0,7.0,7.0,0.0,0.114,0.0,0.0,0.533,0.533,0.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBL,2010,TBL,2010030147,TBL,PIT,AWAY,20110427,Team Level,other,0.2203,0.2857,0.4,213.0,1.585,0.05,0.04,0.322,0.051,0.575,0.962,0.05,0.05,0.05,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.059,0.059,0.059,1.725,0.177,0.237,0.328,0.073,1.566,0.618,0.173,0.177,0.173,1.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.177,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.061,0.0,0.0,0.237,0.237,0.233
TBL,2010,TBL,2010030147,TBL,PIT,AWAY,20110427,Team Level,all,0.3027,0.3629,0.3736,3600.0,23.279,1.164,1.575,5.836,0.851,14.109,10.465,1.149,1.241,1.225,23.0,11.0,11.0,45.0,1.0,1.0,0.0,4.0,1.0,15.0,12.0,22.0,33.0,5.0,10.0,35.0,24.0,0.0,2.0,31.0,3.0,0.0,0.834,0.329,0.0,0.0,1.0,0.0,47.249,34.0,35.702,2.0,0.324,0.017,0.017,1.471,1.564,1.545,41.057,2.681,2.682,9.434,1.373,22.527,18.305,2.625,2.558,2.506,36.0,21.0,22.0,79.0,0.0,5.0,0.0,10.0,2.0,18.0,22.0,36.0,57.0,3.0,6.0,31.0,30.0,2.0,12.0,46.0,9.0,2.0,1.248,0.994,0.438,0.0,0.0,0.0,75.05,57.0,54.308,5.0,0.58,0.705,0.705,2.555,2.447,2.418
TBL,2010,TBL,2010030147,TBL,PIT,AWAY,20110427,Team Level,5on5,0.3552,0.3737,0.3714,2667.0,18.519,1.051,1.139,4.821,0.621,10.565,7.803,1.037,1.129,1.113,17.0,9.0,11.0,37.0,1.0,1.0,0.0,3.0,1.0,13.0,7.0,16.0,25.0,5.0,10.0,27.0,21.0,0.0,2.0,23.0,3.0,0.0,0.722,0.329,0.0,0.0,1.0,0.0,39.249,26.0,27.702,2.0,0.23,0.017,0.017,1.264,1.357,1.339,32.352,1.908,1.91,7.63,1.082,16.759,14.712,1.867,1.786,1.748,26.0,18.0,18.0,62.0,0.0,4.0,0.0,5.0,2.0,16.0,17.0,26.0,44.0,3.0,6.0,22.0,27.0,1.0,12.0,36.0,6.0,2.0,0.753,0.716,0.438,0.0,0.0,0.0,58.05,44.0,41.308,5.0,0.392,0.602,0.602,1.698,1.59,1.577
TBL,2010,TBL,2010030147,TBL,PIT,AWAY,20110427,Team Level,4on5,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.539,0.468,0.466,1.181,0.176,3.753,1.956,0.46,0.468,0.46,8.0,0.0,2.0,10.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,8.0,8.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,2.0,0.0,0.293,0.174,0.0,0.0,0.0,0.0,10.0,8.0,8.0,0.0,0.113,0.0,0.0,0.58,0.58,0.569
TBL,2010,TBL,2010030147,TBL,PIT,AWAY,20110427,Team Level,5on4,0.3298,0.75,0.75,240.0,3.175,0.063,0.397,0.693,0.178,2.969,1.701,0.062,0.063,0.062,4.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.085,0.0,0.0,0.148,0.148,0.147,1.442,0.128,0.069,0.295,0.042,0.448,1.018,0.125,0.128,0.125,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.024,0.103,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.015,0.103,0.103,0.04,0.04,0.039
TBL,2010,TBL,2010030211,TBL,WSH,AWAY,20110429,Team Level,other,0.9661,0.6,0.75,135.0,2.29,1.541,0.081,0.202,0.057,0.547,0.571,0.975,1.541,0.975,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.017,0.0,1.524,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.021,0.883,0.883,0.679,0.679,0.674,0.658,0.054,0.057,0.115,0.025,0.547,0.203,0.054,0.054,0.054,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.014,0.0,0.0,0.068,0.068,0.068
TBL,2010,TBL,2010030211,TBL,WSH,AWAY,20110429,Team Level,all,0.607,0.4455,0.4722,3600.0,25.884,5.081,1.885,4.657,0.766,11.908,9.703,4.366,5.189,4.467,24.0,10.0,15.0,49.0,4.0,6.0,3.0,7.0,0.0,7.0,10.0,20.0,30.0,5.0,10.0,30.0,19.0,6.0,7.0,19.0,8.0,7.0,0.481,1.06,3.541,0.0,0.0,4.0,50.263,34.0,34.842,6.0,0.418,2.498,2.498,3.002,3.074,3.036,28.415,3.29,2.118,5.993,0.893,14.355,11.352,3.231,3.199,3.142,28.0,10.0,23.0,61.0,2.0,4.0,0.0,8.0,0.0,11.0,13.0,26.0,36.0,4.0,8.0,35.0,28.0,5.0,12.0,20.0,15.0,3.0,0.716,1.891,0.683,0.0,2.0,0.0,59.097,38.0,37.269,9.0,0.466,0.59,0.59,3.167,3.077,3.067
TBL,2010,TBL,2010030211,TBL,WSH,AWAY,20110429,Team Level,5on5,0.4417,0.4,0.4167,2567.0,14.661,1.874,1.135,3.01,0.451,7.77,5.76,1.796,1.981,1.898,14.0,6.0,12.0,32.0,2.0,3.0,1.0,3.0,0.0,7.0,5.0,12.0,18.0,4.0,8.0,24.0,12.0,5.0,6.0,11.0,7.0,2.0,0.374,0.891,0.609,0.0,0.0,2.0,33.263,20.0,20.842,5.0,0.238,0.506,0.506,1.606,1.679,1.651,21.167,2.369,1.578,4.564,0.66,10.618,8.212,2.323,2.277,2.234,20.0,8.0,20.0,48.0,2.0,3.0,0.0,5.0,0.0,9.0,9.0,18.0,26.0,4.0,8.0,18.0,22.0,3.0,8.0,14.0,12.0,2.0,0.46,1.476,0.432,0.0,2.0,0.0,46.097,28.0,27.269,6.0,0.332,0.339,0.339,2.362,2.272,2.263
TBL,2010,TBL,2010030211,TBL,WSH,AWAY,20110429,Team Level,4on5,0.5111,0.3846,0.4545,525.0,4.269,0.711,0.263,0.622,0.139,1.111,2.153,0.651,0.711,0.651,5.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,2.0,1.0,2.0,0.042,0.168,0.501,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.062,0.203,0.203,0.57,0.57,0.565,4.469,0.68,0.388,1.001,0.147,2.465,1.319,0.667,0.68,0.667,5.0,1.0,2.0,8.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,10.0,4.0,0.0,3.0,3.0,2.0,1.0,0.163,0.265,0.251,0.0,0.0,0.0,8.0,6.0,6.0,2.0,0.097,0.251,0.251,0.526,0.526,0.524
TBL,2010,TBL,2010030211,TBL,WSH,AWAY,20110429,Team Level,5on4,0.8355,0.75,0.6667,373.0,4.663,0.955,0.406,0.823,0.119,2.479,1.219,0.943,0.955,0.943,3.0,3.0,3.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,5.0,1.0,2.0,3.0,2.0,0.0,0.0,5.0,0.0,1.0,0.048,0.0,0.907,0.0,0.0,1.0,9.0,6.0,6.0,0.0,0.098,0.907,0.907,0.146,0.146,0.146,2.121,0.188,0.096,0.313,0.06,0.724,1.618,0.188,0.188,0.188,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,4.0,1.0,1.0,1.0,2.0,1.0,0.0,0.039,0.149,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.024,0.0,0.0,0.211,0.211,0.211
TBL,2010,TBL,2010030212,TBL,WSH,AWAY,20110501,Team Level,other,0.2337,0.3333,0.3333,81.0,0.695,0.104,0.045,0.095,0.022,0.596,0.137,0.104,0.104,0.104,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.104,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.014,0.0,0.0,0.119,0.119,0.119,1.505,0.341,0.15,0.204,0.042,0.987,0.276,0.335,0.341,0.335,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,0.019,0.0,0.322,0.0,0.0,1.0,4.0,2.0,2.0,0.0,0.04,0.0,0.0,0.381,0.381,0.374
TBL,2010,TBL,2010030212,TBL,WSH,AWAY,20110501,Team Level,all,0.3806,0.4242,0.4023,3979.0,24.802,2.164,1.71,5.099,0.802,14.244,10.981,2.141,2.283,2.259,23.0,12.0,21.0,56.0,3.0,1.0,0.0,6.0,0.0,8.0,17.0,20.0,32.0,6.0,12.0,30.0,18.0,5.0,7.0,26.0,8.0,1.0,0.718,0.971,0.474,0.0,2.0,1.0,58.462,35.0,36.75,5.0,0.386,0.164,0.164,2.387,2.51,2.489,37.446,3.522,2.705,8.89,1.279,20.393,15.211,3.45,3.422,3.351,37.0,15.0,24.0,76.0,2.0,5.0,1.0,9.0,1.0,16.0,19.0,35.0,50.0,5.0,10.0,29.0,26.0,11.0,9.0,38.0,10.0,4.0,1.304,1.072,1.146,0.0,0.0,2.0,73.4,52.0,50.502,5.0,0.614,0.97,0.985,3.15,3.058,3.006
TBL,2010,TBL,2010030212,TBL,WSH,AWAY,20110501,Team Level,5on5,0.4352,0.4253,0.4107,2696.0,16.406,1.381,1.102,3.568,0.519,9.242,7.19,1.361,1.5,1.479,15.0,8.0,14.0,37.0,2.0,1.0,0.0,4.0,0.0,3.0,13.0,13.0,21.0,4.0,8.0,18.0,15.0,2.0,4.0,16.0,7.0,0.0,0.514,0.867,0.0,0.0,2.0,0.0,39.462,23.0,24.75,3.0,0.226,0.164,0.164,1.443,1.566,1.549,24.105,1.792,1.437,5.873,0.773,12.349,10.776,1.776,1.693,1.677,23.0,10.0,17.0,50.0,1.0,2.0,1.0,5.0,1.0,12.0,12.0,22.0,32.0,4.0,8.0,17.0,25.0,7.0,3.0,25.0,6.0,2.0,0.626,0.632,0.534,0.0,0.0,1.0,47.4,33.0,31.502,2.0,0.298,0.534,0.549,1.541,1.449,1.445
TBL,2010,TBL,2010030212,TBL,WSH,AWAY,20110501,Team Level,4on5,0.1076,0.1304,0.1579,682.0,2.273,0.153,0.102,0.358,0.068,0.682,1.637,0.153,0.153,0.153,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,7.0,2.0,2.0,1.0,3.0,0.0,0.0,0.153,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.022,0.0,0.0,0.175,0.175,0.175,10.957,1.269,1.065,2.736,0.446,6.799,3.685,1.22,1.269,1.22,12.0,4.0,4.0,20.0,0.0,3.0,0.0,4.0,0.0,3.0,6.0,12.0,16.0,1.0,2.0,5.0,0.0,3.0,4.0,12.0,3.0,1.0,0.659,0.321,0.289,0.0,0.0,0.0,20.0,16.0,16.0,2.0,0.264,0.436,0.436,1.097,1.097,1.055
TBL,2010,TBL,2010030212,TBL,WSH,AWAY,20110501,Team Level,5on4,0.8155,0.875,0.8889,520.0,5.428,0.526,0.462,1.077,0.193,3.725,2.017,0.522,0.526,0.522,5.0,3.0,6.0,14.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,7.0,1.0,2.0,4.0,1.0,1.0,1.0,7.0,0.0,1.0,0.051,0.0,0.474,0.0,0.0,1.0,14.0,8.0,8.0,0.0,0.123,0.0,0.0,0.649,0.649,0.645,0.879,0.119,0.054,0.076,0.017,0.259,0.474,0.119,0.119,0.119,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.012,0.0,0.0,0.131,0.131,0.131
TBL,2010,TBL,2010030213,TBL,WSH,HOME,20110503,Team Level,other,0.0174,0.1111,0.1429,357.0,0.63,0.016,0.036,0.108,0.019,0.427,0.394,0.016,0.016,0.016,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,1.0,1.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.025,0.025,0.025,4.364,0.906,0.268,1.039,0.13,2.272,1.385,0.767,0.906,0.767,5.0,1.0,2.0,8.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,0.0,1.0,0.122,0.0,0.784,0.0,0.0,1.0,8.0,6.0,6.0,0.0,0.092,0.784,0.784,0.214,0.214,0.203
TBL,2010,TBL,2010030213,TBL,WSH,HOME,20110503,Team Level,all,0.4868,0.463,0.5185,3600.0,30.381,2.642,2.145,7.083,1.011,17.108,12.011,2.601,2.578,2.538,30.0,12.0,8.0,50.0,4.0,0.0,0.0,13.0,0.0,13.0,12.0,26.0,38.0,5.0,10.0,35.0,24.0,5.0,14.0,27.0,14.0,1.0,0.66,1.745,0.237,1.0,3.0,0.0,49.171,42.0,41.551,7.0,0.465,0.0,0.0,3.107,3.031,2.982,28.569,2.785,1.738,6.221,0.852,14.502,12.902,2.598,2.831,2.641,32.0,7.0,19.0,58.0,3.0,4.0,2.0,7.0,2.0,8.0,15.0,29.0,36.0,3.0,6.0,34.0,26.0,4.0,13.0,29.0,7.0,3.0,0.533,0.939,1.313,1.0,1.0,1.0,58.542,39.0,39.296,8.0,0.402,1.4,1.4,1.786,1.823,1.8
TBL,2010,TBL,2010030213,TBL,WSH,HOME,20110503,Team Level,5on5,0.5379,0.5256,0.5469,2660.0,26.157,2.157,1.765,6.233,0.798,14.098,9.949,2.129,2.093,2.066,27.0,8.0,6.0,41.0,4.0,0.0,0.0,10.0,0.0,11.0,10.0,23.0,31.0,3.0,6.0,26.0,18.0,5.0,12.0,23.0,11.0,1.0,0.541,1.379,0.237,1.0,3.0,0.0,40.171,35.0,34.551,7.0,0.372,0.0,0.0,2.529,2.453,2.419,21.488,1.853,1.307,4.564,0.636,10.574,10.065,1.805,1.899,1.848,26.0,3.0,8.0,37.0,2.0,3.0,1.0,5.0,2.0,7.0,10.0,24.0,27.0,2.0,4.0,21.0,25.0,3.0,8.0,20.0,7.0,2.0,0.385,0.939,0.529,1.0,1.0,0.0,37.542,29.0,29.296,5.0,0.27,0.617,0.617,1.507,1.544,1.532
