team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
VAN,2008,VAN,2008030241,VAN,CHI,HOME,20090430,Team Level,other,0.903,0.3333,0.5,45.0,0.74,0.773,0.032,0.019,0.011,0.093,0.072,0.773,0.773,0.773,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.773,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.78,0.78,0.78,0.742,0.083,0.046,0.233,0.031,0.492,0.116,0.083,0.083,0.083,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.016,0.0,0.0,0.099,0.099,0.099
VAN,2008,VAN,2008030241,VAN,CHI,HOME,20090430,Team Level,all,0.6184,0.5315,0.5294,3600.0,32.469,4.084,2.577,6.544,1.024,18.222,12.549,3.99,4.09,3.995,27.0,18.0,14.0,59.0,5.0,2.0,1.0,4.0,2.0,17.0,15.0,22.0,40.0,3.0,6.0,40.0,18.0,11.0,9.0,29.0,10.0,6.0,0.889,1.086,2.109,1.0,0.0,4.0,60.3,45.0,45.722,8.0,0.581,0.587,0.587,4.078,4.083,4.042,29.066,2.52,1.976,7.126,0.939,16.136,11.303,2.5,2.552,2.532,31.0,9.0,12.0,52.0,3.0,4.0,2.0,8.0,0.0,12.0,13.0,28.0,37.0,5.0,14.0,24.0,21.0,4.0,4.0,32.0,7.0,1.0,0.749,0.893,0.878,1.0,1.0,1.0,51.268,40.0,39.598,3.0,0.438,1.267,1.267,1.692,1.722,1.708
VAN,2008,VAN,2008030241,VAN,CHI,HOME,20090430,Team Level,5on5,0.5547,0.4737,0.4655,2504.0,20.069,1.885,1.44,4.223,0.651,10.311,8.49,1.825,1.89,1.831,18.0,9.0,9.0,36.0,3.0,1.0,1.0,3.0,0.0,10.0,10.0,15.0,24.0,3.0,6.0,21.0,17.0,10.0,8.0,19.0,4.0,4.0,0.45,0.445,0.99,0.0,0.0,3.0,37.3,27.0,27.722,7.0,0.304,0.24,0.24,1.948,1.953,1.94,22.209,1.513,1.424,5.538,0.752,12.366,9.407,1.498,1.545,1.53,23.0,8.0,9.0,40.0,2.0,3.0,1.0,4.0,0.0,11.0,11.0,21.0,29.0,4.0,12.0,13.0,18.0,2.0,3.0,25.0,6.0,0.0,0.703,0.811,0.0,1.0,1.0,0.0,39.268,31.0,30.598,2.0,0.293,0.389,0.389,1.417,1.447,1.434
VAN,2008,VAN,2008030241,VAN,CHI,HOME,20090430,Team Level,4on5,0.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.115,0.924,0.506,1.355,0.157,3.278,1.78,0.92,0.924,0.92,7.0,1.0,1.0,9.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,6.0,7.0,0.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,1.0,0.046,0.0,0.878,0.0,0.0,1.0,9.0,8.0,8.0,0.0,0.129,0.878,0.878,0.175,0.175,0.175
VAN,2008,VAN,2008030241,VAN,CHI,HOME,20090430,Team Level,5on4,1.0,0.9565,1.0,766.0,11.66,1.427,1.104,2.302,0.361,7.818,3.987,1.392,1.427,1.392,8.0,9.0,5.0,22.0,1.0,1.0,0.0,1.0,2.0,7.0,5.0,7.0,16.0,0.0,0.0,13.0,1.0,0.0,1.0,10.0,6.0,1.0,0.439,0.641,0.346,1.0,0.0,0.0,22.0,17.0,17.0,1.0,0.27,0.346,0.346,1.35,1.35,1.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
VAN,2008,VAN,2008030242,VAN,CHI,HOME,20090502,Team Level,other,0.2046,0.4667,0.6,313.0,4.219,0.355,0.302,0.878,0.137,2.79,1.538,0.355,0.355,0.355,5.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.237,0.118,0.0,0.0,1.0,0.0,7.0,6.0,6.0,0.0,0.075,0.0,0.0,0.43,0.43,0.43,2.954,1.38,0.14,0.323,0.089,1.064,1.003,1.38,1.38,1.38,3.0,1.0,4.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,0.044,0.0,1.336,0.0,0.0,2.0,8.0,4.0,4.0,0.0,0.064,0.0,0.0,1.444,1.444,1.444
VAN,2008,VAN,2008030242,VAN,CHI,HOME,20090502,Team Level,all,0.3731,0.38,0.4028,3600.0,21.043,2.43,1.441,4.741,0.762,11.574,8.053,2.35,2.343,2.268,21.0,8.0,9.0,38.0,3.0,2.0,0.0,1.0,0.0,7.0,16.0,18.0,26.0,11.0,22.0,27.0,21.0,8.0,3.0,22.0,4.0,3.0,0.98,0.552,0.898,1.0,2.0,0.0,36.978,29.0,28.241,2.0,0.33,0.579,0.579,2.181,2.11,2.098,32.478,4.083,2.076,6.536,1.003,15.656,13.647,3.969,4.208,4.093,32.0,11.0,19.0,62.0,6.0,3.0,1.0,9.0,0.0,3.0,22.0,26.0,37.0,10.0,20.0,27.0,20.0,2.0,3.0,27.0,10.0,6.0,0.794,1.124,2.165,2.0,1.0,3.0,63.958,43.0,44.378,2.0,0.477,0.83,0.83,3.731,3.881,3.867
VAN,2008,VAN,2008030242,VAN,CHI,HOME,20090502,Team Level,5on5,0.3862,0.371,0.3556,2495.0,11.776,1.601,0.765,2.754,0.46,5.812,4.607,1.529,1.515,1.447,13.0,3.0,7.0,23.0,0.0,2.0,0.0,1.0,0.0,3.0,10.0,13.0,16.0,5.0,10.0,15.0,18.0,6.0,3.0,11.0,2.0,3.0,0.439,0.264,0.898,0.0,0.0,0.0,21.978,16.0,15.241,2.0,0.161,0.579,0.579,1.183,1.112,1.109,22.05,2.545,1.398,4.909,0.692,10.71,8.746,2.431,2.669,2.555,22.0,7.0,10.0,39.0,3.0,3.0,1.0,6.0,0.0,2.0,15.0,19.0,26.0,3.0,6.0,16.0,20.0,2.0,3.0,16.0,10.0,3.0,0.592,1.124,0.83,1.0,1.0,1.0,40.958,29.0,30.378,2.0,0.291,0.83,0.83,2.006,2.156,2.142
VAN,2008,VAN,2008030242,VAN,CHI,HOME,20090502,Team Level,4on5,0.0,0.0,0.0,518.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.894,0.081,0.49,1.174,0.187,3.536,2.531,0.081,0.081,0.081,5.0,3.0,5.0,13.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,5.0,8.0,2.0,4.0,6.0,0.0,0.0,0.0,8.0,0.0,0.0,0.081,0.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,0.0,0.112,0.0,0.0,0.193,0.193,0.193
VAN,2008,VAN,2008030242,VAN,CHI,HOME,20090502,Team Level,5on4,0.8584,0.8,0.7778,274.0,5.048,0.473,0.374,1.108,0.164,2.971,1.908,0.466,0.473,0.466,3.0,4.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,5.0,0.0,0.0,3.0,2.0,0.0,0.0,6.0,1.0,0.0,0.303,0.171,0.0,1.0,1.0,0.0,8.0,7.0,7.0,0.0,0.094,0.0,0.0,0.568,0.568,0.559,1.58,0.078,0.047,0.13,0.034,0.345,1.366,0.078,0.078,0.078,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.078,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.01,0.0,0.0,0.088,0.088,0.088
VAN,2008,VAN,2008030243,VAN,CHI,AWAY,20090505,Team Level,other,0.7715,0.4286,0.5,315.0,1.858,0.557,0.187,0.311,0.052,0.452,0.44,0.493,0.557,0.493,2.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.163,0.394,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.051,0.394,0.394,0.214,0.214,0.21,1.585,0.165,0.138,0.262,0.047,0.976,0.412,0.165,0.165,0.165,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.043,0.122,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.042,0.0,0.0,0.207,0.207,0.207
VAN,2008,VAN,2008030243,VAN,CHI,AWAY,20090505,Team Level,all,0.5928,0.4138,0.434,3600.0,17.749,3.319,1.608,3.679,0.612,8.094,5.688,3.171,3.471,3.319,21.0,2.0,13.0,36.0,3.0,2.0,2.0,3.0,0.0,7.0,8.0,18.0,20.0,6.0,12.0,24.0,20.0,6.0,3.0,12.0,4.0,7.0,0.316,0.455,2.548,0.0,0.0,3.0,38.708,23.0,24.751,2.0,0.383,1.243,1.626,2.075,2.228,2.214,22.166,2.28,1.709,5.174,0.872,11.832,8.133,2.091,2.195,2.011,24.0,6.0,21.0,51.0,1.0,3.0,0.0,3.0,0.0,8.0,15.0,23.0,29.0,5.0,10.0,22.0,35.0,6.0,7.0,22.0,5.0,3.0,0.678,0.622,0.98,1.0,0.0,0.0,47.755,30.0,28.163,5.0,0.392,0.767,0.767,1.905,1.844,1.747
VAN,2008,VAN,2008030243,VAN,CHI,AWAY,20090505,Team Level,5on5,0.5937,0.4107,0.4286,2411.0,11.49,1.831,0.955,2.317,0.404,5.451,4.042,1.751,1.983,1.9,13.0,2.0,8.0,23.0,1.0,0.0,0.0,2.0,0.0,6.0,6.0,12.0,14.0,5.0,10.0,16.0,20.0,6.0,1.0,7.0,3.0,5.0,0.235,0.292,1.305,0.0,0.0,1.0,25.708,15.0,16.751,1.0,0.204,0.0,0.383,1.653,1.805,1.796,14.826,1.253,1.017,3.79,0.591,7.695,5.654,1.14,1.168,1.06,16.0,4.0,13.0,33.0,0.0,3.0,0.0,2.0,0.0,4.0,11.0,16.0,20.0,4.0,8.0,12.0,27.0,5.0,5.0,17.0,1.0,2.0,0.487,0.136,0.63,0.0,0.0,0.0,29.755,20.0,18.163,4.0,0.211,0.767,0.767,0.697,0.637,0.628
VAN,2008,VAN,2008030243,VAN,CHI,AWAY,20090505,Team Level,4on5,0.0,0.0,0.0,472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.071,0.806,0.514,1.026,0.215,2.91,1.53,0.731,0.806,0.731,6.0,1.0,6.0,13.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,6.0,1.0,2.0,4.0,3.0,1.0,1.0,3.0,3.0,1.0,0.093,0.364,0.349,1.0,0.0,0.0,13.0,7.0,7.0,0.0,0.131,0.0,0.0,0.937,0.937,0.848
VAN,2008,VAN,2008030243,VAN,CHI,AWAY,20090505,Team Level,5on4,0.9432,0.9091,0.8571,402.0,4.401,0.93,0.466,1.051,0.156,2.191,1.206,0.926,0.93,0.926,6.0,0.0,4.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,5.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,0.0,1.0,0.081,0.0,0.849,0.0,0.0,1.0,10.0,6.0,6.0,0.0,0.127,0.849,0.849,0.208,0.208,0.208,0.684,0.056,0.04,0.097,0.019,0.252,0.537,0.056,0.056,0.056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.009,0.0,0.0,0.064,0.064,0.064
VAN,2008,VAN,2008030244,VAN,CHI,AWAY,20090507,Team Level,other,0.0,0.0,0.0,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192,0.341,0.272,0.845,0.134,2.201,2.207,0.311,0.341,0.311,2.0,4.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,5.0,1.0,0.0,0.217,0.124,0.0,0.0,0.0,0.0,7.0,6.0,6.0,0.0,0.064,0.0,0.0,0.405,0.405,0.369
VAN,2008,VAN,2008030244,VAN,CHI,AWAY,20090507,Team Level,all,0.3401,0.3467,0.2982,3772.0,12.187,0.902,0.766,2.621,0.387,6.911,5.413,0.896,0.971,0.965,15.0,2.0,9.0,26.0,1.0,0.0,0.0,4.0,0.0,6.0,6.0,14.0,16.0,5.0,10.0,22.0,22.0,4.0,5.0,13.0,4.0,0.0,0.302,0.6,0.0,0.0,1.0,0.0,27.613,17.0,18.078,2.0,0.157,0.0,0.0,1.059,1.14,1.133,28.064,1.75,1.805,6.523,0.835,15.997,12.156,1.7,1.688,1.639,28.0,12.0,9.0,49.0,2.0,0.0,0.0,11.0,1.0,11.0,15.0,26.0,38.0,4.0,8.0,31.0,41.0,5.0,7.0,33.0,7.0,0.0,0.898,0.852,0.0,1.0,1.0,0.0,47.091,40.0,38.626,3.0,0.383,0.0,0.0,2.067,1.991,1.945
VAN,2008,VAN,2008030244,VAN,CHI,AWAY,20090507,Team Level,5on5,0.4219,0.4063,0.3542,3134.0,12.187,0.902,0.766,2.621,0.387,6.911,5.413,0.896,0.971,0.965,15.0,2.0,9.0,26.0,1.0,0.0,0.0,4.0,0.0,6.0,6.0,14.0,16.0,4.0,8.0,19.0,20.0,3.0,4.0,13.0,4.0,0.0,0.302,0.6,0.0,0.0,1.0,0.0,27.613,17.0,18.078,2.0,0.157,0.0,0.0,1.059,1.14,1.133,21.862,1.236,1.334,5.12,0.626,12.431,9.318,1.221,1.175,1.16,25.0,6.0,7.0,38.0,2.0,0.0,0.0,9.0,1.0,8.0,11.0,23.0,29.0,3.0,6.0,25.0,39.0,4.0,7.0,26.0,5.0,0.0,0.597,0.639,0.0,1.0,1.0,0.0,36.091,31.0,29.626,3.0,0.268,0.0,0.0,1.439,1.363,1.359
VAN,2008,VAN,2008030244,VAN,CHI,AWAY,20090507,Team Level,4on5,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01,0.172,0.199,0.558,0.075,1.365,0.631,0.168,0.172,0.168,1.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.083,0.089,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.051,0.0,0.0,0.223,0.223,0.217
VAN,2008,VAN,2008030244,VAN,CHI,AWAY,20090507,Team Level,5on4,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAN,2008,VAN,2008030245,VAN,CHI,HOME,20090509,Team Level,other,0.0,0.3333,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.623,1.428,0.037,0.07,0.029,0.294,0.143,1.428,1.428,1.428,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.428,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.017,0.0,0.0,1.445,1.445,1.445
VAN,2008,VAN,2008030245,VAN,CHI,HOME,20090509,Team Level,all,0.2398,0.44,0.4366,3600.0,22.14,1.55,1.45,4.871,0.663,12.438,10.027,1.533,1.498,1.481,21.0,10.0,13.0,44.0,2.0,0.0,0.0,6.0,0.0,9.0,14.0,19.0,29.0,6.0,12.0,36.0,31.0,11.0,6.0,27.0,3.0,1.0,0.799,0.468,0.283,1.0,1.0,0.0,42.932,31.0,30.212,6.0,0.314,0.0,0.0,1.865,1.801,1.779,28.733,4.915,1.71,6.231,1.02,15.069,11.055,4.635,4.981,4.7,30.0,10.0,16.0,56.0,4.0,1.0,1.0,6.0,2.0,13.0,14.0,26.0,36.0,3.0,6.0,29.0,32.0,4.0,5.0,29.0,3.0,8.0,0.543,0.261,4.111,0.0,0.0,4.0,57.262,40.0,40.797,4.0,0.433,0.315,0.315,5.033,5.079,4.793
VAN,2008,VAN,2008030245,VAN,CHI,HOME,20090509,Team Level,5on5,0.5064,0.4507,0.48,2919.0,17.227,1.11,1.067,4.114,0.517,9.874,7.318,1.097,1.058,1.045,15.0,9.0,8.0,32.0,1.0,0.0,0.0,5.0,0.0,6.0,12.0,14.0,23.0,6.0,12.0,25.0,29.0,9.0,1.0,21.0,2.0,1.0,0.546,0.281,0.283,1.0,0.0,0.0,30.932,24.0,23.212,1.0,0.221,0.0,0.0,1.331,1.268,1.25,18.227,1.082,1.068,4.596,0.735,10.019,8.5,1.076,1.148,1.141,20.0,6.0,13.0,39.0,1.0,1.0,1.0,5.0,1.0,9.0,9.0,19.0,25.0,3.0,6.0,23.0,29.0,4.0,3.0,22.0,3.0,1.0,0.505,0.261,0.315,0.0,0.0,1.0,40.262,26.0,26.797,2.0,0.218,0.315,0.315,0.985,1.031,1.029
VAN,2008,VAN,2008030245,VAN,CHI,HOME,20090509,Team Level,4on5,0.0449,0.2105,0.2,345.0,2.173,0.113,0.08,0.24,0.061,0.648,1.86,0.113,0.113,0.113,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,6.0,1.0,2.0,4.0,3.0,0.0,0.0,0.113,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,4.0,0.018,0.0,0.0,0.131,0.131,0.131,8.883,2.406,0.606,1.565,0.256,4.755,2.412,2.131,2.406,2.131,8.0,4.0,3.0,15.0,2.0,0.0,0.0,1.0,1.0,4.0,4.0,6.0,10.0,0.0,0.0,3.0,2.0,0.0,1.0,7.0,0.0,5.0,0.038,0.0,2.368,0.0,0.0,2.0,15.0,12.0,12.0,1.0,0.197,0.0,0.0,2.603,2.603,2.319
VAN,2008,VAN,2008030245,VAN,CHI,HOME,20090509,Team Level,5on4,1.0,1.0,1.0,199.0,2.74,0.327,0.303,0.518,0.086,1.916,0.85,0.323,0.327,0.323,3.0,1.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,0.14,0.188,0.0,0.0,1.0,0.0,7.0,4.0,4.0,1.0,0.076,0.0,0.0,0.403,0.403,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAN,2008,VAN,2008030246,VAN,CHI,AWAY,20090511,Team Level,other,1.0,1.0,1.0,157.0,2.197,0.234,0.147,0.354,0.068,1.406,0.79,0.234,0.234,0.234,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.041,0.193,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.047,0.0,0.0,0.28,0.28,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VAN,2008,VAN,2008030246,VAN,CHI,AWAY,20090511,Team Level,all,0.4167,0.567,0.5316,3600.0,30.858,2.192,2.305,6.918,0.948,16.835,12.802,2.149,2.234,2.189,38.0,4.0,13.0,55.0,5.0,3.0,1.0,8.0,0.0,10.0,16.0,33.0,37.0,4.0,8.0,33.0,13.0,2.0,3.0,36.0,4.0,2.0,0.884,0.434,0.875,4.0,0.0,1.0,55.749,42.0,42.377,3.0,0.577,0.323,0.323,2.446,2.48,2.458,28.089,3.068,2.232,6.099,0.797,14.854,9.95,3.004,2.994,2.932,30.0,7.0,5.0,42.0,7.0,3.0,1.0,2.0,0.0,7.0,18.0,23.0,30.0,4.0,8.0,30.0,26.0,10.0,8.0,24.0,10.0,3.0,0.857,1.394,0.817,2.0,4.0,1.0,41.574,37.0,36.771,7.0,0.477,0.74,0.74,2.805,2.733,2.721
VAN,2008,VAN,2008030246,VAN,CHI,AWAY,20090511,Team Level,5on5,0.3143,0.4865,0.4407,2876.0,18.855,1.205,1.254,4.299,0.576,10.44,8.226,1.162,1.247,1.202,24.0,2.0,10.0,36.0,4.0,1.0,1.0,2.0,0.0,8.0,11.0,20.0,22.0,3.0,6.0,24.0,12.0,2.0,2.0,23.0,2.0,1.0,0.682,0.241,0.282,4.0,0.0,0.0,36.749,26.0,26.377,2.0,0.257,0.282,0.312,1.149,1.183,1.164,24.74,2.629,1.838,5.377,0.701,13.207,9.247,2.578,2.555,2.506,26.0,7.0,5.0,38.0,4.0,2.0,0.0,2.0,0.0,7.0,18.0,22.0,29.0,4.0,8.0,22.0,25.0,10.0,6.0,22.0,8.0,3.0,0.731,1.082,0.817,1.0,2.0,1.0,37.574,33.0,32.771,6.0,0.384,0.58,0.58,2.433,2.361,2.351
