team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2015,NYI,2015030114,NYI,FLA,HOME,20160420,Team Level,all,0.4681,0.4375,0.4875,3600.0,27.412,2.166,1.805,6.585,1.115,15.51,11.818,2.117,2.1,2.053,27.0,12.0,10.0,49.0,1.0,1.0,0.0,7.0,0.0,11.0,19.0,26.0,38.0,4.0,8.0,35.0,28.0,7.0,10.0,28.0,10.0,1.0,0.835,1.084,0.247,0.0,1.0,0.0,47.595,39.0,37.894,8.0,0.401,0.247,0.247,2.319,2.252,2.207,28.127,2.461,1.888,6.444,0.924,16.913,12.371,2.441,2.564,2.543,29.0,12.0,22.0,63.0,2.0,0.0,0.0,6.0,1.0,13.0,19.0,27.0,39.0,4.0,8.0,24.0,32.0,14.0,7.0,32.0,8.0,1.0,1.022,0.95,0.489,1.0,0.0,1.0,65.072,41.0,42.474,5.0,0.421,0.0,0.0,2.882,3.003,2.979
NYI,2015,NYI,2015030114,NYI,FLA,HOME,20160420,Team Level,5on5,0.4214,0.4198,0.4737,2719.0,19.608,1.292,1.188,5.105,0.831,10.499,8.085,1.254,1.226,1.19,16.0,11.0,7.0,34.0,0.0,1.0,0.0,4.0,0.0,7.0,15.0,16.0,27.0,4.0,8.0,25.0,27.0,5.0,8.0,22.0,4.0,1.0,0.59,0.454,0.247,0.0,0.0,0.0,32.595,27.0,25.894,6.0,0.244,0.247,0.247,1.288,1.221,1.189,20.908,1.774,1.406,4.831,0.639,12.2,9.15,1.764,1.877,1.867,22.0,8.0,17.0,47.0,1.0,0.0,0.0,5.0,1.0,9.0,14.0,21.0,29.0,3.0,6.0,19.0,30.0,8.0,6.0,23.0,7.0,0.0,0.913,0.861,0.0,1.0,0.0,0.0,49.072,30.0,31.474,4.0,0.291,0.0,0.0,2.065,2.185,2.173
NYI,2015,NYI,2015030114,NYI,FLA,HOME,20160420,Team Level,4on5,0.086,0.1333,0.1818,435.0,1.073,0.053,0.032,0.15,0.034,0.265,1.466,0.053,0.053,0.053,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.008,0.0,0.0,0.061,0.061,0.061,5.705,0.563,0.412,1.281,0.236,4.246,2.261,0.552,0.563,0.552,5.0,4.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,8.0,0.0,0.0,3.0,2.0,0.0,0.0,8.0,0.0,1.0,0.074,0.0,0.489,0.0,0.0,1.0,13.0,9.0,9.0,0.0,0.115,0.0,0.0,0.678,0.678,0.666
NYI,2015,NYI,2015030114,NYI,FLA,HOME,20160420,Team Level,5on4,0.8392,0.75,0.7778,322.0,4.611,0.647,0.384,0.822,0.18,3.163,1.804,0.642,0.647,0.642,6.0,1.0,2.0,9.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,5.0,0.0,0.099,0.549,0.0,0.0,1.0,0.0,9.0,7.0,7.0,0.0,0.096,0.0,0.0,0.743,0.743,0.737,1.514,0.124,0.07,0.332,0.048,0.467,0.959,0.124,0.124,0.124,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,0.035,0.089,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.016,0.0,0.0,0.14,0.14,0.14
NYI,2015,NYI,2015030115,NYI,FLA,AWAY,20160422,Team Level,other,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.616,0.019,0.038,0.124,0.019,0.436,0.365,0.019,0.019,0.019,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.028,0.028,0.028
NYI,2015,NYI,2015030115,NYI,FLA,AWAY,20160422,Team Level,all,0.4733,0.4146,0.439,5760.0,39.031,2.948,2.601,10.019,1.439,20.856,16.136,2.776,3.11,2.923,42.0,12.0,14.0,68.0,2.0,7.0,1.0,12.0,1.0,9.0,23.0,40.0,52.0,2.0,2.0,43.0,65.0,18.0,24.0,41.0,9.0,4.0,0.795,1.073,1.079,0.0,0.0,2.0,70.541,54.0,56.002,12.0,0.577,1.116,1.116,2.409,2.516,2.483,48.304,3.28,2.96,11.768,1.715,27.954,21.323,3.228,3.081,3.032,48.0,21.0,27.0,96.0,1.0,1.0,0.0,17.0,2.0,19.0,29.0,47.0,68.0,4.0,8.0,52.0,34.0,19.0,16.0,55.0,12.0,2.0,1.666,1.183,0.431,0.0,1.0,0.0,91.39,69.0,65.672,9.0,0.608,0.056,0.27,3.619,3.401,3.36
NYI,2015,NYI,2015030115,NYI,FLA,AWAY,20160422,Team Level,5on5,0.437,0.3667,0.3982,5132.0,32.934,2.531,2.053,8.468,1.178,16.758,14.012,2.361,2.693,2.509,36.0,9.0,10.0,55.0,1.0,6.0,1.0,9.0,1.0,8.0,20.0,35.0,44.0,1.0,0.0,35.0,63.0,18.0,24.0,33.0,9.0,3.0,0.722,1.073,0.736,0.0,0.0,1.0,57.541,45.0,47.002,12.0,0.429,1.106,1.106,1.854,1.961,1.932,47.688,3.261,2.922,11.644,1.696,27.518,20.958,3.209,3.062,3.013,48.0,20.0,27.0,95.0,1.0,1.0,0.0,17.0,2.0,19.0,28.0,47.0,67.0,4.0,8.0,46.0,33.0,16.0,15.0,54.0,12.0,2.0,1.647,1.183,0.431,0.0,1.0,0.0,90.39,68.0,64.672,8.0,0.6,0.056,0.27,3.591,3.373,3.333
NYI,2015,NYI,2015030115,NYI,FLA,AWAY,20160422,Team Level,4on5,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2015,NYI,2015030115,NYI,FLA,AWAY,20160422,Team Level,5on4,1.0,1.0,1.0,506.0,6.097,0.417,0.548,1.551,0.261,4.098,2.124,0.415,0.417,0.415,6.0,3.0,4.0,13.0,1.0,1.0,0.0,3.0,0.0,1.0,3.0,5.0,8.0,1.0,2.0,7.0,1.0,0.0,0.0,8.0,0.0,1.0,0.073,0.0,0.344,0.0,0.0,1.0,13.0,9.0,9.0,0.0,0.148,0.01,0.01,0.555,0.555,0.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2015,NYI,2015030116,NYI,FLA,HOME,20160424,Team Level,other,1.0,0.75,1.0,158.0,2.573,0.586,0.236,0.443,0.098,0.973,0.663,0.522,0.586,0.522,2.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.039,0.167,0.38,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.062,0.38,0.38,0.268,0.268,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2015,NYI,2015030116,NYI,FLA,HOME,20160424,Team Level,all,0.6499,0.541,0.5352,5441.0,54.477,4.755,3.612,12.645,1.84,30.202,22.945,4.6,4.548,4.396,51.0,25.0,23.0,99.0,2.0,3.0,2.0,17.0,1.0,16.0,37.0,49.0,74.0,3.0,6.0,52.0,45.0,9.0,29.0,61.0,12.0,3.0,2.112,1.468,1.175,0.0,0.0,2.0,94.491,76.0,72.771,19.0,0.776,1.175,1.175,4.356,4.151,4.079,46.879,2.562,2.799,11.893,1.481,26.491,20.775,2.467,2.744,2.642,42.0,24.0,18.0,84.0,1.0,0.0,0.0,15.0,3.0,26.0,21.0,41.0,65.0,3.0,6.0,44.0,41.0,18.0,24.0,60.0,5.0,1.0,1.826,0.502,0.234,1.0,0.0,0.0,88.64,66.0,69.857,16.0,0.574,0.0,0.0,3.136,3.355,3.229
NYI,2015,NYI,2015030116,NYI,FLA,HOME,20160424,Team Level,5on5,0.6023,0.5432,0.52,4785.0,46.21,3.774,2.898,11.255,1.575,25.961,19.537,3.685,3.567,3.481,44.0,21.0,23.0,88.0,1.0,2.0,1.0,16.0,1.0,14.0,31.0,43.0,64.0,3.0,6.0,47.0,45.0,7.0,25.0,54.0,9.0,2.0,1.904,1.075,0.795,0.0,0.0,1.0,83.491,65.0,61.771,18.0,0.595,0.795,0.795,3.573,3.368,3.304,42.586,2.492,2.528,10.834,1.356,24.07,18.72,2.398,2.675,2.573,37.0,23.0,14.0,74.0,1.0,0.0,0.0,15.0,3.0,23.0,18.0,36.0,59.0,2.0,4.0,39.0,37.0,16.0,24.0,54.0,5.0,1.0,1.757,0.502,0.234,1.0,0.0,0.0,78.64,60.0,63.857,16.0,0.51,0.0,0.0,3.003,3.222,3.096
NYI,2015,NYI,2015030116,NYI,FLA,HOME,20160424,Team Level,4on5,0.037,0.1111,0.1667,249.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.004,0.004,0.004,3.62,0.026,0.236,0.981,0.105,2.187,1.465,0.026,0.026,0.026,4.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,0.0,0.057,0.0,0.0,0.083,0.083,0.082
NYI,2015,NYI,2015030116,NYI,FLA,HOME,20160424,Team Level,5on4,0.9016,0.875,0.875,249.0,5.393,0.394,0.468,0.937,0.157,3.258,1.786,0.391,0.394,0.391,4.0,3.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,4.0,7.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,2.0,0.0,0.168,0.226,0.0,0.0,0.0,0.0,7.0,7.0,7.0,1.0,0.116,0.0,0.0,0.511,0.511,0.507,0.673,0.043,0.035,0.078,0.02,0.234,0.589,0.043,0.043,0.043,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.05,0.05,0.05
NYI,2015,NYI,2015030211,NYI,TBL,AWAY,20160427,Team Level,other,1.0,0.5,1.0,81.0,0.802,0.939,0.009,0.005,0.004,0.022,0.022,0.939,0.939,0.939,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.939,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.941,0.941,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2015,NYI,2015030211,NYI,TBL,AWAY,20160427,Team Level,all,0.5907,0.4037,0.4048,3600.0,24.628,3.171,1.666,5.483,0.773,13.471,9.436,3.123,3.316,3.265,22.0,12.0,10.0,44.0,5.0,1.0,0.0,1.0,0.0,12.0,15.0,17.0,29.0,2.0,4.0,32.0,29.0,4.0,7.0,24.0,7.0,3.0,0.629,0.809,1.733,2.0,1.0,2.0,47.956,34.0,36.526,4.0,0.392,0.156,0.156,3.407,3.561,3.514,35.221,2.197,2.243,8.033,1.108,20.117,16.302,2.139,2.036,1.983,36.0,14.0,15.0,65.0,3.0,2.0,1.0,8.0,1.0,16.0,20.0,33.0,47.0,4.0,8.0,21.0,33.0,2.0,13.0,43.0,6.0,1.0,1.216,0.7,0.281,2.0,0.0,1.0,59.239,50.0,46.001,8.0,0.475,0.306,0.306,2.367,2.196,2.17
NYI,2015,NYI,2015030211,NYI,TBL,AWAY,20160427,Team Level,5on5,0.4232,0.3647,0.3636,2872.0,17.35,1.396,1.175,4.186,0.581,9.55,7.111,1.352,1.541,1.494,15.0,9.0,7.0,31.0,3.0,1.0,0.0,0.0,0.0,8.0,12.0,12.0,21.0,2.0,4.0,24.0,28.0,4.0,4.0,17.0,7.0,0.0,0.587,0.809,0.0,2.0,1.0,0.0,34.956,24.0,26.526,3.0,0.245,0.156,0.156,1.485,1.639,1.601,29.485,1.903,1.896,6.923,0.94,17.422,12.916,1.85,1.741,1.693,32.0,10.0,12.0,54.0,3.0,2.0,1.0,6.0,1.0,14.0,16.0,29.0,39.0,4.0,8.0,18.0,28.0,0.0,11.0,36.0,5.0,1.0,1.02,0.602,0.281,2.0,0.0,1.0,48.239,42.0,38.001,7.0,0.389,0.306,0.306,1.986,1.816,1.796
NYI,2015,NYI,2015030211,NYI,TBL,AWAY,20160427,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.983,0.207,0.244,0.657,0.086,1.74,1.065,0.202,0.207,0.202,1.0,3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.109,0.098,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.059,0.0,0.0,0.267,0.267,0.26
NYI,2015,NYI,2015030211,NYI,TBL,AWAY,20160427,Team Level,5on4,0.9057,0.7059,0.6923,407.0,6.476,0.836,0.482,1.292,0.188,3.899,2.303,0.833,0.836,0.833,6.0,3.0,3.0,12.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,8.0,0.0,0.0,5.0,0.0,0.0,3.0,7.0,0.0,2.0,0.042,0.0,0.794,0.0,0.0,1.0,12.0,9.0,9.0,1.0,0.145,0.0,0.0,0.982,0.982,0.972,2.753,0.087,0.102,0.453,0.081,0.955,2.321,0.087,0.087,0.087,3.0,1.0,1.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,3.0,3.0,2.0,1.0,4.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,1.0,0.027,0.0,0.0,0.114,0.114,0.114
NYI,2015,NYI,2015030212,NYI,TBL,AWAY,20160430,Team Level,other,0.0694,0.1667,0.1111,379.0,0.615,0.069,0.057,0.143,0.023,0.538,0.169,0.069,0.069,0.069,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.019,0.0,0.0,0.089,0.089,0.089,5.544,0.925,0.325,1.056,0.169,2.971,2.554,0.893,0.925,0.893,5.0,3.0,2.0,10.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,0.0,1.0,0.242,0.0,0.684,0.0,0.0,1.0,10.0,8.0,8.0,0.0,0.074,0.0,0.0,0.999,0.999,0.957
NYI,2015,NYI,2015030212,NYI,TBL,AWAY,20160430,Team Level,all,0.3253,0.398,0.4156,3600.0,22.192,1.411,1.254,5.833,0.793,13.174,9.536,1.405,1.411,1.405,20.0,12.0,7.0,39.0,1.0,1.0,0.0,9.0,0.0,8.0,13.0,19.0,31.0,9.0,18.0,26.0,33.0,3.0,7.0,30.0,1.0,1.0,0.767,0.081,0.563,0.0,0.0,1.0,37.978,32.0,31.221,4.0,0.272,0.035,0.035,1.648,1.648,1.641,32.405,2.926,2.193,6.93,0.952,18.082,13.918,2.866,2.934,2.873,31.0,14.0,14.0,59.0,4.0,2.0,0.0,3.0,1.0,18.0,17.0,27.0,41.0,8.0,16.0,30.0,31.0,12.0,8.0,33.0,10.0,2.0,0.987,1.053,0.886,2.0,1.0,1.0,61.15,45.0,46.268,5.0,0.474,0.334,0.334,3.066,3.074,3.011
NYI,2015,NYI,2015030212,NYI,TBL,AWAY,20160430,Team Level,5on5,0.3056,0.4265,0.434,2434.0,16.313,0.706,0.87,4.562,0.592,9.264,7.006,0.703,0.706,0.703,15.0,8.0,6.0,29.0,0.0,1.0,0.0,7.0,0.0,5.0,10.0,15.0,23.0,5.0,10.0,14.0,27.0,3.0,3.0,22.0,1.0,0.0,0.625,0.081,0.0,0.0,0.0,0.0,27.978,23.0,22.221,3.0,0.173,0.035,0.035,0.844,0.844,0.841,21.851,1.604,1.46,4.915,0.65,12.232,9.139,1.586,1.612,1.593,22.0,8.0,9.0,39.0,2.0,2.0,0.0,3.0,1.0,10.0,12.0,20.0,28.0,5.0,10.0,17.0,27.0,11.0,3.0,20.0,9.0,1.0,0.496,0.905,0.203,1.0,1.0,0.0,41.15,30.0,31.268,3.0,0.301,0.334,0.334,1.571,1.578,1.571
NYI,2015,NYI,2015030212,NYI,TBL,AWAY,20160430,Team Level,4on5,0.1145,0.1111,0.1667,346.0,0.7,0.038,0.025,0.109,0.019,0.236,0.572,0.038,0.038,0.038,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,6.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.043,0.043,0.043,3.622,0.294,0.36,0.745,0.094,2.404,1.103,0.284,0.294,0.284,3.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,3.0,6.0,4.0,0.0,0.0,3.0,4.0,1.0,0.0,0.147,0.148,0.0,1.0,0.0,0.0,8.0,5.0,5.0,0.0,0.089,0.0,0.0,0.383,0.383,0.37
NYI,2015,NYI,2015030212,NYI,TBL,AWAY,20160430,Team Level,5on4,0.8541,0.7778,0.7778,441.0,4.563,0.597,0.302,1.018,0.159,3.136,1.788,0.594,0.597,0.594,5.0,2.0,0.0,7.0,1.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,6.0,1.0,2.0,2.0,2.0,0.0,4.0,6.0,0.0,1.0,0.035,0.0,0.563,0.0,0.0,1.0,7.0,7.0,7.0,1.0,0.074,0.0,0.0,0.672,0.672,0.669,1.389,0.102,0.049,0.214,0.039,0.474,1.123,0.102,0.102,0.102,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,6.0,4.0,1.0,2.0,2.0,0.0,0.0,0.102,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.011,0.0,0.0,0.113,0.113,0.113
NYI,2015,NYI,2015030213,NYI,TBL,HOME,20160503,Team Level,other,0.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.585,1.208,0.379,0.746,0.125,2.508,1.033,1.046,1.208,1.046,5.0,1.0,2.0,8.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,0.205,0.117,0.885,0.0,0.0,1.0,8.0,6.0,6.0,0.0,0.131,0.616,0.616,0.723,0.723,0.645
NYI,2015,NYI,2015030213,NYI,TBL,HOME,20160503,Team Level,all,0.5181,0.447,0.4845,3768.0,34.563,4.401,2.508,7.728,1.504,17.575,13.284,4.068,4.315,3.984,39.0,8.0,12.0,59.0,4.0,2.0,0.0,12.0,2.0,14.0,13.0,35.0,43.0,5.0,10.0,38.0,44.0,14.0,12.0,24.0,18.0,5.0,0.817,2.134,1.451,1.0,3.0,0.0,57.909,47.0,46.676,9.0,0.579,0.352,0.352,4.629,4.548,4.197,35.425,4.094,2.443,7.842,1.13,19.465,15.026,3.889,4.225,4.018,41.0,9.0,23.0,73.0,5.0,3.0,1.0,8.0,1.0,15.0,18.0,36.0,45.0,5.0,10.0,27.0,34.0,4.0,4.0,36.0,10.0,4.0,1.283,1.122,1.689,1.0,1.0,3.0,75.17,50.0,51.36,4.0,0.587,1.029,1.029,3.652,3.766,3.646
NYI,2015,NYI,2015030213,NYI,TBL,HOME,20160503,Team Level,5on5,0.5549,0.4554,0.4789,2865.0,25.861,2.957,1.789,6.243,0.939,12.326,9.747,2.912,2.871,2.828,29.0,5.0,12.0,46.0,3.0,2.0,0.0,10.0,1.0,6.0,12.0,26.0,31.0,5.0,10.0,28.0,42.0,11.0,7.0,20.0,10.0,4.0,0.722,1.153,1.082,1.0,2.0,0.0,44.909,34.0,33.676,6.0,0.38,0.352,0.352,2.985,2.904,2.875,26.383,2.372,1.722,6.324,0.861,13.998,11.723,2.343,2.503,2.471,30.0,7.0,18.0,55.0,3.0,2.0,1.0,5.0,0.0,12.0,15.0,27.0,34.0,4.0,8.0,20.0,30.0,1.0,2.0,27.0,9.0,1.0,1.029,1.005,0.338,1.0,1.0,1.0,57.17,37.0,38.36,2.0,0.359,0.413,0.413,2.318,2.432,2.405
NYI,2015,NYI,2015030213,NYI,TBL,HOME,20160503,Team Level,4on5,0.021,0.1818,0.25,413.0,1.139,0.011,0.031,0.277,0.285,0.117,1.28,0.011,0.011,0.011,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,2.0,1.0,2.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.007,0.0,0.0,0.018,0.018,0.018,4.157,0.513,0.333,0.762,0.133,2.949,1.311,0.5,0.513,0.5,5.0,1.0,3.0,9.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,4.0,5.0,1.0,2.0,4.0,1.0,3.0,0.0,5.0,0.0,1.0,0.047,0.0,0.466,0.0,0.0,1.0,9.0,6.0,6.0,0.0,0.095,0.0,0.0,0.608,0.608,0.595
