team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CBJ,2018,CBJ,2018030114,CBJ,TBL,HOME,20190416,Team Level,other,0.8087,0.5714,0.6667,124.0,2.717,1.733,0.246,0.308,0.094,0.977,0.643,1.733,1.733,1.733,4.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,0.01,0.162,1.56,1.0,1.0,2.0,4.0,4.0,4.0,0.0,0.063,0.0,0.0,1.795,1.795,1.795,1.536,0.41,0.148,0.158,0.039,0.98,0.264,0.371,0.41,0.371,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.153,0.257,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.055,0.0,0.0,0.465,0.465,0.422
CBJ,2018,CBJ,2018030114,CBJ,TBL,HOME,20190416,Team Level,all,0.5717,0.4369,0.4557,3600.0,26.108,4.021,1.718,5.663,0.812,13.962,9.824,3.933,4.035,3.946,25.0,11.0,9.0,45.0,7.0,2.0,1.0,7.0,2.0,6.0,12.0,18.0,29.0,1.0,2.0,24.0,30.0,8.0,6.0,24.0,6.0,6.0,0.863,0.632,2.526,3.0,1.0,3.0,46.5,36.0,37.196,3.0,0.373,0.541,0.541,3.854,3.861,3.824,31.25,3.012,2.151,6.626,0.933,17.241,13.038,2.965,3.011,2.964,33.0,10.0,15.0,58.0,3.0,0.0,0.0,9.0,1.0,10.0,20.0,30.0,40.0,2.0,4.0,29.0,32.0,3.0,12.0,30.0,10.0,3.0,0.787,1.314,0.911,1.0,1.0,1.0,56.335,43.0,41.599,3.0,0.488,0.0,0.0,3.5,3.499,3.446
CBJ,2018,CBJ,2018030114,CBJ,TBL,HOME,20190416,Team Level,5on5,0.4998,0.4,0.4308,3186.0,20.553,2.044,1.281,4.712,0.629,11.203,8.132,1.96,2.058,1.973,19.0,9.0,6.0,34.0,2.0,2.0,1.0,6.0,2.0,4.0,12.0,17.0,26.0,1.0,2.0,20.0,28.0,8.0,5.0,20.0,4.0,4.0,0.688,0.39,0.966,1.0,0.0,1.0,35.5,28.0,29.196,3.0,0.266,0.541,0.541,1.769,1.777,1.744,26.803,2.046,1.775,6.064,0.789,14.665,11.66,2.038,2.045,2.038,29.0,8.0,14.0,51.0,2.0,0.0,0.0,8.0,1.0,8.0,18.0,27.0,35.0,2.0,4.0,26.0,32.0,2.0,12.0,28.0,8.0,1.0,0.761,1.054,0.231,1.0,1.0,0.0,49.335,37.0,35.599,3.0,0.366,0.0,0.0,2.411,2.41,2.4
CBJ,2018,CBJ,2018030114,CBJ,TBL,HOME,20190416,Team Level,4on5,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.162,0.449,0.177,0.323,0.083,1.33,0.638,0.449,0.449,0.449,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.026,0.0,0.423,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.057,0.0,0.0,0.505,0.505,0.505
CBJ,2018,CBJ,2018030114,CBJ,TBL,HOME,20190416,Team Level,5on4,0.696,0.875,0.8,221.0,2.838,0.245,0.192,0.643,0.089,1.783,1.049,0.241,0.245,0.241,2.0,2.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,0.164,0.08,0.0,1.0,0.0,0.0,7.0,4.0,4.0,0.0,0.045,0.0,0.0,0.289,0.289,0.284,0.749,0.107,0.051,0.08,0.022,0.265,0.476,0.107,0.107,0.107,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.011,0.0,0.0,0.118,0.118,0.118
CBJ,2018,CBJ,2018030211,CBJ,BOS,AWAY,20190425,Team Level,other,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBJ,2018,CBJ,2018030211,CBJ,BOS,AWAY,20190425,Team Level,all,0.3641,0.3363,0.3563,3915.0,21.994,1.935,1.433,5.13,0.681,11.894,9.927,1.924,1.982,1.97,22.0,9.0,7.0,38.0,2.0,0.0,0.0,4.0,5.0,7.0,13.0,20.0,29.0,4.0,8.0,30.0,40.0,11.0,8.0,24.0,4.0,3.0,0.6,0.526,0.809,0.0,1.0,1.0,38.129,31.0,31.013,4.0,0.322,0.0,0.0,2.257,2.309,2.294,39.865,3.379,2.661,9.024,1.307,22.582,17.048,3.275,3.323,3.22,37.0,19.0,19.0,75.0,3.0,1.0,0.0,7.0,0.0,23.0,22.0,34.0,53.0,3.0,6.0,32.0,31.0,9.0,4.0,37.0,17.0,2.0,0.984,1.894,0.501,2.0,0.0,1.0,74.054,56.0,55.779,1.0,0.573,0.116,0.116,3.835,3.768,3.674
CBJ,2018,CBJ,2018030211,CBJ,BOS,AWAY,20190425,Team Level,5on5,0.434,0.3333,0.3768,2997.0,18.435,1.6,1.165,4.275,0.578,9.709,8.674,1.588,1.646,1.635,19.0,7.0,3.0,29.0,2.0,0.0,0.0,3.0,5.0,7.0,9.0,17.0,24.0,4.0,8.0,20.0,34.0,9.0,5.0,20.0,4.0,2.0,0.572,0.526,0.501,0.0,1.0,1.0,29.129,26.0,26.013,3.0,0.244,0.0,0.0,1.844,1.896,1.882,30.664,2.087,1.885,7.561,1.014,17.369,13.084,2.031,2.032,1.977,29.0,14.0,15.0,58.0,2.0,1.0,0.0,6.0,0.0,16.0,18.0,27.0,41.0,3.0,6.0,22.0,30.0,8.0,4.0,33.0,9.0,1.0,0.869,0.93,0.289,1.0,0.0,1.0,57.054,43.0,42.779,1.0,0.386,0.116,0.116,2.357,2.289,2.252
CBJ,2018,CBJ,2018030211,CBJ,BOS,AWAY,20190425,Team Level,4on5,0.0,0.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.936,0.851,0.631,1.137,0.219,4.223,1.939,0.803,0.851,0.803,5.0,4.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,7.0,1.0,5.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,7.0,0.0,0.065,0.786,0.0,0.0,0.0,0.0,13.0,9.0,9.0,0.0,0.155,0.0,0.0,1.005,1.005,0.949
CBJ,2018,CBJ,2018030211,CBJ,BOS,AWAY,20190425,Team Level,5on4,0.4324,0.6923,0.5556,438.0,3.559,0.336,0.267,0.855,0.103,2.185,1.254,0.335,0.336,0.335,3.0,2.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,5.0,0.0,0.0,5.0,3.0,1.0,2.0,4.0,0.0,1.0,0.027,0.0,0.308,0.0,0.0,0.0,9.0,5.0,5.0,0.0,0.078,0.0,0.0,0.413,0.413,0.412,3.265,0.441,0.146,0.326,0.073,0.99,2.025,0.441,0.441,0.441,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,1.0,1.0,0.051,0.178,0.212,1.0,0.0,0.0,4.0,4.0,4.0,0.0,0.032,0.0,0.0,0.473,0.473,0.473
CBJ,2018,CBJ,2018030212,CBJ,BOS,AWAY,20190427,Team Level,other,1.0,1.0,1.0,86.0,1.715,0.326,0.148,0.299,0.048,0.584,0.595,0.326,0.326,0.326,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.107,0.219,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.039,0.0,0.0,0.365,0.365,0.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CBJ,2018,CBJ,2018030212,CBJ,BOS,AWAY,20190427,Team Level,all,0.5327,0.5035,0.5294,5022.0,37.212,2.819,2.367,7.941,1.223,18.829,20.822,2.8,2.904,2.884,41.0,13.0,17.0,71.0,3.0,2.0,1.0,10.0,1.0,13.0,25.0,38.0,51.0,3.0,8.0,36.0,49.0,12.0,9.0,41.0,10.0,3.0,0.705,1.075,1.039,0.0,1.0,2.0,72.047,54.0,54.582,1.0,0.509,0.492,0.492,2.836,2.893,2.883,34.115,2.473,1.986,8.238,1.204,18.734,15.365,2.453,2.41,2.391,31.0,17.0,22.0,70.0,2.0,2.0,0.0,10.0,0.0,13.0,21.0,29.0,46.0,4.0,8.0,49.0,42.0,13.0,14.0,40.0,5.0,3.0,0.988,0.681,0.803,1.0,0.0,1.0,68.73,48.0,47.396,4.0,0.419,0.22,0.22,2.672,2.607,2.592
CBJ,2018,CBJ,2018030212,CBJ,BOS,AWAY,20190427,Team Level,5on5,0.5069,0.4917,0.5172,4324.0,31.157,1.934,1.94,6.936,1.055,16.18,16.955,1.916,2.019,1.999,34.0,11.0,14.0,59.0,1.0,2.0,1.0,9.0,1.0,12.0,20.0,33.0,44.0,2.0,4.0,28.0,42.0,10.0,8.0,36.0,8.0,1.0,0.685,0.846,0.403,0.0,0.0,1.0,60.047,45.0,45.582,1.0,0.399,0.492,0.492,1.841,1.898,1.888,29.637,1.881,1.737,7.522,1.072,16.637,13.15,1.868,1.819,1.807,27.0,15.0,19.0,61.0,1.0,2.0,0.0,8.0,0.0,11.0,20.0,26.0,41.0,4.0,8.0,43.0,41.0,10.0,8.0,36.0,4.0,2.0,0.823,0.552,0.507,0.0,0.0,1.0,59.73,42.0,41.396,2.0,0.357,0.22,0.22,2.018,1.953,1.947
CBJ,2018,CBJ,2018030212,CBJ,BOS,AWAY,20190427,Team Level,4on5,0.1953,0.3636,0.4286,382.0,1.4,0.124,0.104,0.078,0.038,0.278,2.378,0.124,0.124,0.124,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,6.0,2.0,0.0,2.0,1.0,0.0,0.002,0.122,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.022,0.0,0.0,0.146,0.146,0.146,2.857,0.511,0.196,0.517,0.094,1.721,0.961,0.505,0.511,0.505,2.0,2.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,1.0,4.0,2.0,1.0,1.0,0.086,0.129,0.296,1.0,0.0,0.0,7.0,4.0,4.0,0.0,0.05,0.0,0.0,0.562,0.562,0.552
CBJ,2018,CBJ,2018030212,CBJ,BOS,AWAY,20190427,Team Level,5on4,0.8447,0.7143,0.6667,230.0,2.94,0.435,0.174,0.628,0.082,1.786,0.894,0.435,0.435,0.435,3.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,4.0,5.0,1.0,0.0,1.0,3.0,0.0,1.0,0.018,0.0,0.417,0.0,0.0,1.0,5.0,4.0,4.0,0.0,0.049,0.0,0.0,0.484,0.484,0.484,1.621,0.08,0.052,0.198,0.038,0.376,1.255,0.08,0.08,0.08,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.012,0.0,0.0,0.092,0.092,0.092
CBJ,2018,CBJ,2018030213,CBJ,BOS,HOME,20190430,Team Level,other,0.6662,0.1818,0.4,212.0,1.099,0.445,0.058,0.183,0.041,0.609,0.665,0.445,0.445,0.445,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.016,0.0,0.428,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.013,0.0,0.0,0.458,0.458,0.458,1.838,0.223,0.134,0.288,0.067,1.615,0.673,0.223,0.223,0.223,3.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.075,0.148,0.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,0.046,0.0,0.0,0.269,0.269,0.269
CBJ,2018,CBJ,2018030213,CBJ,BOS,HOME,20190430,Team Level,all,0.629,0.4621,0.4731,3600.0,31.993,3.389,2.191,7.637,1.118,16.28,13.386,3.112,3.364,3.088,34.0,10.0,17.0,61.0,2.0,5.0,1.0,10.0,0.0,13.0,14.0,32.0,42.0,2.0,4.0,27.0,53.0,8.0,8.0,34.0,5.0,5.0,1.114,0.623,1.652,1.0,0.0,1.0,61.784,44.0,44.781,3.0,0.477,1.053,1.053,2.814,2.802,2.678,34.62,1.999,1.942,8.658,1.132,19.533,15.735,1.971,2.038,2.009,36.0,13.0,22.0,71.0,1.0,1.0,0.0,10.0,0.0,14.0,24.0,35.0,48.0,3.0,6.0,37.0,28.0,3.0,5.0,43.0,6.0,0.0,1.187,0.812,0.0,1.0,0.0,0.0,70.243,49.0,48.434,2.0,0.419,0.059,0.059,2.359,2.404,2.372
CBJ,2018,CBJ,2018030213,CBJ,BOS,HOME,20190430,Team Level,5on5,0.5495,0.4528,0.4545,3001.0,25.465,2.004,1.621,6.446,0.89,13.027,11.011,1.945,1.979,1.92,27.0,8.0,13.0,48.0,1.0,4.0,0.0,9.0,0.0,10.0,11.0,26.0,34.0,2.0,4.0,21.0,50.0,6.0,6.0,28.0,5.0,2.0,0.875,0.623,0.506,1.0,0.0,0.0,48.784,35.0,35.781,3.0,0.333,0.635,0.635,1.702,1.69,1.636,29.885,1.643,1.637,7.821,0.966,16.388,13.545,1.618,1.682,1.656,30.0,12.0,16.0,58.0,1.0,0.0,0.0,9.0,0.0,12.0,21.0,29.0,41.0,2.0,4.0,31.0,28.0,3.0,3.0,37.0,5.0,0.0,0.979,0.664,0.0,1.0,0.0,0.0,57.243,42.0,41.434,2.0,0.333,0.0,0.0,1.976,2.021,1.989
CBJ,2018,CBJ,2018030213,CBJ,BOS,HOME,20190430,Team Level,4on5,0.4231,0.3333,0.3333,137.0,0.885,0.011,0.01,0.066,0.017,0.221,0.676,0.011,0.011,0.011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.014,0.014,0.014,1.448,0.015,0.105,0.284,0.038,1.018,0.54,0.015,0.015,0.015,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.026,0.0,0.0,0.041,0.041,0.041
CBJ,2018,CBJ,2018030213,CBJ,BOS,HOME,20190430,Team Level,5on4,0.8881,0.8333,0.75,250.0,4.545,0.929,0.502,0.942,0.17,2.423,1.033,0.712,0.929,0.712,6.0,0.0,4.0,10.0,1.0,1.0,1.0,1.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,4.0,1.0,0.0,2.0,4.0,0.0,2.0,0.212,0.0,0.718,0.0,0.0,1.0,10.0,6.0,6.0,0.0,0.128,0.417,0.417,0.64,0.64,0.571,1.448,0.117,0.067,0.265,0.061,0.512,0.977,0.114,0.117,0.114,1.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.117,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.014,0.059,0.059,0.072,0.072,0.072
CBJ,2018,CBJ,2018030214,CBJ,BOS,HOME,20190502,Team Level,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBJ,2018,CBJ,2018030214,CBJ,BOS,HOME,20190502,Team Level,all,0.5307,0.4887,0.4952,3600.0,37.663,3.785,2.689,8.632,1.374,19.641,15.879,3.63,3.604,3.455,40.0,12.0,13.0,65.0,1.0,2.0,0.0,9.0,2.0,17.0,21.0,39.0,51.0,6.0,12.0,27.0,30.0,10.0,8.0,36.0,14.0,2.0,1.434,1.772,0.579,1.0,0.0,0.0,61.032,52.0,49.095,1.0,0.583,0.554,0.554,3.815,3.652,3.516,38.708,3.347,2.492,9.448,1.179,21.212,15.321,3.311,3.549,3.51,45.0,8.0,15.0,68.0,4.0,3.0,1.0,11.0,1.0,17.0,17.0,41.0,49.0,5.0,8.0,39.0,25.0,3.0,6.0,45.0,5.0,3.0,1.222,0.565,1.56,1.0,0.0,3.0,73.752,53.0,57.235,1.0,0.566,1.006,1.006,2.908,3.146,3.099
CBJ,2018,CBJ,2018030214,CBJ,BOS,HOME,20190502,Team Level,5on5,0.5403,0.4839,0.4722,2509.0,24.436,2.228,1.577,6.151,0.98,13.249,9.815,2.154,2.047,1.979,26.0,8.0,11.0,45.0,1.0,2.0,0.0,6.0,1.0,8.0,16.0,25.0,33.0,6.0,12.0,17.0,27.0,8.0,5.0,25.0,8.0,1.0,0.914,0.95,0.364,1.0,0.0,0.0,41.032,34.0,31.095,1.0,0.327,0.554,0.554,2.002,1.839,1.803,27.564,1.896,1.652,6.75,0.831,15.134,11.737,1.874,2.098,2.073,33.0,5.0,10.0,48.0,2.0,0.0,0.0,9.0,1.0,11.0,15.0,31.0,36.0,4.0,8.0,27.0,22.0,3.0,2.0,32.0,5.0,1.0,1.082,0.565,0.249,1.0,0.0,1.0,53.752,38.0,42.235,0.0,0.339,0.0,0.0,2.235,2.473,2.444
CBJ,2018,CBJ,2018030214,CBJ,BOS,HOME,20190502,Team Level,4on5,0.2912,0.2308,0.2857,611.0,4.482,0.596,0.27,0.575,0.12,1.302,3.138,0.594,0.596,0.594,5.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,5.0,6.0,0.0,0.0,6.0,2.0,2.0,2.0,2.0,4.0,0.0,0.041,0.554,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.059,0.0,0.0,0.655,0.655,0.652,11.145,1.451,0.84,2.699,0.348,6.078,3.583,1.437,1.451,1.437,12.0,3.0,5.0,20.0,2.0,3.0,1.0,2.0,0.0,6.0,2.0,10.0,13.0,1.0,0.0,9.0,1.0,0.0,3.0,13.0,0.0,2.0,0.14,0.0,1.311,0.0,0.0,2.0,20.0,15.0,15.0,0.0,0.228,1.006,1.006,0.673,0.673,0.655
CBJ,2018,CBJ,2018030214,CBJ,BOS,HOME,20190502,Team Level,5on4,1.0,1.0,1.0,480.0,8.745,0.961,0.841,1.906,0.274,5.091,2.927,0.882,0.961,0.882,9.0,3.0,2.0,14.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,9.0,12.0,0.0,0.0,4.0,1.0,0.0,1.0,9.0,2.0,1.0,0.479,0.267,0.215,0.0,0.0,0.0,14.0,12.0,12.0,0.0,0.197,0.0,0.0,1.158,1.158,1.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CBJ,2018,CBJ,2018030215,CBJ,BOS,AWAY,20190504,Team Level,other,1.0,1.0,1.0,81.0,2.531,0.998,0.194,0.426,0.093,0.996,0.294,0.976,0.998,0.976,2.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,0.029,0.0,0.969,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.072,0.758,0.758,0.311,0.311,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CBJ,2018,CBJ,2018030215,CBJ,BOS,AWAY,20190504,Team Level,all,0.5741,0.4724,0.4787,3600.0,32.834,3.079,2.071,8.322,1.043,17.383,13.1,2.928,3.106,2.954,36.0,9.0,15.0,60.0,3.0,4.0,0.0,8.0,0.0,13.0,17.0,33.0,42.0,1.0,2.0,29.0,42.0,14.0,11.0,36.0,4.0,5.0,0.752,0.584,1.744,2.0,1.0,0.0,59.215,45.0,44.49,4.0,0.465,1.293,1.293,2.252,2.284,2.249,34.246,2.284,2.286,8.88,1.463,19.739,14.348,2.228,2.27,2.214,36.0,13.0,18.0,67.0,4.0,3.0,1.0,8.0,1.0,16.0,17.0,32.0,45.0,2.0,4.0,25.0,32.0,4.0,4.0,38.0,11.0,0.0,1.01,1.274,0.0,3.0,1.0,0.0,67.846,49.0,49.89,1.0,0.476,0.232,0.232,2.529,2.509,2.46
CBJ,2018,CBJ,2018030215,CBJ,BOS,AWAY,20190504,Team Level,5on5,0.5323,0.4587,0.4568,3039.0,26.88,2.057,1.594,7.075,0.858,13.833,11.582,1.934,2.084,1.961,30.0,7.0,13.0,50.0,3.0,3.0,0.0,6.0,0.0,11.0,14.0,27.0,34.0,1.0,2.0,23.0,39.0,13.0,11.0,30.0,4.0,3.0,0.699,0.584,0.775,2.0,1.0,0.0,49.215,37.0,36.49,4.0,0.324,0.535,0.535,1.846,1.878,1.869,31.171,1.807,1.981,8.36,1.337,17.249,13.266,1.762,1.792,1.748,33.0,11.0,15.0,59.0,4.0,3.0,1.0,6.0,1.0,14.0,16.0,29.0,40.0,2.0,4.0,19.0,31.0,4.0,4.0,37.0,7.0,0.0,0.976,0.831,0.0,3.0,1.0,0.0,59.846,44.0,44.89,1.0,0.401,0.232,0.232,1.976,1.956,1.92
