team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CAR,2008,CAR,2008030312,CAR,PIT,AWAY,20090521,Team Level,all,0.3912,0.4273,0.4045,3600.0,25.693,2.343,1.656,5.796,0.782,13.842,11.581,2.267,2.408,2.329,28.0,8.0,11.0,47.0,4.0,3.0,2.0,4.0,2.0,7.0,16.0,24.0,32.0,9.0,32.0,33.0,29.0,2.0,1.0,25.0,8.0,3.0,0.561,0.872,0.91,1.0,2.0,1.0,47.724,36.0,36.745,1.0,0.362,0.703,0.703,2.002,2.056,2.037,38.291,3.646,2.761,8.692,1.223,21.781,14.897,3.569,3.589,3.513,42.0,11.0,10.0,63.0,7.0,4.0,2.0,9.0,2.0,13.0,18.0,35.0,46.0,9.0,32.0,38.0,29.0,6.0,7.0,43.0,7.0,3.0,1.64,0.687,1.32,3.0,2.0,2.0,62.074,53.0,52.162,3.0,0.598,0.644,0.644,3.6,3.537,3.485
CAR,2008,CAR,2008030312,CAR,PIT,AWAY,20090521,Team Level,5on5,0.475,0.4578,0.4493,2635.0,21.998,1.751,1.452,5.189,0.68,12.124,9.803,1.675,1.816,1.736,25.0,6.0,7.0,38.0,4.0,3.0,2.0,4.0,2.0,5.0,13.0,21.0,27.0,8.0,30.0,22.0,27.0,1.0,0.0,22.0,7.0,2.0,0.506,0.735,0.51,1.0,2.0,1.0,38.724,31.0,31.745,0.0,0.3,0.703,0.703,1.347,1.401,1.382,28.018,1.935,1.994,6.842,0.913,15.593,10.723,1.879,1.878,1.823,30.0,8.0,7.0,45.0,6.0,4.0,2.0,5.0,2.0,9.0,12.0,24.0,32.0,6.0,26.0,30.0,23.0,5.0,4.0,33.0,4.0,1.0,1.172,0.393,0.371,3.0,2.0,1.0,44.074,38.0,37.162,2.0,0.409,0.644,0.644,1.7,1.638,1.614
CAR,2008,CAR,2008030312,CAR,PIT,AWAY,20090521,Team Level,4on5,0.0284,0.0714,0.0833,439.0,0.748,0.017,0.023,0.116,0.022,0.228,0.594,0.017,0.017,0.017,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.023,0.023,0.023,7.594,0.582,0.61,1.589,0.235,5.3,2.683,0.56,0.582,0.56,10.0,1.0,2.0,13.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,10.0,11.0,2.0,4.0,7.0,2.0,0.0,1.0,9.0,2.0,0.0,0.394,0.188,0.0,0.0,0.0,0.0,13.0,11.0,11.0,0.0,0.152,0.0,0.0,0.734,0.734,0.705
CAR,2008,CAR,2008030312,CAR,PIT,AWAY,20090521,Team Level,5on4,0.0152,0.4,0.3333,270.0,0.665,0.005,0.046,0.131,0.02,0.524,0.273,0.005,0.005,0.005,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.011,0.0,0.0,0.016,0.016,0.016,1.249,0.323,0.071,0.165,0.042,0.447,0.952,0.323,0.323,0.323,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,0.073,0.0,0.249,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.016,0.0,0.0,0.339,0.339,0.339
CAR,2008,CAR,2008030313,CAR,PIT,HOME,20090523,Team Level,other,0.0,0.3333,0.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.32,0.009,0.015,0.025,0.159,0.472,0.32,0.32,0.32,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.32,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.003,0.0,0.0,0.323,0.323,0.323
CAR,2008,CAR,2008030313,CAR,PIT,HOME,20090523,Team Level,all,0.3957,0.5396,0.5146,3600.0,37.929,3.192,2.461,8.522,1.183,19.617,17.09,3.096,3.016,2.925,34.0,19.0,22.0,75.0,2.0,7.0,2.0,5.0,0.0,21.0,18.0,32.0,51.0,5.0,10.0,30.0,40.0,9.0,7.0,42.0,7.0,4.0,1.142,0.956,1.094,0.0,0.0,2.0,70.272,53.0,49.965,3.0,0.523,1.294,1.294,2.356,2.218,2.182,36.3,4.874,2.363,7.795,1.136,19.204,14.628,4.653,5.128,4.902,40.0,10.0,14.0,64.0,6.0,4.0,0.0,6.0,1.0,13.0,20.0,34.0,44.0,4.0,8.0,28.0,24.0,9.0,3.0,33.0,9.0,8.0,1.146,0.882,2.845,1.0,3.0,2.0,69.626,50.0,54.029,2.0,0.518,1.102,1.102,4.289,4.554,4.502
CAR,2008,CAR,2008030313,CAR,PIT,HOME,20090523,Team Level,5on5,0.4538,0.5345,0.5057,3020.0,31.719,2.874,2.132,7.199,1.005,16.309,13.545,2.784,2.698,2.613,28.0,16.0,18.0,62.0,2.0,7.0,2.0,3.0,0.0,16.0,16.0,26.0,42.0,4.0,8.0,20.0,37.0,8.0,6.0,33.0,7.0,4.0,0.825,0.956,1.094,0.0,0.0,2.0,57.272,44.0,40.965,3.0,0.444,1.294,1.294,1.959,1.821,1.793,31.161,3.459,2.079,7.023,0.988,16.784,12.666,3.239,3.713,3.488,34.0,9.0,11.0,54.0,3.0,4.0,0.0,5.0,1.0,13.0,17.0,31.0,40.0,4.0,8.0,19.0,24.0,9.0,2.0,29.0,9.0,5.0,1.114,0.882,1.463,0.0,3.0,0.0,59.626,43.0,47.029,2.0,0.428,1.102,1.102,2.786,3.05,2.999
CAR,2008,CAR,2008030313,CAR,PIT,HOME,20090523,Team Level,4on5,0.052,0.3333,0.3333,291.0,1.778,0.06,0.056,0.229,0.051,0.465,2.139,0.06,0.06,0.06,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,4.0,2.0,1.0,0.0,3.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.014,0.0,0.0,0.073,0.073,0.073,4.549,1.094,0.274,0.758,0.123,2.261,1.49,1.094,1.094,1.094,5.0,1.0,2.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,2.0,0.032,0.0,1.062,1.0,0.0,1.0,8.0,6.0,6.0,0.0,0.086,0.0,0.0,1.18,1.18,1.18
CAR,2008,CAR,2008030313,CAR,PIT,HOME,20090523,Team Level,5on4,1.0,1.0,1.0,167.0,4.432,0.258,0.273,1.093,0.127,2.842,1.406,0.252,0.258,0.252,4.0,2.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,6.0,1.0,2.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,0.258,0.0,0.0,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.065,0.0,0.0,0.323,0.323,0.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2008,CAR,2008030314,CAR,PIT,HOME,20090526,Team Level,other,0.1577,0.5455,0.5,210.0,3.351,0.171,0.186,0.636,0.101,2.051,1.855,0.161,0.171,0.161,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,0.0,0.0,0.171,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.043,0.0,0.0,0.214,0.214,0.201,3.416,0.913,0.192,0.72,0.106,1.615,1.454,0.912,0.913,0.912,5.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,0.073,0.087,0.753,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.052,0.036,0.036,0.929,0.929,0.929
CAR,2008,CAR,2008030314,CAR,PIT,HOME,20090526,Team Level,all,0.5169,0.5965,0.5802,3600.0,32.718,2.969,2.418,7.066,1.026,18.256,14.329,2.816,2.817,2.671,31.0,16.0,21.0,68.0,1.0,3.0,0.0,7.0,1.0,17.0,18.0,30.0,46.0,5.0,10.0,30.0,41.0,6.0,4.0,32.0,13.0,2.0,0.992,1.459,0.518,0.0,1.0,0.0,63.601,47.0,44.055,2.0,0.529,0.634,0.634,2.799,2.686,2.592,23.951,2.775,1.422,5.674,0.761,13.221,10.146,2.774,2.85,2.848,25.0,9.0,12.0,46.0,4.0,1.0,0.0,3.0,0.0,9.0,17.0,21.0,30.0,4.0,8.0,30.0,25.0,6.0,6.0,27.0,4.0,3.0,0.795,0.469,1.511,1.0,1.0,2.0,47.667,34.0,35.066,5.0,0.32,0.036,0.036,3.059,3.144,3.142
CAR,2008,CAR,2008030314,CAR,PIT,HOME,20090526,Team Level,5on5,0.6103,0.6282,0.6226,2601.0,22.836,1.975,1.622,5.267,0.722,12.366,10.114,1.885,1.823,1.741,20.0,13.0,16.0,49.0,1.0,3.0,0.0,5.0,0.0,10.0,14.0,19.0,32.0,4.0,8.0,18.0,34.0,4.0,4.0,24.0,7.0,2.0,0.702,0.756,0.518,0.0,1.0,0.0,44.601,33.0,30.055,2.0,0.338,0.634,0.634,1.614,1.501,1.482,14.249,1.261,0.805,3.515,0.445,7.961,6.012,1.261,1.336,1.336,13.0,7.0,9.0,29.0,3.0,0.0,0.0,1.0,0.0,3.0,13.0,10.0,17.0,3.0,6.0,19.0,24.0,5.0,5.0,16.0,3.0,1.0,0.654,0.382,0.225,1.0,1.0,1.0,30.667,20.0,21.066,4.0,0.162,0.0,0.0,1.424,1.509,1.509
CAR,2008,CAR,2008030314,CAR,PIT,HOME,20090526,Team Level,4on5,0.1353,0.2,0.1,416.0,0.798,0.094,0.05,0.083,0.022,0.25,0.501,0.094,0.094,0.094,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.094,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.011,0.0,0.0,0.105,0.105,0.105,6.286,0.601,0.425,1.439,0.21,3.645,2.68,0.6,0.601,0.6,7.0,2.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,7.0,9.0,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,1.0,0.068,0.0,0.533,0.0,0.0,0.0,12.0,9.0,9.0,0.0,0.105,0.0,0.0,0.706,0.706,0.704
CAR,2008,CAR,2008030314,CAR,PIT,HOME,20090526,Team Level,5on4,1.0,1.0,1.0,373.0,5.733,0.729,0.561,1.08,0.181,3.59,1.859,0.675,0.729,0.675,6.0,2.0,2.0,10.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,6.0,8.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,5.0,0.0,0.12,0.609,0.0,0.0,0.0,0.0,10.0,8.0,8.0,0.0,0.137,0.0,0.0,0.866,0.866,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2018,CAR,2018030131,CAR,WSH,AWAY,20190411,Team Level,other,0.0155,0.4286,0.2,111.0,0.604,0.042,0.05,0.134,0.021,0.595,0.158,0.011,0.042,0.011,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.017,0.0,0.0,0.058,0.058,0.015,2.387,2.661,0.069,0.06,0.059,0.638,0.513,2.661,2.661,2.661,1.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.661,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.017,0.0,0.0,2.678,2.678,2.678
CAR,2018,CAR,2018030131,CAR,WSH,AWAY,20190411,Team Level,all,0.3279,0.6161,0.6047,3600.0,36.281,2.25,2.36,9.107,1.167,21.978,15.138,2.128,2.212,2.093,29.0,23.0,17.0,69.0,2.0,2.0,0.0,8.0,1.0,24.0,15.0,27.0,50.0,4.0,8.0,39.0,37.0,6.0,7.0,45.0,6.0,1.0,1.027,0.699,0.523,1.0,1.0,0.0,65.76,52.0,50.694,3.0,0.499,0.533,0.533,2.216,2.192,2.053,22.804,4.611,1.517,4.644,0.8,12.618,9.811,4.483,4.631,4.501,18.0,16.0,9.0,43.0,4.0,2.0,1.0,2.0,0.0,9.0,17.0,14.0,30.0,2.0,4.0,28.0,35.0,9.0,11.0,18.0,12.0,4.0,0.604,1.347,2.661,1.0,2.0,1.0,45.222,34.0,34.702,10.0,0.344,0.28,0.28,4.675,4.692,4.594
CAR,2018,CAR,2018030131,CAR,WSH,AWAY,20190411,Team Level,5on5,0.7188,0.7195,0.7419,2814.0,32.034,2.14,2.011,8.185,1.017,19.119,13.528,2.049,2.103,2.014,26.0,20.0,13.0,59.0,2.0,2.0,0.0,8.0,1.0,21.0,12.0,24.0,44.0,4.0,8.0,32.0,35.0,6.0,3.0,39.0,6.0,1.0,0.918,0.699,0.523,1.0,1.0,0.0,55.76,46.0,44.694,2.0,0.413,0.533,0.533,2.02,1.996,1.901,10.715,0.837,0.719,2.458,0.376,6.005,5.604,0.816,0.856,0.835,12.0,4.0,7.0,23.0,1.0,1.0,0.0,2.0,0.0,2.0,10.0,11.0,15.0,2.0,4.0,24.0,32.0,6.0,10.0,11.0,5.0,0.0,0.284,0.553,0.0,1.0,0.0,0.0,25.222,16.0,16.702,9.0,0.148,0.19,0.19,0.795,0.812,0.804
CAR,2018,CAR,2018030131,CAR,WSH,AWAY,20190411,Team Level,4on5,0.0213,0.0625,0.0714,372.0,0.703,0.024,0.034,0.115,0.02,0.273,0.534,0.024,0.024,0.024,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.008,0.0,0.0,0.031,0.031,0.031,8.911,1.103,0.711,1.996,0.34,5.749,3.1,0.995,1.103,0.995,5.0,8.0,2.0,15.0,2.0,1.0,1.0,0.0,0.0,5.0,5.0,3.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,7.0,0.0,0.31,0.794,0.0,0.0,2.0,0.0,15.0,13.0,13.0,1.0,0.174,0.09,0.09,1.188,1.188,1.098
CAR,2018,CAR,2018030131,CAR,WSH,AWAY,20190411,Team Level,5on4,0.8182,0.8571,0.8,303.0,2.94,0.045,0.265,0.673,0.109,1.99,0.918,0.044,0.045,0.044,3.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.062,0.0,0.0,0.106,0.106,0.106,0.791,0.01,0.017,0.13,0.024,0.225,0.594,0.01,0.01,0.01,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.014,0.014,0.014
CAR,2018,CAR,2018030132,CAR,WSH,AWAY,20190413,Team Level,other,0.9605,0.5,0.5,127.0,1.59,0.972,0.097,0.117,0.043,0.584,0.188,0.737,0.972,0.737,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.972,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.054,0.0,0.0,1.026,1.026,0.776,1.557,0.04,0.051,0.301,0.035,0.702,0.871,0.04,0.04,0.04,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.012,0.0,0.0,0.052,0.052,0.052
CAR,2018,CAR,2018030132,CAR,WSH,AWAY,20190413,Team Level,all,0.5934,0.479,0.4886,3708.0,30.316,4.49,2.231,6.632,1.023,17.021,11.603,4.148,4.546,4.201,28.0,15.0,14.0,57.0,3.0,3.0,1.0,8.0,1.0,13.0,15.0,25.0,40.0,4.0,16.0,39.0,22.0,7.0,10.0,30.0,7.0,6.0,0.747,0.922,2.822,2.0,0.0,1.0,56.6,43.0,42.76,9.0,0.532,0.618,0.618,4.404,4.453,4.181,32.13,3.076,2.172,6.923,1.046,16.961,14.822,3.006,3.024,2.956,33.0,12.0,17.0,62.0,4.0,2.0,0.0,6.0,0.0,14.0,19.0,29.0,41.0,5.0,10.0,23.0,34.0,12.0,9.0,29.0,13.0,3.0,0.845,1.468,0.762,2.0,2.0,0.0,61.662,45.0,44.984,2.0,0.484,0.432,0.432,3.128,3.077,3.054
CAR,2018,CAR,2018030132,CAR,WSH,AWAY,20190413,Team Level,5on5,0.4987,0.5244,0.5167,2651.0,21.635,2.168,1.615,5.273,0.78,12.281,8.884,2.065,2.224,2.118,20.0,11.0,12.0,43.0,2.0,3.0,1.0,7.0,0.0,8.0,11.0,18.0,29.0,4.0,16.0,31.0,17.0,4.0,7.0,22.0,7.0,2.0,0.638,0.922,0.608,2.0,0.0,0.0,42.6,31.0,30.76,6.0,0.337,0.618,0.618,1.888,1.936,1.92,20.294,2.179,1.416,4.394,0.673,10.745,9.594,2.134,2.127,2.084,21.0,8.0,10.0,39.0,4.0,1.0,0.0,4.0,0.0,6.0,14.0,17.0,25.0,3.0,6.0,14.0,29.0,7.0,7.0,17.0,10.0,2.0,0.431,1.202,0.545,2.0,2.0,0.0,38.662,29.0,28.984,2.0,0.297,0.215,0.215,2.261,2.21,2.199
CAR,2018,CAR,2018030132,CAR,WSH,AWAY,20190413,Team Level,4on5,0.0649,0.0526,0.0833,613.0,0.832,0.056,0.046,0.068,0.021,0.261,0.548,0.056,0.056,0.056,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.056,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.01,0.0,0.0,0.066,0.066,0.066,7.939,0.807,0.648,1.91,0.277,4.883,2.476,0.782,0.807,0.782,9.0,2.0,7.0,18.0,0.0,1.0,0.0,1.0,0.0,6.0,3.0,9.0,11.0,1.0,2.0,4.0,2.0,3.0,1.0,7.0,3.0,1.0,0.324,0.266,0.217,0.0,0.0,0.0,18.0,11.0,11.0,0.0,0.162,0.217,0.217,0.751,0.751,0.739
CAR,2018,CAR,2018030132,CAR,WSH,AWAY,20190413,Team Level,5on4,0.9628,0.7857,0.75,317.0,6.259,1.294,0.473,1.175,0.179,3.896,1.983,1.291,1.294,1.291,6.0,3.0,2.0,11.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,5.0,8.0,0.0,0.0,3.0,1.0,1.0,1.0,7.0,0.0,2.0,0.052,0.0,1.242,0.0,0.0,1.0,11.0,9.0,9.0,1.0,0.13,0.0,0.0,1.424,1.424,1.42,2.34,0.05,0.058,0.317,0.062,0.632,1.881,0.05,0.05,0.05,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.013,0.0,0.0,0.064,0.064,0.064
CAR,2018,CAR,2018030133,CAR,WSH,HOME,20190415,Team Level,other,1.0,1.0,1.0,123.0,0.742,0.043,0.057,0.158,0.019,0.381,0.342,0.043,0.043,0.043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.013,0.0,0.0,0.056,0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,2018,CAR,2018030133,CAR,WSH,HOME,20190415,Team Level,all,0.7906,0.6161,0.6421,3600.0,44.4,4.278,3.08,10.133,1.4,24.757,17.352,4.174,4.318,4.211,45.0,16.0,8.0,69.0,5.0,3.0,0.0,14.0,0.0,23.0,16.0,40.0,56.0,6.0,15.0,30.0,52.0,9.0,8.0,41.0,17.0,3.0,1.306,2.171,0.801,2.0,1.0,2.0,71.748,61.0,62.469,5.0,0.671,0.549,0.549,4.401,4.436,4.37,24.851,1.133,1.856,6.042,0.866,14.164,9.939,1.032,1.164,1.058,18.0,16.0,9.0,43.0,0.0,3.0,0.0,2.0,2.0,16.0,11.0,18.0,34.0,7.0,17.0,36.0,34.0,9.0,14.0,31.0,2.0,1.0,0.581,0.316,0.235,0.0,0.0,0.0,42.259,34.0,33.904,7.0,0.438,0.337,0.337,1.233,1.252,1.226
CAR,2018,CAR,2018030133,CAR,WSH,HOME,20190415,Team Level,5on5,0.7721,0.6456,0.7077,2519.0,34.309,3.253,2.188,7.973,1.082,17.719,13.784,3.174,3.293,3.211,35.0,11.0,5.0,51.0,3.0,2.0,0.0,11.0,0.0,17.0,13.0,32.0,43.0,6.0,15.0,22.0,49.0,4.0,6.0,31.0,12.0,3.0,0.87,1.582,0.801,1.0,0.0,2.0,53.748,46.0,47.469,5.0,0.457,0.36,0.36,3.35,3.385,3.347,13.953,0.96,0.847,3.509,0.488,7.016,6.18,0.863,0.991,0.889,12.0,7.0,9.0,28.0,0.0,2.0,0.0,2.0,1.0,7.0,7.0,12.0,19.0,7.0,17.0,24.0,29.0,7.0,11.0,16.0,2.0,1.0,0.409,0.316,0.235,0.0,0.0,0.0,27.259,19.0,18.904,5.0,0.175,0.316,0.316,0.818,0.837,0.821
CAR,2018,CAR,2018030133,CAR,WSH,HOME,20190415,Team Level,4on5,0.0,0.0,0.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.898,0.173,1.009,2.533,0.378,7.148,3.759,0.169,0.173,0.169,6.0,9.0,0.0,15.0,0.0,1.0,0.0,0.0,1.0,9.0,4.0,6.0,15.0,0.0,0.0,6.0,0.0,0.0,1.0,15.0,0.0,0.0,0.173,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,0.0,0.263,0.021,0.021,0.414,0.414,0.406
