team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PHI,2017,PHI,2017030142,PHI,PIT,AWAY,20180413,Team Level,5on4,0.999,0.8333,0.8333,253.0,3.612,0.965,0.272,0.662,0.086,2.015,1.0,0.961,0.965,0.961,4.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.016,0.0,0.949,0.0,0.0,2.0,5.0,5.0,5.0,0.0,0.085,0.0,0.0,1.05,1.05,1.046,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003
PHI,2017,PHI,2017030143,PHI,PIT,HOME,20180415,Team Level,other,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.304,0.942,0.162,0.83,0.089,1.012,0.964,0.934,0.942,0.934,4.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.096,0.0,0.846,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.051,0.421,0.421,0.572,0.572,0.571
PHI,2017,PHI,2017030143,PHI,PIT,HOME,20180415,Team Level,all,0.4327,0.5,0.4935,3600.0,26.75,2.687,2.23,6.152,0.938,15.612,10.381,2.556,2.59,2.461,27.0,11.0,17.0,55.0,1.0,2.0,0.0,5.0,0.0,18.0,12.0,26.0,37.0,7.0,14.0,28.0,38.0,5.0,11.0,25.0,11.0,2.0,0.817,1.456,0.414,1.0,0.0,0.0,51.941,38.0,36.126,5.0,0.501,0.232,0.232,2.956,2.853,2.705,27.081,3.523,1.993,6.382,0.978,15.737,10.386,3.509,3.668,3.654,26.0,13.0,16.0,55.0,5.0,2.0,1.0,7.0,2.0,15.0,8.0,21.0,34.0,7.0,14.0,32.0,27.0,3.0,8.0,28.0,6.0,5.0,0.517,0.786,2.22,2.0,0.0,3.0,59.836,39.0,41.591,6.0,0.469,1.13,1.13,2.862,3.031,3.025
PHI,2017,PHI,2017030143,PHI,PIT,HOME,20180415,Team Level,5on5,0.545,0.5156,0.5116,2090.0,16.063,1.417,1.144,4.144,0.534,8.442,6.319,1.379,1.32,1.285,15.0,7.0,11.0,33.0,1.0,2.0,0.0,3.0,0.0,10.0,6.0,14.0,21.0,6.0,12.0,20.0,28.0,5.0,7.0,16.0,5.0,1.0,0.408,0.808,0.201,1.0,0.0,0.0,29.941,22.0,20.126,4.0,0.238,0.232,0.232,1.422,1.319,1.284,14.207,1.183,0.938,3.83,0.548,8.286,6.216,1.182,1.328,1.327,14.0,7.0,10.0,31.0,1.0,0.0,0.0,5.0,2.0,7.0,6.0,13.0,20.0,6.0,12.0,13.0,23.0,3.0,5.0,15.0,5.0,1.0,0.301,0.638,0.244,1.0,0.0,0.0,35.836,21.0,23.591,3.0,0.193,0.0,0.0,1.375,1.544,1.544
PHI,2017,PHI,2017030143,PHI,PIT,HOME,20180415,Team Level,4on5,0.0048,0.0526,0.0714,665.0,0.893,0.006,0.01,0.061,0.022,0.204,0.697,0.006,0.006,0.006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.009,0.009,0.009,8.82,1.25,0.857,1.624,0.32,6.228,2.722,1.244,1.25,1.244,8.0,5.0,5.0,18.0,2.0,1.0,1.0,1.0,0.0,7.0,2.0,6.0,11.0,0.0,0.0,6.0,1.0,0.0,0.0,11.0,0.0,2.0,0.12,0.0,1.13,0.0,0.0,2.0,18.0,13.0,13.0,0.0,0.217,0.708,0.708,0.758,0.758,0.754
PHI,2017,PHI,2017030143,PHI,PIT,HOME,20180415,Team Level,5on4,0.8952,0.913,0.9375,720.0,9.794,1.264,1.077,1.947,0.382,6.967,3.364,1.17,1.264,1.17,11.0,4.0,6.0,21.0,0.0,0.0,0.0,2.0,0.0,8.0,5.0,11.0,15.0,0.0,0.0,2.0,3.0,0.0,4.0,8.0,6.0,1.0,0.403,0.648,0.213,0.0,0.0,0.0,21.0,15.0,15.0,1.0,0.26,0.0,0.0,1.524,1.524,1.412,0.75,0.148,0.037,0.098,0.02,0.212,0.485,0.148,0.148,0.148,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.148,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.009,0.0,0.0,0.157,0.157,0.157
PHI,2017,PHI,2017030144,PHI,PIT,HOME,20180418,Team Level,other,0.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.477,0.322,0.145,0.369,0.059,0.973,1.132,0.311,0.322,0.311,3.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.322,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.038,0.0,0.0,0.36,0.36,0.347
PHI,2017,PHI,2017030144,PHI,PIT,HOME,20180418,Team Level,all,0.4973,0.5049,0.48,3600.0,25.029,2.6,1.756,5.44,0.805,13.775,11.625,2.548,2.373,2.328,26.0,10.0,16.0,52.0,0.0,1.0,0.0,5.0,0.0,14.0,16.0,26.0,36.0,4.0,8.0,27.0,37.0,3.0,11.0,24.0,10.0,2.0,0.76,1.379,0.46,0.0,0.0,0.0,46.578,36.0,32.719,8.0,0.374,0.206,0.206,2.767,2.534,2.506,26.806,2.628,1.775,5.624,0.877,15.784,12.312,2.608,2.83,2.809,30.0,9.0,12.0,51.0,5.0,0.0,0.0,5.0,4.0,13.0,12.0,25.0,34.0,3.0,8.0,22.0,26.0,5.0,9.0,29.0,9.0,1.0,1.007,1.011,0.611,2.0,2.0,1.0,56.488,39.0,42.776,9.0,0.378,0.0,0.0,3.006,3.24,3.215
PHI,2017,PHI,2017030144,PHI,PIT,HOME,20180418,Team Level,5on5,0.5693,0.5309,0.5167,2802.0,21.486,2.161,1.443,4.937,0.711,12.316,9.433,2.11,1.935,1.889,21.0,10.0,12.0,43.0,0.0,1.0,0.0,5.0,0.0,12.0,13.0,21.0,31.0,3.0,6.0,20.0,33.0,1.0,10.0,22.0,7.0,2.0,0.752,0.949,0.46,0.0,0.0,0.0,37.578,31.0,27.719,7.0,0.297,0.206,0.206,2.252,2.019,1.991,19.74,1.635,1.324,4.494,0.681,11.974,8.892,1.626,1.837,1.827,22.0,7.0,9.0,38.0,4.0,0.0,0.0,4.0,3.0,9.0,9.0,18.0,25.0,3.0,8.0,14.0,25.0,4.0,9.0,23.0,6.0,0.0,0.946,0.688,0.0,2.0,2.0,0.0,43.488,29.0,32.776,9.0,0.269,0.0,0.0,1.903,2.137,2.126
PHI,2017,PHI,2017030144,PHI,PIT,HOME,20180418,Team Level,4on5,0.0118,0.2727,0.25,318.0,1.019,0.008,0.027,0.116,0.028,0.246,1.574,0.008,0.008,0.008,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.007,0.0,0.0,0.016,0.016,0.016,4.289,0.67,0.296,0.751,0.128,2.827,1.329,0.67,0.67,0.67,4.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.059,0.0,0.611,0.0,0.0,1.0,8.0,6.0,6.0,0.0,0.069,0.0,0.0,0.739,0.739,0.739
PHI,2017,PHI,2017030144,PHI,PIT,HOME,20180418,Team Level,5on4,0.9977,0.8571,0.75,368.0,2.524,0.43,0.286,0.386,0.065,1.213,0.619,0.43,0.43,0.43,3.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.069,0.0,0.0,0.499,0.499,0.499,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003
PHI,2017,PHI,2017030145,PHI,PIT,AWAY,20180420,Team Level,other,0.8464,0.4,0.5,282.0,1.3,0.711,0.05,0.137,0.034,0.5,0.568,0.711,0.711,0.711,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,0.021,0.0,0.69,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.013,0.0,0.0,0.724,0.724,0.724,1.533,0.129,0.159,0.262,0.041,0.871,0.539,0.129,0.129,0.129,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.021,0.108,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.04,0.0,0.0,0.169,0.169,0.169
PHI,2017,PHI,2017030145,PHI,PIT,AWAY,20180420,Team Level,all,0.5176,0.4444,0.4458,3600.0,27.139,2.808,1.637,5.926,0.856,13.757,12.015,2.653,2.898,2.738,25.0,12.0,11.0,48.0,4.0,3.0,2.0,5.0,1.0,11.0,13.0,21.0,33.0,7.0,17.0,20.0,48.0,4.0,8.0,29.0,4.0,4.0,0.864,0.495,1.448,1.0,1.0,2.0,49.997,37.0,38.343,5.0,0.351,0.718,0.718,2.441,2.529,2.496,31.812,2.617,2.358,6.997,1.073,19.469,13.487,2.556,2.52,2.46,32.0,14.0,14.0,60.0,2.0,1.0,0.0,11.0,1.0,18.0,13.0,30.0,44.0,4.0,11.0,33.0,25.0,9.0,11.0,37.0,7.0,2.0,1.298,0.892,0.427,2.0,0.0,0.0,57.742,46.0,44.385,4.0,0.511,0.161,0.161,2.967,2.864,2.793
PHI,2017,PHI,2017030145,PHI,PIT,AWAY,20180420,Team Level,5on5,0.4565,0.4524,0.4375,2759.0,20.329,1.463,1.228,4.785,0.641,10.872,9.01,1.407,1.554,1.492,18.0,10.0,10.0,38.0,2.0,1.0,1.0,4.0,1.0,9.0,11.0,16.0,26.0,5.0,13.0,14.0,38.0,3.0,6.0,23.0,4.0,1.0,0.75,0.495,0.218,1.0,1.0,0.0,39.997,28.0,29.343,3.0,0.253,0.178,0.178,1.539,1.627,1.6,24.801,1.742,1.712,5.618,0.814,14.911,11.203,1.729,1.646,1.633,26.0,10.0,10.0,46.0,2.0,1.0,0.0,9.0,1.0,13.0,10.0,24.0,34.0,4.0,11.0,24.0,24.0,8.0,6.0,30.0,5.0,1.0,0.93,0.592,0.22,2.0,0.0,0.0,43.742,36.0,34.385,3.0,0.353,0.161,0.161,1.934,1.832,1.819
PHI,2017,PHI,2017030145,PHI,PIT,AWAY,20180420,Team Level,4on5,0.4507,0.2667,0.3333,439.0,3.495,0.612,0.206,0.541,0.115,0.84,1.684,0.514,0.612,0.514,4.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,2.0,4.0,0.0,2.0,2.0,0.0,2.0,0.072,0.0,0.54,0.0,0.0,1.0,4.0,4.0,4.0,2.0,0.048,0.54,0.54,0.12,0.12,0.114,5.478,0.746,0.488,1.117,0.218,3.687,1.745,0.699,0.746,0.699,4.0,4.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,8.0,0.0,0.0,5.0,0.0,0.0,4.0,6.0,1.0,1.0,0.347,0.193,0.207,0.0,0.0,0.0,11.0,8.0,8.0,0.0,0.118,0.0,0.0,0.864,0.864,0.805
PHI,2017,PHI,2017030145,PHI,PIT,AWAY,20180420,Team Level,5on4,1.0,1.0,1.0,120.0,2.015,0.021,0.152,0.463,0.066,1.544,0.753,0.021,0.021,0.021,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.036,0.0,0.0,0.058,0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2017,PHI,2017030146,PHI,PIT,HOME,20180422,Team Level,other,0.5446,0.6667,0.5625,417.0,6.827,1.196,0.534,1.709,0.299,3.523,1.74,1.076,1.196,1.076,6.0,3.0,5.0,14.0,1.0,2.0,1.0,1.0,0.0,3.0,2.0,5.0,8.0,0.0,0.0,3.0,3.0,0.0,2.0,4.0,4.0,1.0,0.234,0.507,0.455,0.0,0.0,1.0,14.0,9.0,9.0,1.0,0.147,0.584,0.584,0.76,0.76,0.726,4.925,1.0,0.288,1.01,0.152,2.617,1.933,0.998,1.0,0.998,3.0,4.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,6.0,1.0,2.0,2.0,1.0,0.0,1.0,5.0,1.0,1.0,0.236,0.086,0.678,0.0,0.0,1.0,7.0,7.0,7.0,1.0,0.081,0.086,0.086,0.996,0.996,0.995
PHI,2017,PHI,2017030146,PHI,PIT,HOME,20180422,Team Level,all,0.5235,0.5364,0.5,3600.0,27.209,3.855,1.944,6.246,0.974,13.851,10.131,3.614,3.831,3.59,26.0,11.0,22.0,59.0,5.0,4.0,2.0,5.0,1.0,10.0,12.0,21.0,32.0,3.0,6.0,28.0,37.0,3.0,13.0,20.0,12.0,5.0,0.848,1.524,1.483,2.0,0.0,3.0,58.849,37.0,37.208,11.0,0.452,1.168,1.168,3.139,3.11,3.035,27.473,3.509,1.864,6.393,0.885,13.738,10.611,3.478,3.675,3.643,28.0,9.0,14.0,51.0,8.0,3.0,1.0,4.0,0.0,9.0,13.0,20.0,29.0,5.0,10.0,24.0,34.0,7.0,7.0,26.0,5.0,6.0,0.967,0.686,1.857,1.0,2.0,5.0,53.572,37.0,38.201,5.0,0.418,0.499,0.499,3.428,3.593,3.577
PHI,2017,PHI,2017030146,PHI,PIT,HOME,20180422,Team Level,5on5,0.4739,0.4691,0.463,2791.0,18.331,2.25,1.239,4.171,0.591,9.029,7.721,2.129,2.225,2.104,19.0,6.0,13.0,38.0,4.0,2.0,1.0,4.0,0.0,6.0,9.0,15.0,21.0,3.0,6.0,22.0,33.0,3.0,11.0,15.0,6.0,4.0,0.539,0.683,1.028,2.0,0.0,2.0,37.849,25.0,25.208,10.0,0.259,0.585,0.585,1.924,1.895,1.854,22.248,2.498,1.508,5.24,0.683,10.716,8.355,2.471,2.665,2.636,24.0,5.0,14.0,43.0,7.0,2.0,1.0,4.0,0.0,7.0,9.0,17.0,22.0,4.0,8.0,19.0,30.0,7.0,6.0,20.0,4.0,5.0,0.72,0.599,1.179,1.0,2.0,4.0,45.572,29.0,30.201,4.0,0.322,0.413,0.413,2.407,2.573,2.559
PHI,2017,PHI,2017030146,PHI,PIT,HOME,20180422,Team Level,4on5,0.0,0.5,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.01,0.068,0.143,0.05,0.405,0.324,0.009,0.01,0.009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.025,0.025,0.023
PHI,2017,PHI,2017030146,PHI,PIT,HOME,20180422,Team Level,5on4,1.0,1.0,1.0,272.0,2.05,0.409,0.171,0.366,0.084,1.299,0.67,0.409,0.409,0.409,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.075,0.334,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.046,0.0,0.0,0.455,0.455,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2019,PHI,2019030001,PHI,BOS,AWAY,20200802,Team Level,other,0.1926,0.1,0.1053,372.0,1.665,0.436,0.109,0.312,0.053,0.498,0.592,0.398,0.436,0.398,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.121,0.316,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.027,0.316,0.316,0.148,0.148,0.146,12.29,1.828,1.033,2.777,0.489,7.599,3.274,1.522,1.828,1.522,13.0,4.0,1.0,18.0,0.0,3.0,0.0,5.0,1.0,6.0,2.0,13.0,17.0,0.0,0.0,8.0,0.0,1.0,0.0,8.0,6.0,3.0,0.29,0.742,0.795,0.0,0.0,0.0,18.0,17.0,17.0,0.0,0.3,0.795,0.795,1.333,1.333,0.995
PHI,2019,PHI,2019030001,PHI,BOS,AWAY,20200802,Team Level,all,0.2907,0.4017,0.4,3600.0,26.522,1.569,1.547,6.214,0.832,14.217,11.622,1.528,1.683,1.642,29.0,7.0,11.0,47.0,4.0,1.0,0.0,4.0,2.0,15.0,10.0,25.0,32.0,5.0,10.0,41.0,25.0,9.0,7.0,31.0,4.0,1.0,0.73,0.524,0.316,3.0,1.0,0.0,51.747,36.0,39.382,4.0,0.329,0.316,0.316,1.583,1.722,1.714,39.299,3.828,2.669,9.803,1.409,21.961,14.33,3.437,3.754,3.363,35.0,19.0,16.0,70.0,1.0,5.0,1.0,12.0,3.0,17.0,16.0,34.0,53.0,4.0,8.0,36.0,28.0,1.0,10.0,37.0,12.0,5.0,0.883,1.461,1.484,0.0,0.0,1.0,67.194,54.0,51.928,5.0,0.659,1.484,1.484,3.004,2.934,2.522
PHI,2019,PHI,2019030001,PHI,BOS,AWAY,20200802,Team Level,5on5,0.4962,0.494,0.5,2628.0,22.814,1.106,1.236,5.504,0.716,12.362,10.076,1.104,1.22,1.217,26.0,5.0,10.0,41.0,4.0,0.0,0.0,3.0,2.0,13.0,9.0,22.0,27.0,5.0,10.0,31.0,20.0,8.0,4.0,28.0,3.0,0.0,0.703,0.403,0.0,3.0,1.0,0.0,45.747,31.0,34.382,2.0,0.25,0.0,0.0,1.357,1.496,1.492,22.631,1.123,1.247,6.026,0.726,12.148,9.73,1.108,1.048,1.034,18.0,13.0,11.0,42.0,1.0,1.0,1.0,5.0,1.0,11.0,12.0,17.0,30.0,4.0,8.0,22.0,27.0,0.0,6.0,27.0,3.0,1.0,0.52,0.322,0.281,0.0,0.0,1.0,39.194,31.0,28.928,3.0,0.252,0.281,0.281,1.093,1.024,1.012
PHI,2019,PHI,2019030001,PHI,BOS,AWAY,20200802,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.377,0.878,0.389,1.001,0.193,2.214,1.326,0.807,0.878,0.807,4.0,2.0,4.0,10.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,4.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,3.0,1.0,0.073,0.397,0.408,0.0,0.0,0.0,10.0,6.0,6.0,1.0,0.107,0.408,0.408,0.577,0.577,0.515
PHI,2019,PHI,2019030001,PHI,BOS,AWAY,20200802,Team Level,5on4,1.0,1.0,1.0,240.0,2.043,0.027,0.202,0.398,0.063,1.357,0.953,0.026,0.027,0.026,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.052,0.0,0.0,0.079,0.079,0.076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2019,PHI,2019030004,PHI,WSH,HOME,20200806,Team Level,other,0.7376,0.625,0.5,411.0,1.554,0.742,0.124,0.149,0.043,0.504,0.438,0.742,0.742,0.742,1.0,1.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.167,0.575,0.0,1.0,0.0,5.0,2.0,2.0,1.0,0.03,0.0,0.0,0.772,0.772,0.772,1.539,0.264,0.118,0.284,0.039,0.736,0.559,0.264,0.264,0.264,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,2.0,4.0,0.0,2.0,1.0,0.0,1.0,0.041,0.0,0.224,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.038,0.0,0.0,0.302,0.302,0.302
PHI,2019,PHI,2019030004,PHI,WSH,HOME,20200806,Team Level,all,0.6687,0.5325,0.5254,3600.0,21.056,3.028,1.724,4.293,0.71,12.485,8.76,3.006,3.04,3.018,21.0,10.0,10.0,41.0,3.0,1.0,1.0,5.0,1.0,5.0,16.0,18.0,28.0,5.0,10.0,40.0,23.0,10.0,17.0,18.0,10.0,3.0,0.689,1.329,1.01,0.0,2.0,1.0,42.26,31.0,31.721,13.0,0.386,0.194,0.194,3.22,3.226,3.204,18.376,1.5,1.384,4.167,0.61,12.453,7.886,1.485,1.5,1.485,17.0,11.0,8.0,36.0,1.0,0.0,0.0,5.0,1.0,11.0,10.0,16.0,27.0,7.0,14.0,20.0,42.0,7.0,15.0,21.0,5.0,2.0,0.484,0.536,0.48,0.0,1.0,0.0,35.288,28.0,27.573,7.0,0.312,0.0,0.0,1.812,1.812,1.794
